age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.34706143,1.0001787,0.39849713,-0.0969998,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27486312,3.724234e-05,0.27563745,0.036816433,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22151618,1.0000684,0.27987275,-0.11377891,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19764353,1.0002412,0.2517893,-0.10864138,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41994455,0.99985933,0.498994,-0.11592478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33842507,1.0788219,0.17693968,0.6492987,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30803883,0.9998842,0.375377,-0.1266341,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25736597,0.9996164,-0.029922117,0.584605,1.0,0.0,0.0,1.0,1.0,0.0,1
0.44728476,1.0000892,0.5253299,-0.07878074,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18568431,0.99978566,0.1439593,0.0049786214,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4055489,0.9997655,0.39803955,-0.16284472,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2567506,0.9999648,0.1307752,0.10794224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21146676,0.9997464,0.23208506,-0.05750848,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3722769,0.99984074,0.40990034,-0.077482216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21229573,1.000105,0.22568464,-0.06032479,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13596854,0.99942607,0.17721994,-0.0506391,1.0,0.0,0.0,1.0,0.0,1.0,1
0.09898391,0.99978346,-0.07973932,0.18225934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.55688167,1.0000963,0.8449677,-0.067099385,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23910412,1.0001364,0.25081307,-0.061864283,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13997614,0.9999377,-0.009589594,0.15059143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1749173,1.0001501,0.085194446,0.05757399,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16252406,0.99966425,-0.020278221,0.18741085,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3891322,0.9997423,0.45011368,-0.11347009,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4955714,1.0001156,0.4974087,0.37603766,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20448221,1.0000818,0.21823102,-0.05974702,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29172346,1.0001205,0.30250567,-0.06419854,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18433598,1.000103,0.15952352,-0.012970463,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19858713,0.9998094,0.2536751,-0.08870563,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16763665,0.99994624,0.18997392,-0.07094443,1.0,0.0,1.0,0.0,0.0,1.0,1
0.55559194,0.99985445,0.6397074,-0.101558104,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12755364,1.0001059,0.09389769,-0.018405287,1.0,0.0,1.0,0.0,1.0,0.0,1
0.6922226,1.0001256,0.80493844,-0.044864036,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24817634,1.3611749e-05,0.45820946,-0.06253341,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23918553,0.99994624,0.3011861,-0.11922351,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1422424,1.0001653,0.19114976,-0.09704631,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25621623,1.000105,0.3243602,-0.12725705,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20410983,1.0001682,0.24471597,-0.094055355,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3752164,0.99997085,0.3884239,-0.045815434,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16910532,0.0003842039,-0.050623387,0.26521528,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27470165,0.9999997,0.31643745,-0.071397945,1.0,0.0,0.0,1.0,1.0,0.0,1
0.16801311,0.9997778,0.19499934,-0.06355485,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1763538,1.0000628,0.19417937,-0.06639108,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5047452,0.9996793,0.38010207,0.23783198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27187037,0.9998882,0.45108572,-0.13687895,1.0,0.0,0.0,1.0,0.0,1.0,1
0.48046267,1.000172,0.38561678,-0.07291824,1.0,0.0,1.0,0.0,1.0,0.0,1
0.32762378,0.9995655,0.42255503,-0.14248407,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2674728,0.99982053,0.32530272,-0.11710076,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2214489,0.9997746,0.26664641,-0.1011849,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22343244,0.000195536,0.33202517,-0.07127948,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47897825,0.9999214,0.55576575,-0.104747586,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5079945,1.0001422,0.53447634,0.030708548,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15051676,0.999797,0.059053097,0.069251955,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16307035,0.9996972,0.16839075,-0.051883485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30476516,0.99995005,0.36442894,-0.11823201,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18441828,0.9999078,0.20560479,-0.05838704,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25862932,1.000129,0.2849389,-0.079874635,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09981474,0.99989855,0.10544711,-0.045743294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17692831,0.99982446,0.19356318,-0.06578294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20112431,1.0001616,0.19605426,-0.036199145,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29922652,0.99975145,0.36077735,-0.08250672,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18356332,0.99988216,0.21851967,-0.07062923,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31106335,1.0002229,0.33673778,-0.08426611,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5262911,1.000018,0.66946566,-0.11046872,0.0,1.0,0.0,1.0,1.0,0.0,1
0.40616572,1.0000054,-0.06549454,0.9363545,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31803733,-0.0003020466,0.39074883,-0.08207718,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28499967,0.99988335,0.3247137,-0.0960119,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17012314,1.0002395,0.20081599,-0.079689175,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26788807,-9.9703175e-06,0.29179126,-0.0654201,1.0,0.0,1.0,0.0,1.0,0.0,1
0.10088028,1.0001007,-0.028887033,0.15438935,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21094039,1.0002699,0.22041513,-0.02513857,1.0,0.0,0.0,1.0,1.0,0.0,1
0.2834518,0.99967855,0.0023924268,0.43661425,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09252191,0.999672,0.14308515,-0.062729135,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25322294,0.99967027,-0.012881253,0.33322674,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29445398,1.0002574,0.030836318,0.39583734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09898391,0.99978346,-0.07973932,0.18225934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.104271546,0.9998709,-0.018288119,0.10659733,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20423011,0.99994385,0.27137354,-0.12191276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34317562,0.99996626,-0.008645766,0.6255624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31654385,1.0000529,0.38123137,-0.11544796,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34212217,0.9999051,0.27695847,-0.08014954,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43384576,1.0000011,0.24194454,0.33754602,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15223515,0.99974734,0.14063044,-0.032438867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13960007,0.99985415,-0.021799682,0.15967043,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1790786,1.0000696,0.20812637,-0.06517979,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24768233,0.99993753,0.2942453,-0.09797941,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22263873,1.0001353,0.2224875,-0.043929234,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18929948,-0.00012563381,0.22776726,-0.049148846,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2031038,1.0000156,0.2590914,-0.11045242,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2691426,0.9999462,0.2998759,-0.08554665,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21222442,1.0000992,0.17316437,-0.0010732472,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13300057,0.9999321,0.14784409,-0.05970702,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19410436,0.9999457,0.24187444,-0.10087199,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31027347,1.0002402,0.39115286,-0.1272139,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1602817,0.99976236,0.22537611,-0.11661806,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35932425,0.99995005,0.45293197,-0.1493294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18121286,-0.0004678871,0.23473106,-0.023697479,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3638321,0.9997417,0.44107875,-0.1274754,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35531822,-9.6039104e-05,0.50487196,-0.10832313,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4811291,0.99973047,0.4276849,0.03483706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45925406,1.0001352,0.2827746,0.31919944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25575703,1.0001434,0.45780995,-0.15494178,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6299087,1.000043,0.4430182,0.42017093,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22193097,0.9998755,0.25341633,-0.08595472,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15961821,1.0000423,0.17198846,-0.05947492,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39652836,0.99997634,0.430102,-0.050893094,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23005313,7.3343326e-05,0.2054922,0.053394027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15019065,0.9997919,0.2136642,-0.07283203,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29205248,0.9998408,0.3657853,-0.1334949,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17076194,-0.00019225437,-0.037468705,0.2482174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26082796,0.99997956,0.30691105,-0.016412053,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26719064,1.0001854,0.28900602,-0.07582592,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1738113,1.0002421,0.1705314,-0.034558933,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25985917,-0.00018512837,0.35605457,-0.09824108,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2300064,0.9999199,0.16593665,0.030411335,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18004152,-3.7457252e-05,0.054220714,0.3028693,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3522926,0.99986166,0.36348057,-0.04819056,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23884724,1.0001358,0.27617207,-0.088989764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18859474,0.9998998,0.25075915,-0.0942141,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35077497,0.9999663,0.23851506,0.54017353,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23580018,0.99994934,0.2721399,-0.070527114,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2551609,0.99995387,0.22154437,-0.012448073,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2089037,1.0002928,0.2400088,-0.084500276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11226044,4.4056287e-05,0.02030295,0.10331915,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21253529,0.9999366,0.23666035,-0.07142224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41716123,0.9996157,0.49875683,-0.13609691,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38593832,0.9999788,0.40621495,-0.05492742,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30986035,-7.131796e-05,0.33786,0.009969861,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25818273,1.0000695,0.2853659,-0.08070053,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6177203,0.99994916,0.8319561,-0.10461466,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14167823,0.00015031252,-0.032302577,0.21072988,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25724697,0.9999767,0.29763284,-0.09416371,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28858122,1.0002376,0.225656,0.02671017,1.0,0.0,1.0,0.0,0.0,1.0,1
0.123749495,1.0002091,-0.0706701,0.19891883,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23087467,0.99990094,0.13280524,0.16041183,0.0,1.0,1.0,0.0,1.0,0.0,1
0.17225453,1.0002104,0.061047554,0.19565739,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29527634,1.0001094,0.35456607,-0.11633904,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3781553,0.9998854,0.39115274,-0.061181795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2921693,1.0001335,0.2321007,-0.07313421,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18006223,1.0002171,0.17747957,-0.036393512,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44287932,1.0001618,0.5004414,-0.08131052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26594728,0.999854,0.24722376,-0.112781905,1.0,0.0,1.0,0.0,1.0,0.0,1
0.40706834,0.99976546,0.38192433,-0.00834872,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6001384,0.9998963,0.7482234,0.20369034,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36805797,1.000169,0.393007,-0.042880736,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23935407,-0.00061434996,0.28189877,-0.0782921,1.0,0.0,1.0,0.0,1.0,0.0,1
0.30245116,1.0000118,0.32714415,-0.08277306,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16325116,1.0001167,0.045834787,0.10840951,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27464178,0.9995321,0.32035708,-0.100524195,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17417102,1.0002285,0.14369656,-0.0057377047,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25503883,0.9999478,0.12093027,0.117526196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21244021,0.99978006,0.2251181,-0.059697088,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22193097,0.9998755,0.25341633,-0.08595472,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21758486,0.99993324,0.27018905,-0.034665413,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22561388,0.9996995,0.35731116,-0.09961045,1.0,0.0,0.0,1.0,0.0,1.0,1
0.185758,1.0000001,0.22831175,-0.07738454,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21382879,2.7599512e-05,0.1977237,0.045456782,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19218612,1.0004472,0.24682991,-0.0883993,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5221744,0.9999016,0.451966,0.13842694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2766184,0.9999758,0.31055102,-0.059127454,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19950023,0.9999301,0.22325395,-0.07553666,1.0,0.0,1.0,0.0,0.0,1.0,1
