age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.3502598036637615,0.9961445432425338,0.33906369061664965,-0.15220407763586377,1.0,0.0,1.0,0.0,0.0,1.0,1
0.290212669986469,-0.0014199618606993464,0.24150565291919807,-0.03444742749533203,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2289496449409716,0.9990504775853206,0.21421708732160485,-0.1415064663025352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21107750632288078,1.0002230897133249,0.18608267913059795,-0.13221584965014144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40502377667891376,1.0008594826072863,0.5027841578600631,-0.26616518709516057,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5060338064621921,0.9982247315149516,0.19812905724568183,0.5890093831444061,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30804645922338114,0.9995715049641467,0.312025738960545,-0.1664081985078083,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32327786624313143,1.0000216901796068,-0.15051429377621325,0.6651338604880165,1.0,0.0,0.0,1.0,1.0,0.0,1
0.4933799438573939,0.998145246414501,0.5221393397767993,-0.1421337227685183,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20062843249517578,1.002753258426483,0.04831844835851243,0.008633509294032685,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35476221943118336,0.9996222146372953,0.27372538620728676,-0.1614783165029845,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3218109542446267,0.9972526687559707,-0.011958339781932337,0.22146322934228257,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21739434823126663,1.0005752141631943,0.24985041727706642,-0.1569284645747366,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34309037501973005,0.9980440633071972,0.39692693452335664,-0.22415270260033265,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19747902997851102,0.9993270256951196,0.12323687265714067,-0.07501974309589814,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21605135367342923,0.9998029269671977,0.1335859618631234,0.006229201503139647,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16592055427828645,0.9988970440708925,-0.20188327510701032,0.26077604204623406,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8599590558345229,1.00156499975879,0.9458062254656544,0.03953321678444389,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2170611048878493,0.9984837854627543,0.14636606109303021,-0.0821355102481096,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20605698741602477,0.9992228697511785,-0.1425735424510913,0.24669321622619203,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20235444091945642,1.0022300469407737,-0.024334625786292752,0.0981060274824041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24804253655789987,0.9969252840184936,-0.17131059598290355,0.32764763275968894,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3871708994651385,0.9992809842730892,0.4010362806947726,-0.18391787435348858,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7715629529233197,0.999653842292542,0.5979619508395373,0.4460629096209387,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2128317831901683,0.999382343306066,0.1358884925176261,-0.07534425378747013,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2608178726081413,0.9971108396300074,0.199198912861301,-0.09298723285294701,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19193135272869316,1.0012907840118714,0.060046925929309214,-0.012582292684639881,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21537491806372264,1.0015843738620103,0.2678988399757274,-0.17179282030049248,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17530491672809367,1.0014977287787892,0.10255392787296866,-0.07805823158679602,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5860785210837953,0.9995057587870327,0.6201178909544528,-0.20506607618428677,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07887137539279523,1.001688616934458,-0.0659028496184961,0.03294369778545135,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8674291031338528,0.999013640987945,0.7449271170245028,0.017864402073400815,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37363545475046656,-0.0036119479833732824,0.4376079132548346,-0.0023043417290709517,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24558173170229255,1.0002007537515314,0.2362056017134976,-0.15032095099264847,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1652666951551247,1.0001022374913797,0.12208791726534773,-0.10586460416220597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2579837406538994,0.9985161103527276,0.2723048741275586,-0.1747988937164497,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21088075106171994,1.0003232192068814,0.16979595699623107,-0.11410518487377462,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35798662459029795,1.0000609611408244,0.35312742716235107,-0.16380882642095157,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2633202955762389,-0.0008448919453055341,-0.1589902582324687,0.40476686070237267,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2793566411657824,0.9981714563592007,0.19826142347082784,-0.008678579016453476,1.0,0.0,0.0,1.0,1.0,0.0,1
0.18118692855717378,1.0000513710943684,0.20466596559623448,-0.1454407080809458,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17997376322587344,0.9994147445150222,0.10141488705781851,-0.07477721820425373,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6962229633866651,1.0012853297492184,0.33928123140073374,0.3130630094676335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3503578957253774,1.0011857064662204,0.4785851769741419,-0.1882073074341035,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4231163253634734,0.9944345979485552,0.19869776461870364,0.01590491442982508,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33210029401489594,0.9991716301800254,0.368534809362801,-0.2035839947631452,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26909981504633096,0.9992616289765324,0.2608021999320644,-0.15174299378753942,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22504348453521456,0.9999596778440178,0.19581629464055744,-0.127984760472818,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22765478313881893,0.0021051013523506485,0.31829360742721907,-0.16436684251675993,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49750761328631427,0.9997237821636324,0.5134905619528207,-0.19138045672796686,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41359509109527703,1.0011965515995664,0.4337192637651593,-0.13796355372919783,0.0,1.0,1.0,0.0,0.0,1.0,1
