age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4274624029055134,0.9994811000922209,0.31876029751754686,-0.08433041596295604,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3952327026814898,-0.002023223125793441,0.19131848618237174,0.10378029482952238,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3020283381506589,1.0020134978643473,0.19703294323340403,-0.08468799667840972,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28110568171676753,1.0002003051575619,0.1687050674507983,-0.08046355505489865,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45438796011159066,1.0008843264244935,0.48586273977110855,-0.23458858651338044,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5483562757744576,0.9978302146285455,0.21707009081574552,0.5908081479616265,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3861874068750455,1.0020520284675274,0.293531739629274,-0.1035906502388495,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37890747042061734,0.9999235679390005,-0.1232640711521982,0.6631597487243747,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6445295850024075,0.9995640685257542,0.5735262919038526,-0.033748316422819453,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3009353719930241,1.0050976003278649,0.030761737515745707,0.08860801499392958,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3555661083903596,1.0002014704210993,0.22771554554577955,-0.14262900413319715,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3989314703435872,0.9983373955561688,-0.0026263231806917253,0.27992178586519084,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32645583274409007,1.000295264849751,0.2790140277153186,-0.10840300365984405,0.0,1.0,1.0,0.0,0.0,1.0,1
0.396299701910332,1.0012567287921585,0.38655593740683325,-0.19570749298386808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3061551864180221,1.0016673398907572,0.12203887847092668,0.0013251449983594204,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3339660369038336,1.0014046134224812,0.2337815315062868,-0.0037647106369757405,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23238772851448092,0.9967239128506373,-0.16845262849584136,0.26018543245920867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8771871436767518,0.9975576823927879,0.945325250702218,0.039009225314796905,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33194173359273293,0.9986360421068317,0.1450167741657475,-0.0032302422608346468,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28209668088856676,0.9996752747827752,-0.12167565159548935,0.2691675640199775,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29322481831836833,1.0010036810915077,-0.021430216432139215,0.15752103447925314,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3093698699107192,0.998513360253801,-0.1315457142601363,0.3249002022079337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4657506122909729,0.9994620810354188,0.3812863823113515,-0.1117994809728853,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8043241036467692,1.0028628604514644,0.6039550145860569,0.45142356830754954,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3053644136185878,0.9977584599037554,0.11154911136324383,0.01623577129738246,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3809198864884092,0.9999721049523357,0.19482591922581433,-0.0047768076850783475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2946868886985369,0.9991570912748016,0.0503146468201765,0.06333144612515636,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2879615989641201,0.9991306179776235,0.28973032146668526,-0.1579434517232764,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2744002289665106,0.9980173732319904,0.08350495473694391,-0.00346118313973338,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7324941488192622,0.9969204868075943,0.5628753848418053,0.004417103518225388,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07724947746559055,0.9969675002394595,-0.12082062342980704,0.03303874894451265,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8934960338451563,0.9983133186477406,0.7507658573227456,0.017617708653928296,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48302193060236537,-0.000557877983203026,0.5217618612806397,0.00016176545724368575,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3180175632933214,1.0012178586656204,0.21980581138580427,-0.09681526649132446,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23846180194824104,0.9985414069487244,0.10349326932153682,-0.056614495952557034,1.0,0.0,1.0,0.0,0.0,1.0,1
