age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4302050806597948,1.002247136162872,0.3112978265735722,-0.11441035687876788,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39404475933104355,0.0002480803184011673,0.18718350750679788,0.06361524390003578,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3093993550556754,1.0008507751950626,0.18591415227281913,-0.1130138535499069,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28532692682200195,0.9985156784733654,0.16110926339024648,-0.10377356235558269,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4604753697498169,0.9987480432934045,0.47353922496459955,-0.25433669585834684,1.0,0.0,1.0,0.0,0.0,1.0,1
0.549670563406898,0.9993269657688215,0.17245451491486907,0.5849509854255097,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39076653341811085,0.9986817510880381,0.28447778204271534,-0.13126661230490466,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3949922951580265,1.0006474737788782,-0.14964016550947434,0.6621406374779366,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6262964232993931,1.0018666034225836,0.5508384541048791,-0.07886525486884664,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3144922043655251,1.0002510318344646,0.008491106087679917,0.09729764698662073,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3741434481024782,0.9996225252728765,0.22613701999867386,-0.16774373992654304,1.0,0.0,1.0,0.0,1.0,0.0,1
0.41325900310690444,0.9998116097126252,-0.027545346077881117,0.276909902993403,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3215704999389225,0.9983186330622147,0.25418267443405024,-0.1249620239521218,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4023479383240062,1.0008253427300071,0.37721928568047286,-0.21707683868969718,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32560396831999505,0.9974869805232105,0.09787930647939486,0.002104113266654697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3402458820719965,0.999209427158881,0.202603795986801,0.0037437078919497963,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24600487552285188,0.9995076397107708,-0.1945280348722367,0.2629563588862949,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8842228978071072,0.9989663689344223,0.9369346242627093,0.03910403317654351,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34870665448624316,0.9992563974476353,0.11995772410471128,-2.4917757896609355e-05,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2948861221264776,1.000372557904214,-0.14639615945717982,0.26770987835855947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3083362946691205,1.0005981453342288,-0.046229397965527635,0.1520535879604972,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3196021699225157,1.000722966782552,-0.15370751394542442,0.3210556185501801,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46820463568234827,0.9966132840817795,0.3738149229580846,-0.13971331459670006,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8017658797914818,1.0000757942596255,0.5776381365349819,0.4491469176362775,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3067661806684227,1.001219583838666,0.10671338968880215,-0.022159478041234595,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3985330792537196,0.9997534286113864,0.17186066365025734,-0.0013583897678137052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31065834347591,0.9997435700834643,0.025647470161131725,0.06248225210365706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2896544196962821,0.9999681899147331,0.26636222006878985,-0.17471332391557984,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2798228044570097,0.9991222758824428,0.07314050583460102,-0.015392210524958854,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7240128990749669,1.0015953118106418,0.5426092554343903,-0.007173146149030923,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0795919009063503,0.9983627561701066,-0.15434560407206832,0.031624296891943675,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8928121175492318,1.0016502495892048,0.6978667570613151,0.014894876228123608,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4848968157210109,-0.0009796537413957911,0.5069348482136627,0.0017095269524973074,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32424041768948464,0.9979071018447233,0.20960763522706605,-0.12187762921728901,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24213065907502018,0.9969522092951126,0.0956752319327504,-0.08347745055445886,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32774953931938605,0.9998945499121279,0.24729241898743323,-0.15850162365608236,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29650065241850154,1.001004721622146,0.1469709390472486,-0.07205316241716853,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42796212032404873,0.9992700968310461,0.3288081670029458,-0.13739559026977924,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33377520725224585,0.0011172940508703483,-0.1469480730390173,0.40490945965217107,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3520467514900887,1.0003926856890168,0.16638273218922436,0.004046444238879075,1.0,0.0,0.0,1.0,1.0,0.0,1
0.2728879718662064,1.0002133210509032,0.1995914130257606,-0.13773630187286964,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2931887137309396,1.0003636045649147,0.06962138211991264,-0.00023791668287107253,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7184036039025408,1.0000790890003173,0.29833044238535344,0.3105371931806627,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47734332672169394,0.9980708475811525,0.4500950149586384,-0.05991205481840102,1.0,0.0,0.0,1.0,0.0,1.0,1
0.44543933274484276,1.0012972521550498,0.1263674190417891,0.0376791379726776,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4036650373908885,0.9959571159320214,0.3431677499441208,-0.18490723110090812,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3500557927617136,1.001428631568545,0.23430111359611716,-0.1182924708964122,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3117668010279725,1.0020156478884374,0.16774513882976472,-0.08848256209401542,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3057905193097044,-0.0016746025181464054,0.28984032236947355,-0.14244121273519797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6096060937480854,1.0013075092023338,0.46158085419428185,-0.07362138398315797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4777084319579812,0.9983925310800422,0.4328000172761247,-0.1326918022748263,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2908806058916607,1.0003975721563212,-0.0752954493930279,0.16325439205095182,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28373259297845294,0.9999837689433033,0.04373979449261359,0.011256355172171762,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3879340937373472,0.9984667989523572,0.27377816648663583,-0.1219814820768424,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29338306275279585,1.000971853438083,0.22348883829065413,-0.12941913842912633,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3549918520256213,1.001319212509688,0.1693179617053868,-0.03748243428839945,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22238473018869664,0.9998367673203085,-0.006408032019265791,-0.0010053024974101396,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2913760371143102,1.0027810688539673,0.07113890971290437,-0.001705151556234837,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31658525715903046,0.999315607471088,0.0673953705799582,0.029227973450681552,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4051547650461135,1.0012644005683398,0.38591147730460607,-0.16357983060000872,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2825203582436019,0.9990458554281018,0.2300601471056326,-0.14588057775147614,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4078466746805269,1.0034533639954095,0.22158416259850772,-0.037179120472268776,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6074987707125141,1.0001177253386382,0.49094159933715004,0.00016142512565241619,0.0,1.0,0.0,1.0,1.0,0.0,1
0.6077908433704714,1.0010875697190462,-0.1526230201397622,0.9929847379035991,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34998423013355445,0.00041507121691600787,0.42943244478662307,-0.23922122233791349,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3728490403999057,0.9987370433709106,0.22144176980188546,-0.07396821419817268,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2725348794562407,0.9981519592196402,0.09604748326902182,-0.050153337637898726,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2070756398933199,0.0011779907967161968,0.03390687709989654,0.0010971399968851877,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2998660791254971,1.0008041200402729,-0.005400115288195194,0.2393143324332858,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3097155161196499,0.9998317898855945,0.0963550943376586,0.0366506874273256,1.0,0.0,0.0,1.0,1.0,0.0,1
