Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.5611560477611968,0.10691459145013073,0.2223232849003567
4.0,0.4860974058329655,0.08009832838885218,0.18392785872653336
4.0,0.447076036509031,0.06904036597769006,0.18650443670595623
4.0,0.45499468705145296,0.072231147477599,0.18947199554706065
4.0,0.7183077681068233,0.17141530892106255,0.246601024823784
4.0,0.47748355655225305,0.14405810391396903,0.3625667578901395
4.0,0.47633806985513655,0.07731226923535425,0.1939917688941432
4.0,0.40534371184224527,0.08061412748334489,0.2046014462423772
4.0,0.3308317720099436,0.05317425596536168,0.2144224019038996
4.0,0.3749996046291544,0.06912875281349673,0.20885135865779345
4.0,0.6408602109615688,0.16915722306088238,0.36026793429024134
4.0,0.5598922528165062,0.15465210720582231,0.29858240849633816
4.0,0.26996279040389454,0.033984875026713185,0.14299523642441228
4.0,0.7384789578691227,0.18086240711615706,0.26164195363302983
4.0,0.306333772136662,0.046798485969348755,0.18499849624884815
4.0,0.24184507748550393,0.04271251844064216,0.20383039768439928
4.0,0.34392328003993694,0.05868417994519298,0.17199940126225705
4.0,0.41511273401243676,0.16519601792931837,0.4063917280723387
4.0,0.30341498515415677,0.04701469096535086,0.18684713902070949
4.0,0.446306916545056,0.09868466890028509,0.23195709965748326
4.0,0.3888074987210399,0.07594643149195111,0.21645733351590157
4.0,0.4717531461616166,0.11012506888668461,0.24177863775668396
4.0,0.5531138216861007,0.10280289387879277,0.21063890289801168
4.0,0.40708021507396847,0.15593406894367745,0.39479648747336216
4.0,0.3994696077050292,0.06160341103495064,0.19178830467384336
4.0,0.2959313080846188,0.04715627801369672,0.19019619820713018
4.0,0.34268766366118136,0.05880982426410133,0.1966682778207105
4.0,0.3578731759971765,0.049713248980987876,0.17114389800700255
4.0,0.3194567464510705,0.046462342674572873,0.17288550342405135
4.0,0.4290323503112365,0.07736771063702201,0.2277182936963421
4.0,0.24619796426714338,0.058584092341701456,0.24201976617153592
4.0,0.36653746949084653,0.0866911952331178,0.28268257079025494
4.0,0.26984032994522245,0.07104364613027588,0.266532337123468
4.0,0.46216612114759925,0.07339834336054257,0.19051468803639454
4.0,0.40046163272221647,0.05919973857625602,0.1759120197216182
4.0,0.532456344299079,0.09592653724297537,0.20722891467396637
4.0,0.39444647579930514,0.05728008283985073,0.18056372892718273
4.0,0.6773442865984063,0.15409887917674994,0.25586126143359506
4.0,0.44880084066531356,0.10073023690460228,0.2456913885064033
4.0,0.3117926779427788,0.051596461271285546,0.20202352820234376
4.0,0.3030244087007017,0.03661317902902736,0.14517308762488504
4.0,0.3026872528925088,0.04512472105966111,0.17385374737279424
4.0,0.40611070575317293,0.10238905639428907,0.3057311008650089
4.0,0.47165578019975013,0.0946272591377426,0.27444771388591627
4.0,0.3730685846996056,0.11675008036288251,0.3403927648785712
4.0,0.5751624294759832,0.11041104519256736,0.21375525986432992
4.0,0.46674459981793187,0.07482427318961324,0.19338077530143494
4.0,0.40211712671653566,0.05839220343467061,0.1805181633709678
4.0,0.39205303092734656,0.053184905706840827,0.1692391375396558
4.0,0.4524084757354016,0.06922427100739831,0.17332656676182856
4.0,0.7572814322923325,0.19434685450565564,0.28167865651100776
4.0,0.4052548550094661,0.07783931142335326,0.21476180861663507
4.0,0.31182812067381077,0.04822649142351861,0.17755069737462345
4.0,0.5168487421558625,0.09025698574712962,0.20801775403705236
4.0,0.27389723349250084,0.03299680150517578,0.14075117895336695
4.0,0.36298387147207783,0.05184383211618294,0.1852610127327214
4.0,0.2669274866660647,0.03552203343829148,0.14392519594554284
4.0,0.30767696661732774,0.046521382393112994,0.17642957835260104
4.0,0.310758313839008,0.048576435697739326,0.18501783468812935
4.0,0.36104632246230717,0.051336099891040224,0.17062312400011465
4.0,0.3102835608340785,0.03906622299974476,0.15266287882779309
4.0,0.3562034594330115,0.05084339736504923,0.18527196248965055
4.0,0.43166937170831393,0.09750499167940976,0.26611709587488086
4.0,0.811897903412865,0.3371547883066551,0.47494510576537097
4.0,0.3265712743359606,0.0648790665474234,0.2489617976328193
4.0,0.39244173083582234,0.05620960748945613,0.18273389265908108
4.0,0.36803616101472636,0.052941384831060125,0.17639956898372297
4.0,0.26822053485707803,0.0706382481085962,0.26577121609974613
4.0,0.27689983812617597,0.056866466595022015,0.23544533375986285
4.0,0.29529684894325053,0.0431638359027598,0.15932630062959843
4.0,0.43555060267229617,0.10001041219470928,0.27886390768951985
4.0,0.26767663516274715,0.04453330638409689,0.2015433914089987
4.0,0.4427339770373711,0.0983119718906685,0.2486142337817935
4.0,0.3551774743496449,0.06960666159798398,0.2385855587264957
4.0,0.3507113466090137,0.05979284829114479,0.17312589058347455
4.0,0.32080570785063245,0.050673377867807304,0.16722135190158474
4.0,0.4761656354197643,0.07742955492606537,0.1919703937538948
4.0,0.6227620874313541,0.20292749736606408,0.38000490786652985
4.0,0.4730202558044079,0.07698836911719024,0.19587544504136667
4.0,0.3087420876182882,0.09063485065786164,0.3010113433843865
4.0,0.7952240920170255,0.314723599093624,0.39836849003023966
4.0,0.31067853724218764,0.04873486002415748,0.17670292741501467
4.0,0.4036590669943037,0.08001146434294415,0.20802751501765876
4.0,0.41694781106289597,0.06133644853559298,0.17205120500940024
4.0,0.4102630513284319,0.06038518817346681,0.1847190575104756
4.0,0.5371487663889885,0.10402538536297971,0.2352624556763896
4.0,0.23344717483177843,0.0532162398991707,0.2306774983505447
4.0,0.4309728641831935,0.06512013072919762,0.18320529214938347
4.0,0.3913937459580028,0.057330768074730226,0.18789548315151028
4.0,0.2947543411918755,0.045315358824677236,0.18065484177243296
4.0,0.2895375525816888,0.04178191960741725,0.16250285307335055
4.0,0.40022138016424547,0.058253620952802745,0.17957553192889383
4.0,0.5766308697014207,0.11107072286842024,0.21667347979989282
4.0,0.4586630165889152,0.07262447334565718,0.18533188414033716
4.0,0.5657329079749998,0.1066535372985216,0.20886996637572253
4.0,0.28675215457209885,0.02919440016430758,0.11966426603238182
4.0,0.6276332300860125,0.13111751326991516,0.2249510398342478
4.0,0.5038749971559289,0.08896526892956438,0.22125823477657747
4.0,0.8251553004880623,0.2298777642351325,0.30950261605506413
4.0,0.4617273648488949,0.1197835845597192,0.31802987244908065
4.0,0.5976633020540656,0.130626453773101,0.2812699274172771
4.0,0.6561442084145785,0.22948972020442748,0.41671100728120725
4.0,0.36471331036536286,0.05163860595709334,0.17952895639007332
4.0,0.3070863302860536,0.04541785178976038,0.17326316540817363
4.0,0.2920461769673022,0.04604950342217902,0.2050382404957528
4.0,0.3679300590191435,0.049755506066739646,0.1599399759645542
4.0,0.2846926798877566,0.0504513628150715,0.21396342043311553
4.0,0.5002905250372682,0.08493933295090153,0.19953490001200253
4.0,0.3523071655925908,0.06023618397628525,0.19268011200135496
4.0,0.3078474224952884,0.08249819924611028,0.28647409450036143
4.0,0.3340734765818667,0.04816777059543516,0.18382488431016208
4.0,0.30928743923369517,0.048341590333939734,0.18009468808436094
4.0,0.4385056089021624,0.07963661683853299,0.2481440698052729
4.0,0.3913438431872001,0.055023933869555695,0.18329354696160374
4.0,0.3943087328633626,0.09389739585056377,0.2894551265156156
4.0,0.6206262003974916,0.13165493376910584,0.24838129324081026
4.0,0.3807207615488043,0.05507040505289514,0.1839290267080996
4.0,0.36947756468741,0.05282004562094981,0.1766827816992662
4.0,0.5509977016022374,0.17688168982303992,0.3884278694594615
4.0,0.3087594060305939,0.040500678313986765,0.15539278835966355
4.0,0.305388163343178,0.047919008840562716,0.18878150754248177
4.0,0.4060571496812239,0.06126649602588107,0.18714516966124775
4.0,0.27334890137294265,0.03800428698232762,0.15914751788149545
4.0,0.33928083284095034,0.04857479868141861,0.17943770522250874
4.0,0.6207537157792478,0.12767406366279221,0.20947545220252317
4.0,0.32523692320778363,0.05343404629812843,0.19517358842693217
4.0,0.29589220346407163,0.029458612999379432,0.11188196645705041
4.0,0.3593006395163435,0.05202039391806416,0.18617551397771132
4.0,0.8504475940482865,0.24800851196841822,0.3510774595618585
4.0,0.34743055260277406,0.05944281133107298,0.1857217527162156
4.0,0.3963826966164984,0.05756388212080624,0.1843171886542886
4.0,0.6887509164732937,0.16653526402785906,0.2894356430880951
4.0,0.3914772856461462,0.0761153375096135,0.19535548370897346
4.0,0.37573591367907866,0.08913891339897426,0.2852691996954435
4.0,0.3295754811091522,0.07579614968023975,0.27047943480616254
4.0,0.6385818798277314,0.13624056768921686,0.23326967828339024
4.0,0.770116707072632,0.197751370879298,0.2750714880303567
4.0,0.2768696688240895,0.07490414811956551,0.27367820808780463
4.0,0.28817855210006765,0.04177019250767352,0.1715649252862344
4.0,0.3734824100227576,0.05334359098673587,0.17271672443343994
4.0,0.3833912204755028,0.12152085480187937,0.34732104347628817
4.0,0.3159757629092104,0.048527041904685174,0.1795214661966349
4.0,0.45196469280186474,0.1920889540389491,0.4381893796970019
4.0,0.33272196877954463,0.04852901984835705,0.19753341125731289
4.0,0.2950721490634557,0.08565737823878115,0.29266817091742586
4.0,0.6333439157382429,0.13494332603473205,0.240326760761996
4.0,0.36835847388404486,0.06718580156557981,0.20221078354710922
4.0,0.4053784418511737,0.058835851968564085,0.18260089681609654
4.0,0.3089561086856334,0.046846005175997144,0.17750825692201216
4.0,0.44440462609836984,0.09484690702603694,0.2353327886914723
4.0,0.29227324938909255,0.04448963454535079,0.17962451228801654
4.0,0.36597868824769764,0.05189249226189212,0.1799673748179804
4.0,0.28723965625173586,0.06131454485786971,0.2456146601938197
4.0,0.3649735806545083,0.08023197397369514,0.2667825386021486
4.0,0.36098740809692376,0.04842636625159552,0.16346941040005428
4.0,0.3176939944106784,0.03679853607850433,0.14090408490457282
4.0,0.37745108718848897,0.05399875866975916,0.1751026808350828
4.0,0.6909357645152562,0.23204526689553148,0.3442741281026991
4.0,0.28290319642445105,0.036126343361270186,0.14295005985811246
4.0,0.4603085484216324,0.07643232091185415,0.20234608050207
4.0,0.39416460386212515,0.08572753001727162,0.2668488248017049
4.0,0.27332603047963333,0.0318471375794843,0.13682886770825983
4.0,0.5948809727629649,0.1264865593970006,0.25548425810143094
4.0,0.44008589609225524,0.1185958239169137,0.32698600496246855
4.0,0.38360227899147686,0.05488382856128071,0.18414713888340098
4.0,0.32463134462174187,0.04761964632499149,0.18268841547987746
4.0,0.4912181815325539,0.11914095196484072,0.24885469421313203
4.0,0.39806279013093215,0.05865544900041615,0.17667677051887715
4.0,0.4641787156182987,0.07634460138562404,0.2102750715913441
4.0,0.3205423604759199,0.08525543280590589,0.2905347926376146
4.0,0.3207798633164626,0.049925086611394644,0.17405394427610088
4.0,0.30661516174806736,0.05595282957493947,0.22301126430883975
4.0,0.27632876643156606,0.07327725926648776,0.27066797998552716
4.0,0.4642943063683143,0.0795161863449233,0.20276089621183613
4.0,0.436814638341763,0.09512938426063353,0.22836331113426436
4.0,0.33622654677477315,0.04774330723668708,0.1706548323559025
4.0,0.27164215537529823,0.03518084503919035,0.14294189487754372
4.0,0.7721945186437424,0.20383267825041737,0.3059299411108052
4.0,0.3275815490795232,0.053457214013249404,0.18989523852090623
4.0,0.27372190557930304,0.07009743075214529,0.2646971485010754
4.0,0.40168779392517195,0.06069846304703409,0.19180701851690687
4.0,0.3041259172133529,0.035968934625145416,0.14250005543192032
4.0,0.4813764549006251,0.08426660183483467,0.2190647574160741
4.0,0.285944445883838,0.03853737004810902,0.15260936263434252
4.0,0.5151529472556624,0.09082539885329852,0.21760143056519243
4.0,0.3522819642923357,0.06127420891751632,0.19003861735816832
4.0,0.32632921468674514,0.10315628018841425,0.3211536532470789
4.0,0.4117191906857186,0.0601165500578543,0.18353735615705125
4.0,0.5721709981272808,0.16257036306550574,0.286256885532788
4.0,0.7606351617808865,0.19785772014382572,0.30232933905252113
4.0,0.5333312574219338,0.13954381134512528,0.2802017947584487
4.0,0.30795758323110367,0.045337956899148366,0.16271134367893453
4.0,0.530630355056327,0.15634658816638314,0.3570042068224297
4.0,0.5439671883267029,0.09798661997415467,0.20186671606155204
4.0,0.5371804708219975,0.10621955262710583,0.24990864291070736
4.0,0.5308416919215007,0.0954904757019835,0.20969053504515517
4.0,0.3097423104008584,0.04659806619581281,0.16252373268989015
4.0,0.6337384442633343,0.1327169770419397,0.21370344673983233
4.0,0.2887214341163569,0.04036041780569086,0.16726659165517893
4.0,0.2971805366610515,0.04534614619013822,0.17741550430624883
4.0,0.3188553381502846,0.09248448232868753,0.3037739820344769
4.0,0.573150305835664,0.14733156815441487,0.34592418550996407
4.0,0.32512402969151066,0.047040602171633285,0.17738841543080314
4.0,0.47040140037405054,0.1153367796682046,0.2854408916440191
4.0,0.3426024665168331,0.058285832749148135,0.17371908410142553
4.0,0.47064390308327453,0.08211541897971308,0.21771556047828386
4.0,0.49402790948630215,0.08546258267569445,0.2115928081577112
4.0,0.3449197657510482,0.0580974066302147,0.18915731257607582
4.0,0.6458368949075928,0.1645191279765441,0.3050056101316621
4.0,0.34544418514355424,0.057702892629237,0.18246878094709928
4.0,0.45741476550210003,0.11114826947972305,0.2891795984429686
4.0,0.2665589976504366,0.06948163857402223,0.2635870992404459
4.0,0.43704419097525343,0.06647528278212367,0.18746113627584493
4.0,0.5564572336600511,0.15004844249184893,0.2813488845263059
4.0,0.4706591953496353,0.11001849299307684,0.2506930700261831
4.0,0.39214464799641224,0.055554122419061325,0.17927761639261072
4.0,0.5575184402554775,0.14199740976290837,0.34629462967947444
4.0,0.2929762392681265,0.044777138495379065,0.1847615971254695
4.0,0.5059544417229054,0.12866069580669928,0.2725786557601959
4.0,0.3242165379457629,0.07956221757773306,0.2786535022903376
4.0,0.33867174083315416,0.05834921629985018,0.22223225824676673
4.0,0.4342089926212106,0.07051713158113115,0.19841640336976202
4.0,0.4467563295713938,0.06877062313211113,0.18725900677289373
4.0,0.26568904993089215,0.06699822870427256,0.2587977834687569
4.0,0.5695949814881226,0.15742580244532325,0.2889451901101889
4.0,0.3395235639155298,0.048473723501512626,0.18400698893029646
4.0,0.32680046927615947,0.05887855548952081,0.21855253396594956
4.0,0.45150756798781155,0.07595989603331696,0.20673646414107355
4.0,0.8031121457796188,0.21505889216889662,0.2772322234538289
4.0,0.3208451785102266,0.07376803667356695,0.26691640301909625
4.0,0.3494003940507163,0.050963056117204336,0.1830749004464285
4.0,0.3632070301486715,0.05205475537773005,0.17663252213179237
4.0,0.45181673564401637,0.06795163966383502,0.1561410908121241
4.0,0.2500621340471836,0.04367366032312808,0.2050380512116363
