age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4290155340546238,1.0012273082448595,0.31520565946427104,-0.10047117520958387,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3944797634092253,0.0012655593128032049,0.1890906282371259,0.07850277146841397,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3085066957599919,0.9988910947378163,0.18939103550096956,-0.10244063318746427,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28689379732141074,0.9993414593701972,0.1618428215542265,-0.09211694357202468,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45917886318557727,1.0010036283420198,0.478402074260607,-0.24802269736908866,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5511241049857345,1.001173081269669,0.19210244715459357,0.5879648821257412,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3878145136465459,0.9987702396788156,0.28978096460744374,-0.1188825561461326,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3851153012654187,0.9998467354566578,-0.13509570851724262,0.6649209166155428,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6394498580574836,1.0012664726855662,0.5601399089072726,-0.055163143716220504,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30886766602165966,1.0021688107044489,0.01899073573529597,0.09522425578739033,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3698805619050828,1.0005359790519581,0.22564504351291864,-0.16030688128192302,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4058851564350493,1.0002308265614022,-0.014643678998904786,0.27512511378489085,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3249513783928555,0.9999329569963683,0.2627432471841153,-0.11697147703256773,0.0,1.0,1.0,0.0,0.0,1.0,1
0.398946788684815,1.0003497782378197,0.38125234710894074,-0.20630611307293817,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31810527858779253,1.0003345761131894,0.10605434892573481,0.0012701739682299653,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3335500917192387,1.0010824695804472,0.22179101758232475,-0.002248046102938304,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2355036412901465,0.9985439912821946,-0.17815660554183838,0.2601371603297895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8870270173847348,0.9999573609886143,0.9460989762041837,0.038162513497027054,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3405670727521909,1.003753558178859,0.13383517840516876,-0.0018356172917020032,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2887898028443799,1.0019162189405777,-0.1339689049800365,0.2743690021077394,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2998303832006494,1.001281880518833,-0.03334615924379816,0.1606325292016576,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31476988100474196,1.000121947960688,-0.1423572494181952,0.3216194795606693,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4682430994913021,0.9992516326374536,0.37649225499749495,-0.12681081792103688,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8028588186204634,0.9995807532206075,0.6030669113020249,0.45148961181321123,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30727470227349496,1.0025656398514644,0.10909651024798853,-0.005374090420406222,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38213358207320886,0.9999927697964279,0.1931761500833952,-0.006017187353922042,1.0,0.0,1.0,0.0,0.0,1.0,1
0.301505373002518,0.9988019667420069,0.039559071263260664,0.06323709085773277,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29062995750544385,0.9991287568453825,0.2734570362449098,-0.16832141746914578,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28080929421417,1.0002161731332344,0.07481874294612437,-0.0013573198629120145,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7321066545482444,0.9987198414253083,0.5445226563893746,-0.005063536593811471,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08837086602349656,0.9994011191097965,-0.13501011091487342,0.034533629668512464,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8867607639108028,0.9992672445178751,0.7223094892462454,0.018726357442401698,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4858620660372086,-0.0007353143515389249,0.5231213464609108,0.0015350954595464985,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31998189085100415,0.9986966362499977,0.21559486746152487,-0.10688628386515817,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2421678604692166,0.9974313839190628,0.09741307504255356,-0.07458942287732673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3230711217590415,0.9984460739410717,0.2539536776921787,-0.1448080924465153,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2961125217523921,0.9988491296957327,0.1485935865327463,-0.061566307861176645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42532622681353555,0.9991362363054462,0.33418638127735706,-0.12319412153116438,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3294916785262744,8.202859911555626e-05,-0.1314379922869347,0.40131285525937543,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3430977131724834,1.0012233193475164,0.1761162424134806,0.002031014307789596,1.0,0.0,0.0,1.0,1.0,0.0,1
0.26978115632283023,1.0019073509014722,0.21133849240083274,-0.12989933465702672,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28595261186036447,1.001256964161743,0.07740867868894577,-0.0014072122108102587,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7190640379451418,0.9968989345452208,0.3279612858560126,0.30788648644534555,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4799111945920278,1.0012640762396474,0.45635025187660494,-0.047245060981314604,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4260029518997064,1.0000440139459046,0.13293689491277438,0.03765669899379424,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39861777256219355,1.0002509034011187,0.3516976605293471,-0.16777324401215235,1.0,0.0,1.0,0.0,0.0,1.0,1
0.348655699824411,0.9993161629826737,0.23682833980437012,-0.10732089085406725,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3084456446889786,1.0016525376968308,0.1731528381373683,-0.07430547810754203,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3014509328455385,0.002152939455412655,0.29750078478512476,-0.1355119910763027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6094095030078204,0.9992715034433264,0.4666510946501652,-0.055192895040587026,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47710655665047524,1.001054249441184,0.4435940943562162,-0.12140892571027445,0.0,1.0,1.0,0.0,0.0,1.0,1
0.281409477325903,0.9990362049258799,-0.061205974045577316,0.16885980714016102,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27517791659139257,1.0004084727785154,0.05585147846277019,0.014568547774291953,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3853108093363937,0.9977438583934212,0.27847838072522085,-0.1067247974500791,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29478215604902475,0.9981283917853104,0.23250095763984452,-0.11993405787742467,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35493918845457717,0.9978486762806811,0.17052471043209985,-0.021632398093587208,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21691817863941526,1.0027498436611837,0.006168994529092864,-0.001481351391588683,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2898937360981819,0.9969432896906484,0.0756465550929174,0.0013562488745891615,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30681832786971414,1.0022691959845222,0.0813009876580495,0.015006202933497541,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4098673814416342,1.0030056134972116,0.39663550904122635,-0.1547764980504567,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2838268789260393,0.9995939739370057,0.2388998578325176,-0.1406059340736548,0.0,1.0,1.0,0.0,0.0,1.0,1
0.405877862260256,0.9988146974000898,0.22571414777890442,-0.020680971951438896,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5975692112823818,0.9993638693151737,0.5000399936650708,0.0034081809249241904,0.0,1.0,0.0,1.0,1.0,0.0,1
0.6040441661912013,1.0008748971503296,-0.13625577132119404,0.9940382733689623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34516249829817836,-0.0035868933938797876,0.4445297964269996,-0.239283837965259,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37275949100958644,0.997782150511859,0.22164114199609167,-0.0590484208929205,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27209225209569166,0.9991888994564839,0.09856675202503615,-0.032053294502738236,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21233764157535875,-0.0006346316813181201,0.05649220291463697,0.005163994706804238,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3001797972036647,1.001203811396796,0.01055585806959855,0.24140811955681918,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3009951959720074,1.0007912177105411,0.10721241662693082,0.042693144979302086,1.0,0.0,0.0,1.0,1.0,0.0,1
0.4784698667699671,1.0017783127835131,-0.0735940299974783,0.5180503386962088,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27282961219036,1.0006986418440902,0.15501216890465347,-0.006006691443159455,1.0,0.0,0.0,1.0,0.0,1.0,1
0.419909661923321,1.0000362131043745,-0.09886986056989422,0.44077872188416656,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4760257624674271,1.001299285792515,-0.03468816178113682,0.44339732648366786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23863114222470505,1.0015522793247285,-0.18165962245244174,0.25837862646121124,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23324592798871274,0.9963941271429597,-0.11952318843047913,0.1753683110936479,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2893409775947017,1.0015888508128694,0.1853264288182158,-0.11547220254930445,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5517588825084011,0.9979766218475555,-0.09025605766027206,0.7537442476953635,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39969117828711354,1.0003298517229082,0.2906867568638608,-0.10065616466503487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2554511931462149,1.0010245282785464,0.0166717308005237,0.0031818159784680238,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5750038131305809,0.9989735116105523,0.10139629103301506,0.39809500114220986,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2637594071193653,1.0038096088052462,0.034628014000002955,0.033101015645675275,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28400999966786145,0.9978400670735491,-0.13579436313793214,0.26575977767012243,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2692856489503572,0.9988647272025796,0.21277909439869439,-0.12525364322037089,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3367076895733935,1.0002249849955165,0.19547422858844155,-0.0726470188845657,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32159418842491105,1.0017673242631973,0.11753883118604336,0.004757773844527302,1.0,0.0,1.0,0.0,0.0,1.0,1
0.142502070244902,-0.0012364742497693317,0.008839099312610288,0.0008857712605248634,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2904717957228703,1.0019234236011134,0.16975290615218272,-0.09462588320331529,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35725754976039015,1.0014523327111002,0.1961970330340516,-0.04125871035626527,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3155534253283738,0.9991986671677359,0.06111783819008826,0.06200428014391296,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24789586426554874,0.9984721435974689,0.039338572700592545,-0.002546336087799921,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2851259138619686,1.001123374260762,0.1493175988838747,-0.07314882660639048,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37434977366023814,1.0003378902102957,0.3218680024446061,-0.16852455875410138,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24965447905360727,0.9987112864016017,0.13961447060629562,-0.10694963207963444,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4381857238312641,1.0009470083466339,0.38096600475713627,-0.1611445929084442,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29186206931300585,0.0022916209610535634,0.20000050170614908,-0.05305302894530062,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4177892288361148,1.0015416628866363,0.38974509153277803,-0.19486353806852877,1.0,0.0,1.0,0.0,0.0,1.0,1
0.410656395447487,0.0009092266040320114,0.4586665689695936,-0.18256726296692144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.520394463060198,1.0004208344763081,0.3884647363732664,-0.06945731265218982,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6750549991758961,1.002182539642379,0.21820102617970843,0.41127328902245947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4106348508035885,0.9955499348572716,0.4796123283475786,-0.159842588397632,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7981678992043335,1.001188886190299,0.3272315931287522,0.5037342458374476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31712897000969487,1.0006011118535443,0.14896470069561596,-0.03506761745840714,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2709824727736857,0.9993923174972151,0.061631015924544424,0.0007755599482307056,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6010769951667938,0.9994285079700334,0.46933750284257186,-0.006493418205972774,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3743416200743199,0.0004525709001520468,0.11800940339081756,0.13490344854178696,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34412107721223506,1.0028597558928265,0.23929074541437922,-0.010380902353475158,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36990297159837787,1.0001133248248129,0.28277799354288546,-0.13640374441965342,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32317352695060336,0.0009154872901375717,-0.10489198419261753,0.3400182120157989,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4941749891748146,0.9981217877257075,0.360192426668162,0.08785045377013687,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3677172249369882,0.9996252611472419,0.16944529346374582,-0.0028407495428441855,1.0,0.0,1.0,0.0,0.0,1.0,1
