age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4322669060517823,1.0005938573892323,0.30435680201219156,-0.14151266321504735,1.0,0.0,1.0,0.0,0.0,1.0,1
0.391461921255142,0.0016722689846660561,0.17918562646839722,0.028149044671509166,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3136577243562279,1.0012985024124086,0.17826629034174904,-0.13730459232138736,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2903553951329483,0.999880807199023,0.15070809152484782,-0.13008581058350824,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4684222809240635,0.9988957452547823,0.45847923234605625,-0.27566540738811574,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5581130837134888,0.9991261176720112,0.1312422052135086,0.5892485517349273,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3927903829381586,0.9979685341259806,0.27826049470886416,-0.15518683131317068,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40495633073002335,1.0001824826994803,-0.17126084303022077,0.6635403593271583,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6098847725145384,1.000252632678358,0.5271765703376637,-0.11736505179314984,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3116020065249511,1.0027726356656503,0.0046887096871330025,0.05625403437923557,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3937388155659835,1.002503818097941,0.22455783433198911,-0.19452225396043196,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4149494790417535,1.000699230334609,-0.03901272849093251,0.2798314968334471,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31921404453452024,0.9995863339700365,0.22946714069906143,-0.14688781338325166,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40802926592075484,0.9960809892819269,0.36545493400384255,-0.23846822710190763,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32415155311245514,0.9992169393580221,0.0898528197456708,-0.018107875246687683,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3356750352955398,1.0020540285456896,0.1672450870109808,0.0003148749749319075,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2563807812675585,1.0011024872075005,-0.21755640870599027,0.26259749057705273,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8829177343738972,0.9992247480246236,0.8854609312911327,0.03942256933988874,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35024175813991837,1.0015317000032955,0.11164907725635534,-0.01989591935078014,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30861374622293997,1.0015211346888488,-0.17288042311319934,0.26853291929393197,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31920252083662337,0.9996769721029078,-0.06547980660684283,0.16135277449678787,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3336166717237495,1.0003293270753522,-0.18234346429565873,0.32704709023441936,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47139771689349785,0.9989256657519007,0.36600504925642474,-0.16785367489491004,1.0,0.0,1.0,0.0,0.0,1.0,1
0.802510583173747,0.9963312706362456,0.5274353597504401,0.44831214969776684,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31135663366441,0.9968704991809444,0.09746541297982231,-0.05380658845662992,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39959534094325044,0.997472916671451,0.1623884577604844,-0.02372172950630343,1.0,0.0,1.0,0.0,0.0,1.0,1
0.312539018678012,0.9988083192635766,0.017379979403477797,0.04096222561955426,1.0,0.0,1.0,0.0,0.0,1.0,1
0.295375444340391,1.000235288231562,0.24063095863902068,-0.19077151672684953,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27910656311166965,1.0030121902161955,0.06721506839070543,-0.055899318940148525,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7047202113152288,0.9981028984144927,0.5336022475756586,-0.0761615500515847,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08166954522304155,1.0015517728998318,-0.16749965537671052,0.03310915309209878,1.0,0.0,1.0,0.0,1.0,0.0,1
