Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.26704820078118585,0.0618847175021127,0.24868005368365945
10.0,0.21216265254913105,0.041454890928670426,0.20356942550441934
10.0,0.24069822361129067,0.0536717630525156,0.23164513057326772
10.0,0.2050207001298857,0.03783261217314373,0.19444203900098822
10.0,0.23114410024412613,0.04823282140948368,0.21952731999263503
10.0,0.2376270147232165,0.05321843776765749,0.23067096297616363
10.0,0.38273289507498665,0.13228700227414322,0.3636385610918884
10.0,0.18596170653270772,0.030152338083594542,0.1735801140737131
10.0,0.24979598249293802,0.05650833288674024,0.23764093595165686
10.0,0.21345895071949567,0.04144551115111551,0.20354977427458512
10.0,0.2976231934845695,0.08069082650447444,0.2840146612137893
10.0,0.2857622484533029,0.0752667055741491,0.2743062418536558
10.0,0.2310277007006818,0.04770677489246679,0.21836504551246289
10.0,0.23183186717066584,0.04898573029041555,0.22127918014429596
10.0,0.269901467265235,0.06479204577603424,0.254457706864978
10.0,0.24184560129847443,0.05348294495124111,0.2312092062095934
10.0,0.23924738028771234,0.0518242179469537,0.22760793996876844
10.0,0.2427531849035514,0.05355483819895709,0.23135171580606995
10.0,0.23597238168937834,0.05111998195857581,0.22606216579160665
10.0,0.2642807005756202,0.06392594891463754,0.2527938715237023
10.0,0.22204686841336077,0.041581017036140464,0.20379453064116504
10.0,0.2148487002463399,0.042358859325158794,0.20575787488932906
10.0,0.27089811712691736,0.06780345785282647,0.26035897168245875
10.0,0.22814487194427296,0.04837721626060062,0.21991814468225027
10.0,0.20439088007579792,0.03861790365638798,0.1964899932802184
10.0,0.24276297171420932,0.05108480844997323,0.22592962966112468
10.0,0.2438758787064074,0.052323444654127145,0.22865358851385242
10.0,0.271618458016785,0.06794184859228293,0.2606233598404355
10.0,0.24848766916920006,0.05566677399138308,0.23587205380847306
10.0,0.24400534580018576,0.05718464376937205,0.23912538744112716
10.0,0.20604924797667176,0.03766942269312698,0.19403335527824017
10.0,0.24917215985751465,0.05526624963017,0.23501377877113985
10.0,0.22967928728581796,0.04886282024719402,0.22101428127928804
10.0,0.21173119208852303,0.04000955348764853,0.19996368690571206
