Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.7464696550653156,0.06036026792724252,0.12726638287920486
10.0,0.7153510460748593,0.054062972036711725,0.09576232093160776
10.0,0.17711858517219167,0.017529234161256485,0.12024502470825696
10.0,0.11086679998185722,0.01214527636032324,0.11020524349536341
10.0,0.6827089633701069,0.05021425466502929,0.10161946885918215
10.0,0.7075419971484412,0.053414381762918954,0.10654047607542773
10.0,0.284036610803812,0.06978701425932554,0.2634311267991634
10.0,0.6286097838737704,0.042331869307636286,0.08301982283592224
10.0,2.0711364852395047,0.4897338269408736,0.32130688428878784
10.0,0.11699549817618346,0.013551152332942315,0.11640920253666841
10.0,0.7989489982798728,0.07337056786513882,0.16352743970882408
10.0,0.8423224528121185,0.08078602746438128,0.16424586350703263
10.0,0.12629936144387843,0.0157505112336926,0.12550060209096525
10.0,1.9418870683766836,0.44210918160508705,0.3094271352782321
10.0,0.1629640711687771,0.026185134384541987,0.16181770371887125
10.0,0.7004938227649753,0.05267465866194264,0.10806989400746127
10.0,0.7053269632653558,0.05273287745454325,0.10358104541656263
10.0,1.8082061295391292,0.3901252525553977,0.28784143924713135
10.0,0.13514908468985093,0.01804747870745568,0.13434060633039577
10.0,2.052668969853047,0.4723579229458472,0.3288367645860317
10.0,0.11170194638556652,0.012301813828422853,0.11091312585777051
10.0,1.8561788368453784,0.41257863384988525,0.2686488810059143
10.0,0.16489007734664007,0.026897672149020512,0.1640044213027379
10.0,0.13044449014480408,0.016795028346229306,0.12959519504668016
10.0,0.12097656623017956,0.010335196896781338,0.09963135888745091
10.0,2.0075764232732665,0.4605323209815445,0.31704518795013426
10.0,1.981391221753686,0.4434324091763638,0.261009156703949
10.0,0.7742774415939518,0.06614584910469916,0.14180686615931784
10.0,0.14233309976719813,0.019928874739515982,0.141169006413078
10.0,0.1538550908220915,0.02340816037377872,0.15299670299124513
10.0,0.6958189171966833,0.05120031348584593,0.09732037153886917
10.0,0.1442867009605386,0.02054226585255472,0.1433251249706914
10.0,1.7468474374903196,0.38191136403599896,0.2918354868888855
10.0,0.7459983377094912,0.05825745662613462,0.09875231596738676
10.0,0.7126633493072505,0.05459184017801593,0.10268174050051965
10.0,0.18241498503533998,0.03253402420866678,0.18037010977414145
10.0,0.6227377594939691,0.04194997420164602,0.0779636800289154
10.0,0.09855541056517401,0.009573526742889249,0.0978439889907603
10.0,0.2244533905355503,0.049873100506364815,0.2233224118222485
10.0,1.8262152836584185,0.3979169404785623,0.2574543245305967
10.0,2.263027954805718,0.5533329322692413,0.32954904437065125
10.0,1.7930530003226846,0.37783857834259976,0.25412563482920336
10.0,2.0880393838618074,0.4624100520573886,0.2465517222881317
10.0,0.1261029657939713,0.015660633730185104,0.1251417948437333
10.0,0.09881040002393976,0.009500636845847496,0.09746961879953107
10.0,17.619211001558384,34.74008628388494,2.2778455060930107
10.0,1.9009626512375382,0.4311350315956505,0.29917802997723236
10.0,1.918964445043153,0.41371239462451714,0.25738776987886536
10.0,0.6680754801977041,0.047290150699170794,0.08222233636738502
10.0,0.6849888263641164,0.05513415433865526,0.1296994401940727
10.0,2.1209421030323226,0.4818939464914102,0.27283308568911335
10.0,0.7020102644129868,0.05332934448967377,0.10416647843814236
10.0,1.8297209526836702,0.378830838442387,0.25608326991399133
10.0,0.12001373857774099,0.00906707605794878,0.09105785732650636
10.0,2.0652421927340816,0.48756975801531055,0.3238423943519592
10.0,0.8568500636640184,0.07445433229112883,0.11081764577986498
10.0,1.9824719154503698,0.4284188663897169,0.2582288322349389
10.0,0.21732099994046405,0.04674446416722397,0.21620423001805547
10.0,0.620154168802293,0.041294927311365665,0.07680011789004004
10.0,0.16460944510777337,0.026708516329153515,0.16342676605954934
10.0,0.8078903591596134,0.07625415850311554,0.1739882361648908
10.0,3.9480424652623354,1.9306364965893175,0.6367510554483604
10.0,1.8972997827424039,0.41226233422116004,0.25917476841912196
10.0,1.7989117996612909,0.3677211465677611,0.2407633662223816
10.0,0.6429801538309401,0.04385420824847597,0.07734830180803931
10.0,0.10077303375406967,0.009973730924790586,0.09986798941256304
10.0,0.7470150287771942,0.059829490603370006,0.11660560771333459
