Distance_1,Distance_2,Distance_3,Distance_4
6.0,0.2289534554010306,0.04896387791889403,0.22123020111366462
6.0,0.1953301622073983,0.036913643908572887,0.19212144566025
6.0,0.2934949927036016,0.08238464462852547,0.28700306853523655
6.0,0.24724168429954238,0.055345869187619405,0.23517686593795026
6.0,0.1979935414427428,0.034615741188264444,0.1859488542651285
6.0,0.38965375935005025,0.1452318443008488,0.3810707569971563
6.0,0.21555064567543689,0.0423310391733316,0.20568908755702867
6.0,0.17386097829859198,0.026946270409126054,0.16408663077831767
6.0,0.1915060877189955,0.03215553855374609,0.17921287420548918
6.0,0.2866438640065991,0.0774343893674767,0.2782273101129168
6.0,0.2722566033961892,0.06867151904924128,0.26200938854343075
6.0,0.21307000969555348,0.04157933193622189,0.20385937788930558
6.0,0.3012320968766167,0.0880479961308127,0.2967200191086882
6.0,0.3321801569344127,0.10602556768769067,0.32559773155452937
6.0,0.2894432879291704,0.08025880875804013,0.28328297111630724
6.0,0.24545072273218788,0.056750539532345004,0.23819885056035367
6.0,0.23104334628285822,0.05036250844111642,0.22437798771763753
6.0,0.31928600393785717,0.0969457913543845,0.3113329274399792
6.0,0.28632712455830817,0.0789353621109644,0.28093820578097584
6.0,0.19498467239025746,0.036813760054189196,0.19186258172515108
6.0,0.28435848423834104,0.07668701138933552,0.2768957750792969
6.0,0.18707769737204685,0.032942895002846875,0.18148033833287366
6.0,0.3303125954756887,0.10400399074856807,0.32246635094286763
6.0,0.20059053812694858,0.036958645574725044,0.19220386704076348
6.0,0.23399639157391927,0.05263035317237255,0.22939945819937596
6.0,0.21865364747394717,0.045298578090285674,0.2128123347807637
6.0,0.28346695038984066,0.0767162721904552,0.2769559268775473
6.0,0.32015177077067164,0.09913095439166976,0.3148364802278144
6.0,0.19775548583596886,0.03638007272177314,0.1906863754904527
6.0,0.24444035923621982,0.05601396789839116,0.23663096215385232
6.0,0.26344495791741906,0.06577939472118094,0.2564515107685445
6.0,0.3025008855067385,0.08845438098902952,0.2974012628978421
6.0,0.3016264409069721,0.08858452747233644,0.2976258666680122
6.0,0.2368246725955866,0.054190486555277015,0.23277641660024512
6.0,0.22754512233827037,0.0493400450676466,0.22211114992136177
6.0,0.1802566180069363,0.02951136815298119,0.1717374868570255
6.0,0.2527758420038261,0.06096052410155587,0.24688618800607642
6.0,0.1840199485802691,0.031539544120256564,0.17756133575512437
6.0,0.28182618887929595,0.07699077762838102,0.2774631128704607
6.0,0.3218448637850417,0.09885530266476453,0.31439041631286213
6.0,0.2037810798825172,0.03942863916275459,0.19854303567326673
6.0,0.22540941066435435,0.04901921295844541,0.22139357772962048
6.0,0.21890848130349272,0.04637405929470934,0.2153397146570512
6.0,0.27801829235177805,0.07086658994978792,0.26614497566970785
6.0,0.23073773955151786,0.050298404577439004,0.22424262370379067
6.0,0.35420286489567876,0.12100642801866904,0.3478426849278805
6.0,0.2193096012359967,0.045508199239099344,0.21329149504798262
6.0,0.26211205114663505,0.06687209098472768,0.25858808037876874
6.0,0.21613488874924444,0.04205197102232583,0.2049992225981614
6.0,0.2985071002632139,0.08259249482166495,0.2873405015378401
