age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3004746833350276,0.04279024813027242,0.7989076447809103,0.24297041851583864,0.0002446487775505568,0.40210929476280594,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4514673772171777,0.048446529412391914,0.7985499840053895,0.19212144566025,0.0005993051830237569,0.12262616982185293,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2892841761940547,0.13764108800623198,0.5340857120954017,0.28700306853523655,-0.003138517274566965,0.3970308755329752,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49187678141931784,0.15426025633786297,0.4005114593500724,0.23517686593795026,-0.0027928672436039483,0.3942465905377706,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15287169061907446,0.21976479095993828,0.8047212055354824,0.1859488542651285,-0.003090935249063066,0.39678367103989653,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4396965744910279,0.10134190704280278,0.2644191055095913,0.3810707569971563,0.0027334998386766146,0.15404207532653189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.48127630920696657,0.1310822489157655,0.5357422184897264,0.20568908755702867,-0.0003964697554764338,0.45177440844295746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2765408105115527,0.1826110046374434,0.5969935164298227,0.16408663077831767,0.0011500356165791007,0.8042507239941409,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18287151626552642,0.08901501232469922,0.8013200118488785,0.17921287420548918,0.0028152083732021133,0.396324091037968,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.0820790155358165,0.07385447912156563,0.8014530709671217,0.2782273101129168,-0.002223479645704859,0.29998977132794796,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20678234269558943,0.1275403569869006,0.7310590443296586,0.26200938854343075,0.0023017471563470384,0.4984831039116791,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3167264746948933,0.07759544443049796,0.6655261986246582,0.20385937788930558,0.0016017662590754895,0.3992461996659614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
