Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.14882448815319943,0.014760690517673794,0.1176374909343196
10.0,0.09761546940607635,0.00909822540910606,0.0953793039069341
10.0,0.15977435953128086,0.015364234658832151,0.11665605768297696
10.0,0.08699321405356555,0.007278552592317876,0.0853096946748678
10.0,0.1104601293331926,0.011803156259163484,0.10863700681065157
10.0,0.12386383620622658,0.012038571988606597,0.10885657101036807
10.0,0.38183947920777195,0.07217574344132793,0.20278967412906604
10.0,0.07493381831131174,0.0054102656885804115,0.07355266540409823
10.0,0.1331663425438307,0.00959243085057241,0.0874361275386864
10.0,0.09896858906387887,0.009342541934731264,0.0966473943200966
10.0,0.21864138453687462,0.026652518124625237,0.14786491858493797
10.0,0.21168138482170604,0.023469974585018996,0.13202280277991318
10.0,0.10850269478283452,0.011445099421578316,0.10698009040416334
10.0,0.11446950506095038,0.01127784447819932,0.1059481538682693
10.0,0.18869433056209822,0.01688352236725163,0.1125585700819198
10.0,0.11435830032783983,0.01278267115747635,0.11305935411812564
10.0,0.11159296315910244,0.011931389181943872,0.10921924993154294
10.0,0.11352382584558851,0.01234261106408459,0.11108795927884851
10.0,0.12316172534305213,0.013180942609344961,0.11456341266489131
10.0,0.16249000177199346,0.01621081964469961,0.12133387609869538
10.0,0.0989062217624811,0.009428071948963047,0.09709530888503796
10.0,0.0931092157674008,0.008327927392191589,0.09125356107117434
10.0,0.17501046743675353,0.01906407797520603,0.13144569701856584
10.0,0.11243610475351264,0.012122960874602741,0.11009890317084094
10.0,0.1013078192878822,0.0098777613210444,0.09938023706843159
10.0,0.136280236605764,0.010529517051713587,0.09427544950606127
10.0,0.11182259256986488,0.011931346219460336,0.1092222082531621
10.0,0.1766203284042488,0.01720846513283759,0.12412984215247427
10.0,0.1364571834560951,0.014046236705368474,0.1171294249950406
10.0,0.19789357041301264,0.019869849710464155,0.1140456562263945
10.0,0.09010991765819754,0.0078944046930053,0.08884867756726046
10.0,0.14130991420929684,0.014887517998832733,0.1203608933007886
10.0,0.1025206060748122,0.01029219582782677,0.10144941573814474
10.0,0.09875577193538454,0.009455961517503055,0.09724012452994098
10.0,0.0883677994777083,0.0073849989878480475,0.08592669665813446
10.0,0.20767174385986892,0.023288065781293863,0.1347057248130132
10.0,0.08479598963154854,0.006988042670266357,0.0835932037341628
10.0,0.08529209937175981,0.007119643704498551,0.084376759088016
10.0,0.28844893857051546,0.03459684171324434,0.16719706897633174
10.0,0.10104408645723692,0.009925816687693047,0.09962655513540819
10.0,0.08522605371142856,0.007089550390398039,0.08419844984175463
10.0,0.07407546704513304,0.005323480266908626,0.07296064954844296
10.0,0.09193065860138405,0.00553699278163279,0.07191071109878412
10.0,0.10754085917258878,0.011211022068044545,0.10587983117824794
10.0,0.09258913480653588,0.008207549077871712,0.09059206980689725
10.0,0.1598843252907211,0.016023465551354605,0.12096306181213022
10.0,0.09335836354015623,0.00662646921052105,0.08064228288288428
10.0,0.1207863531666421,0.012477082162712634,0.11136334865452548
10.0,0.09440417539117565,0.008578486025328904,0.09261692046286364
10.0,0.1809859764237582,0.017238112401227274,0.11527079482168195
10.0,0.20998888118469244,0.025084401594596045,0.14716309785010118
10.0,0.14238173770659263,0.011519517193058397,0.0983108734319244
10.0,0.15741606099527808,0.012744489647606813,0.0961464858549495
10.0,0.08863983202424296,0.007512905674000302,0.08667100762510178
10.0,0.08112037700160103,0.0062947398645681685,0.07933660319471576
10.0,0.09150015675306342,0.008128811823084052,0.09015813945891162
10.0,0.18770251471460667,0.021071031381393903,0.1362271207487752
10.0,0.2710362431422197,0.039735297826652055,0.17614588541547063
10.0,0.08859480142897858,0.007597856182242686,0.0871637216718833
10.0,0.18362635805611838,0.020473960690100164,0.1353649738051014
10.0,0.1663138986655833,0.026387529273927467,0.16243174490913062
10.0,0.1271785334115614,0.01566050563555869,0.12513847380043763
10.0,0.1337494183027943,0.013034779467188983,0.1123653278633589
10.0,0.2268436328655776,0.025495607846621547,0.1302867612009013
10.0,0.08582778493238544,0.0071242071297912225,0.08440330469669108
10.0,0.08782937225474637,0.007503518362772965,0.08662165432335635
10.0,0.1350957711194887,0.013125470186141327,0.11250625356542351
10.0,0.08004393372520581,0.006199925548301266,0.07873769073879057
10.0,0.09314249982182551,0.008321682431908345,0.09122011621470774
10.0,0.08880797130090064,0.007523888067951841,0.08673080477268967
10.0,0.0890897770020053,0.0077006512137840315,0.08775148271681567
10.0,0.2828931187813527,0.05209449638375254,0.2197198024325859
10.0,0.08405810496583378,0.006059231033044416,0.07765398919582367
10.0,0.1060173176915158,0.010875366525307482,0.10428257799102307
10.0,0.14244181343204523,0.012780921492552656,0.10817848117840255
10.0,0.10309141808878863,0.010313832043421237,0.10155459493398666
10.0,0.06908809339002661,0.0045999791243011194,0.0678211931250322
10.0,0.11331016426457788,0.009101628691153477,0.0935958326441649
10.0,0.20233924772817333,0.02387088508267378,0.14361224577581455
10.0,0.10452706556013817,0.009127664159380891,0.09519509971141815
10.0,0.09447648739708735,0.008752229396626808,0.09355248817168355
10.0,0.06800662649445693,0.004280241606124997,0.06540414482734354
10.0,0.2222977969932163,0.026549011903497174,0.14522131817016054
10.0,0.07504658287735193,0.005436000852755917,0.07372716721231817
10.0,0.08437419988051426,0.0069667709077898534,0.08346647864387774
10.0,0.08356688398285497,0.006645336535068954,0.08151200507005668
10.0,0.08887975234777824,0.007559747265331669,0.08694191356756883
10.0,0.10261940681871783,0.01011678549276308,0.10057279943587084
10.0,0.08754802500957301,0.0074566193704609235,0.08635027957529548
10.0,0.0829640571063591,0.0066210399711139015,0.0813676089404185
10.0,0.09187766114813452,0.008320992142508116,0.09121910213591357
10.0,0.09714136958396459,0.009078877815905832,0.09528022153240333
10.0,0.08793345164061109,0.007443259204472711,0.08627068727375765
10.0,0.10808048791909051,0.011372981809410451,0.1066427501952817
10.0,0.08109844591420232,0.006377531856652252,0.07985787137691279
10.0,0.11796961307877672,0.013666719007318643,0.11690380155207415
10.0,0.10517338885447347,0.007261364927069025,0.08272216356206988
