age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.29816654423617,0.04486968373473183,0.8012661128870101,0.3304605156121072,-0.0019005535862992914,0.39871701285833544,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4546742154702286,0.049022463067610406,0.7991793880524871,0.28522661079876993,-0.00046676754432394235,0.12296664353589953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2888046892557003,0.1392792445855775,0.5318908022883538,0.3775205558598229,0.001259231091232599,0.3970571420968991,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4956446886214981,0.1491389205530171,0.40208780287961204,0.3254956090967679,0.0008731607891091114,0.4002314942191745,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1544121429487544,0.21928512551454052,0.8003495415500068,0.27461753931794114,-0.0018764250721121792,0.4006359509880775,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4400946126626568,0.10237376514106651,0.2680161774907287,0.4720249491134646,0.002371890111790573,0.15514392833191723,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4808625554588209,0.13705516718377225,0.5357728971878133,0.29458513665018976,0.0032543769609901453,0.45036867222820753,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2728252720753339,0.18078282828784414,0.6014734081631374,0.25348680847360283,-0.0013331757833888935,0.8073598165132401,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17801407913278378,0.08921054869586895,0.7991054489058491,0.27207217189245864,-0.001423914412549791,0.39723789358646494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.07992254691358198,0.07346162832687596,0.8002499297862239,0.3689284632244381,0.0016881452417397528,0.29648966402420623,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20412174707835798,0.13056760201996187,0.7340395840329581,0.34737552053382736,0.0009936990968208842,0.500597279121477,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
