age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3047723445137175,0.04399397424554661,0.8001231218400198,0.27350634732204565,0.0009165374318443166,0.39830120087542037,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45250160764159497,0.04602436435833354,0.8020410117138598,0.22921251440883833,0.001295802041712174,0.12302591373503301,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28696014934921954,0.13780248460123434,0.5334150562649494,0.31893479865311647,-0.0007253468161696854,0.3994523430301921,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.48858333519904124,0.14903617899531077,0.3989139447441177,0.26565480583218726,0.0017512664396169613,0.3987277545207185,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.14999070504774978,0.21981971473695922,0.8001407146096248,0.2125910018720359,0.00012551305818533936,0.3989825174464634,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4399119901610056,0.09991084582090591,0.26470959109987546,0.41249137692692717,0.0017653267750219366,0.1542047372024308,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4778935625604913,0.13248242875021443,0.5345848156608459,0.23578963163199473,0.0025007293559277544,0.44829335907992096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27743556680576936,0.18478087621350842,0.6003633230128975,0.1948347880095078,-0.0006160246647911197,0.8063763237531553,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17932579992508837,0.08745016530710911,0.8010045812743849,0.21572337747270232,0.0013022280079928944,0.39787573660126896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08266008190647281,0.0744867386961145,0.800883991544273,0.30982563935384344,-0.00047856734373841566,0.29756330882897797,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2055556952505231,0.12805420818921262,0.732553993373909,0.29134987649686284,0.0014321419132189007,0.502706442841423,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3127656567227569,0.07461373593917678,0.6684760265266655,0.2328148999107794,-0.001879697023635646,0.39808666369114054,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23070605729609284,0.15808020283549015,0.20007642382140947,0.3309663259584261,0.0003047473662544793,0.4497133888231109,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10794007751191154,0.1142648606052027,0.5352438931880334,0.3549875033624344,-0.001167051040105769,0.3463559546146117,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2045664905434026,0.11742486707740074,0.5339520803643855,0.3174017776710553,-0.0012024578945640026,0.39982946655439683,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2898732302033515,0.010251189520473668,0.39950393760610636,0.2713888649893302,-0.0005336267838107438,0.5002770561987723,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3570019000431878,0.19174479256172394,0.8686852245835042,0.25586215563911074,0.001950418192569203,0.44909256787972196,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5058571790936912,0.19348276849870438,0.5343077452142488,0.3421850197854546,-0.0012063665325950188,0.19388200400063477,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2472192064761278,0.04350305166359731,0.26703472649193943,0.31212927722877043,0.0007265555033042616,0.39667314245309354,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3554272938634541,0.06954402476508294,0.4008937151548204,0.22511347414173943,0.4697752543519177,0.39889593308303295,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5763581345193936,0.06469312696297222,0.5355653812738561,0.30922948795276306,0.0009569481091581268,0.3994188295357225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5344112006293402,0.13722549252589022,0.7978204833057413,0.21466490787834563,0.0005815150998242729,0.3988994023040466,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.028157311686810214,0.10663691632283545,0.5352945436714094,0.35238392669525115,-0.0020049110170107694,0.39872241483803295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5071176989714391,0.11266748658506118,0.5985052900678169,0.22427958944029888,0.0027762373355973615,0.6038017527233178,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3002493122838769,0.24249782289092026,0.537328876294041,0.2611461736855832,0.0014976581866630793,0.807690029182408,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4405867809530759,0.12396512537490748,0.5329205717792184,0.24467754266929043,0.0003762766707937293,0.39735627222285796,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08355126772483751,0.11923527130652345,0.734486298744314,0.309170644952529,0.002932168618517634,0.5229558103745515,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.04334158952793592,0.17088939647150295,0.5989475052566549,0.342393890428274,8.076279128676941e-05,0.43893720476631004,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38335729555363535,0.25346785946371025,0.8029005075756774,0.22098221816864758,0.32512850203086247,0.3988704707598647,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17501966893350487,0.034642311728174655,0.6031043252386639,0.2689566662194377,0.000306736276558487,0.40135856446286283,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06602777397847862,0.20208692995334346,0.6012308183400338,0.28840119051311597,0.0009761502779755571,0.1445841321876286,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42420905814191223,0.15416153047373488,0.4002550215214305,0.33077255095394764,-0.000776678176783215,0.3975016856574983,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.05719865550686311,0.12482944764657912,0.5994958127093951,0.3284691725619584,0.00047795515598190444,0.4014867534821268,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.028360463589043223,0.361620684224206,0.5321832643826676,0.25962125854777307,0.0031210635501667102,0.24524795026860882,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1903139475444808,0.04881805507340638,0.5993260553358613,0.2514762694641909,-0.0005230211086568897,0.3779619259156783,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4233887845427778,0.1718206980053857,0.7334180890081796,0.20533422708173274,-0.0017803235817549852,0.3980726957919592,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1905493784813244,0.3354806347964294,0.2681887395561313,0.2792779873221188,-0.0007404242198170986,0.42920808811624395,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09679560387601374,0.10805543230200945,0.7986556917587514,0.20787045392579104,0.0038336766805867773,0.4992925670957861,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43808625545723406,0.056630081415657264,0.5324606508840088,0.30530474736264035,0.0010501773368390378,0.39755970770012783,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.11139408063508038,0.18805702799303925,0.5334763479578231,0.3473038067731982,0.002012626710588414,0.3459476862237079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49359608959852364,0.08729691644291449,0.534218115618331,0.22934122946154825,0.0005872989785482147,0.37710245323981745,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3705612786757726,0.077404544606256,0.8669466894432808,0.25305922301209927,0.0010890346180025684,0.4001185982586016,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3288650720127279,0.060926359269234724,0.6675483551477015,0.24886084689488178,0.0007403891523518198,0.3952054918036214,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16272905877607918,0.17670407683320694,0.6684502274727508,0.2979645162968379,0.0011875526735157561,0.429565125357869,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10935955720244334,0.01061563811679505,0.6006198701781612,0.2583617007886136,0.001122859641539329,0.40042239180254535,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.015576956005986395,0.1461507316876288,0.5352760832022917,0.3799381024960066,0.001461862703114463,0.29900978514663007,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.452015663739054,0.16066140527151263,0.802907034521309,0.24419903055321981,-0.0007698569807523934,0.5513121427011336,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.41200334966784996,0.06400468267143158,0.5320890029838413,0.28877878072861374,0.0008147788038513539,0.5998235883951577,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3548114577824217,0.15117396618633339,0.5998040022527178,0.2353504533403789,0.0013004192349814862,0.3973089076362365,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39321261314781436,0.13902968221347328,0.1323293538765786,0.32077992472220007,0.0036538665858271736,0.39831054047208114,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24615232461714273,0.029216599198831284,0.6649941440345029,0.25958954260131734,-0.0021488373522234056,0.39948131406920034,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3267385021313723,0.09312996586602433,0.5345459864181166,0.2264379531120896,0.0008913688735537942,0.48304712018366347,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17883533776471472,0.11711605769101747,0.5349564455764106,0.24237671490194923,0.0023712088813646766,0.39683688245130616,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2084811256052459,0.1900632690790039,0.20171170872785552,0.3820526012228864,0.00440887116386411,0.4047041028579271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42353764371437796,0.09504008152646108,0.534876054080138,0.24855939650002498,0.0019441733918090173,0.3972469230302731,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16832369403082237,0.06513507315672512,0.6005785856464666,0.30371883793175475,-0.0017652008451155988,0.5821840628284337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2607531375255042,0.09696333271988311,0.5325747239687145,0.25594069569585814,-0.0009619990497552941,0.39956704484272554,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1480201711726494,0.11930069064443304,0.5996117069724445,0.32015412269810445,0.0001456820706943903,0.3989228795728467,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4899776375195707,0.10691018061545449,0.5365594739200238,0.2094329462272938,0.001540713375395084,0.40296953404169333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44060127214549616,0.12195732032868886,0.599211297397638,0.21979988871572248,-0.0009200434404169661,0.502920310158578,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10900101830304564,0.12837941835931735,0.600005357188051,0.3221082683297029,0.0008465476901861654,0.39623312929528304,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027440195573689066,0.06231102673968328,0.6000372312860284,0.3448114198551533,0.0031525269219496613,0.31879624911407123,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1931628478564698,0.2010632463484927,0.8018707852545272,0.30305655591043007,0.001167303098947015,0.3998336803166279,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0823986431483882,0.13496894214633146,0.6011782012760902,0.3263343063294878,0.0006399389617255692,0.3961432341792795,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.851307793353465,0.07698725475492822,0.598655034214816,0.24565431657155107,-0.0008918376539549048,0.19341270869183105,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13832696871787967,0.13781942097634758,0.5331984927569431,0.3481699334274003,5.27021792388145e-05,0.39918380905608697,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3126962821431514,0.01297209417395476,0.7367636791241136,0.2036636378147586,-0.0011555834670107419,0.39887514552646186,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6838216231762253,0.13453174865344747,0.3334293156649909,0.30016915800908717,-0.0009604008024793448,0.011658685385704446,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.014682076745207537,0.20189572986990154,0.4028562832413561,0.4114501922656942,0.0012801839687730302,0.21212086393306048,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19538088042590826,0.0772387303374196,0.19876363807522598,0.33533054657153444,-0.0005529038223205804,0.39623404111768973,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.014876710290648416,0.29067789096103014,0.53279894660625,0.3635660959537267,-0.0007247226503480271,0.29779145847978533,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47849030148234306,0.17768659540830795,0.7994850286700989,0.21395483085076633,0.001957567552789061,0.40193427432687884,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39546211682963267,0.026936958307923458,0.5340234627934111,0.2444405853478973,0.0003983888495411682,0.3977878812892445,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5739770690659532,0.10014862659776277,0.5302146729571817,0.235215221658885,0.002210548604305958,0.4803076425038253,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49279517497801006,0.22484784357409837,0.5322791370025004,0.31758474609478243,-0.00076011361765344,0.3474474931895828,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43963266872307305,0.16931842580511888,0.5342335080674219,0.2624432132041453,0.000918851150501379,0.39983905336022996,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17515262005382876,0.025683065297560155,0.26788455195055016,0.3770040861265121,-0.0008579649489058043,0.3986566221245807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35638533964306557,0.269293459704227,0.9991808986712473,0.22216991886376566,0.0007889031722896856,0.5002819162238983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
