age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.3850060458739738,0.996575443873271,0.31674926731068154,-0.17884695374856843,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3221303239953458,0.0009073601759400582,0.2037940395327004,-0.0430076591915724,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2655255618034388,0.9959912023159658,0.19153806873297569,-0.16554525166375336,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24562091324132815,0.9999587692194613,0.16427425285552805,-0.1553884242156282,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43227772616555615,0.99576047827881,0.4754204569276403,-0.2899763164386041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5239858183758408,0.9988675508547792,0.11874991274992353,0.5907681011626904,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34192277407719934,1.0015281228116442,0.2915129070573761,-0.188587531595649,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36452830967255645,0.9998266761776712,-0.18291462921467067,0.6647703640922665,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5168442917803044,1.0004720234447007,0.502885514040283,-0.17262717234342326,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23908298119461865,0.9978331175246643,0.03052874979496842,-0.013391267404882334,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38418021132639213,0.9977560263048827,0.2575347516236299,-0.19760953417589794,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3403087467057473,1.000338793524713,-0.013546649899614127,0.15765318991954297,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2516575223986404,0.9978261718741215,0.219182230657463,-0.16816773225322382,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37097333983051595,0.9992285006400641,0.37720844301697887,-0.2511076583096747,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24512378889374256,1.0031937607210664,0.10967922470773425,-0.10025619083320518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2644727116355259,0.9980243207211298,0.10732121046650808,0.004018654070505304,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20673346288430022,0.9993523600635749,-0.23272826330017313,0.25337219007106143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8688072733761323,1.0017502214893734,0.8949268054180093,0.03744363472901579,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26456865989702594,0.9993513054248482,0.13583343937272785,-0.10494038923100349,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23837806413844878,1.001171154231202,-0.15528922272849893,0.21154469057334518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24125808747774907,1.0013432826337088,-0.03993032483874262,0.06635336001255027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2734032810382181,1.001308211616754,-0.1822478695339445,0.2980062313265888,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4207359500387096,1.0014338204982185,0.38035951169409504,-0.20559347494446495,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7770383698054115,0.9994225858537642,0.5261469282969653,0.4521941263110418,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25109511395962486,0.9990478924886587,0.11762536846725483,-0.10128395017101402,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3082891523123622,1.0012817673574974,0.18687269943430107,-0.11572450311482643,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23340883131814721,1.0016567834711603,0.04409098138002426,-0.032157233433701096,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2470173474209333,1.0014190940384358,0.23457363876976473,-0.1936217356450416,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21428461632821902,0.9986197642503448,0.08759586901717026,-0.10440716219146434,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6203530953501656,1.0001247270282596,0.5767178383514651,-0.20685959894492645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08392734058370113,0.998519306301738,-0.12599409946418066,0.03335560293000395,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8350871475060467,1.0016297136593335,0.6597318979456861,-0.042335505862497694,1.0,0.0,1.0,0.0,0.0,1.0,1
