age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.34557678708375655,0.9994820175250931,0.34194006200687144,-0.14513749592265227,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2898628565885374,0.0019778214036307246,0.2471869763073202,-0.02599437038194563,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22498811378516226,1.0009617087494362,0.21757179158253942,-0.13449452710901721,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20860887494674912,0.9991650158533563,0.1870849578691743,-0.12007933825939379,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40151300152679903,0.9997204637102735,0.5072309981218848,-0.26103443687124683,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5086771783778514,0.9983129950239462,0.2189727152029735,0.5900289082867797,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30369063893069537,1.0002757071127326,0.31407047402424837,-0.16086153318327553,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31908669869147355,1.0013191667437749,-0.13934352434301506,0.6615007640777513,1.0,0.0,0.0,1.0,1.0,0.0,1
0.4977131003007572,0.9998726940007817,0.5307272354985885,-0.1293426381086116,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19982598407818372,0.9989333476759492,0.04642214459607197,0.023708408566106037,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3467666008416437,0.9992339115444273,0.2743375636062423,-0.15296119200594724,1.0,0.0,1.0,0.0,1.0,0.0,1
0.329783257486717,0.9984312776779242,-0.01885255736664737,0.25827189296755765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21382201952819269,1.0002200346292436,0.26348523525516365,-0.15609786408202703,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3386338379996382,0.9986155974029235,0.40049641516598244,-0.21671026597279267,1.0,0.0,1.0,0.0,0.0,1.0,1
0.193298581909201,1.0017823961954495,0.12337821816839831,-0.06381415236672777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21128637567740988,0.9994203524214259,0.14682267038128138,0.006904884570030514,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16179177524585361,0.9996633176532171,-0.1904875596565842,0.26008760597072034,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8420803447593768,0.9986516762149132,0.948801874749283,0.03358790394966619,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2133343374937482,1.0019395378464244,0.14771377495006266,-0.07151349064629027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20906676269303703,1.000182840590813,-0.14447305945435046,0.27029192541169034,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2031773993816432,0.9979134284652202,-0.027219240233172265,0.11166141223446338,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24190764619789187,0.9994888797126682,-0.15919150406282173,0.32501291737340887,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3830815093147212,0.9996836569313815,0.4041049608335803,-0.1768815516385144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7649314735115258,1.0026218138259486,0.6018870702996055,0.4516689921245311,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20988322704182893,0.9987477406005653,0.1377885697661933,-0.06591706735606981,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25510115556947854,1.0024022957760543,0.1962328180404066,-0.08326897370221241,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18876859960457693,0.999198032504279,0.061035986810686976,-0.00246034758796064,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2117871711323246,1.000384298053175,0.276632582401829,-0.1709214996845433,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1724891421520413,0.9996298877092847,0.10471544986597109,-0.06728207786302665,1.0,0.0,1.0,0.0,0.0,1.0,1
0.591809203295877,1.002391584690364,0.6268049220828675,-0.18826556968441738,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07794913544334955,1.0007326632427285,-0.05164974868148359,0.03227423759797892,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8895005599652022,0.998062402273403,0.7890824874092185,0.015464489100365396,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3801119209534267,0.0012827601357963386,0.4594838885188341,-0.0016964075776683134,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2413210029822227,0.9993839285248088,0.24069997858327036,-0.14230019739639302,1.0,0.0,1.0,0.0,0.0,1.0,1
