Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.6027748473673535,0.12175311037565566,0.22707540505193335
4.0,0.527380911580386,0.09335737605949695,0.19729384209703663
4.0,0.4872316734822594,0.08063333942199231,0.1944833214639229
4.0,0.49094647299992095,0.08136543556297629,0.1949171906312323
4.0,0.7629207978584924,0.19486208529958654,0.27891147438084685
4.0,0.5373385731292878,0.1571606263475113,0.35149430347726895
4.0,0.5181932053818449,0.09116517542192622,0.20167401872811486
4.0,0.4456522069768487,0.09790577483890295,0.24155506807194443
4.0,0.3898454416359771,0.05334107630350485,0.15380653571621083
4.0,0.4228846928998923,0.06565130124160305,0.20211697022061395
4.0,0.6767540681570408,0.17440447604802245,0.34460907157552584
4.0,0.6020699267687952,0.1492018409703814,0.30455367729190136
4.0,0.3069877121788759,0.037798636706853024,0.16373985056856397
4.0,0.7793656060875386,0.20203859521590894,0.27289762271646373
4.0,0.34106580216824556,0.04418004281099296,0.17621506632208123
4.0,0.287174691487402,0.04208796649071917,0.1786521502467555
4.0,0.38816008220690745,0.0738102768477184,0.21222364616879819
4.0,0.4315924890684094,0.17933306190588164,0.4234443100943318
4.0,0.33982353257088327,0.04458179356955818,0.17695850851354533
4.0,0.4866519413438968,0.10893717087038439,0.26024491320709736
4.0,0.42969691955985906,0.07457541088324761,0.2209259414111395
4.0,0.515643735798648,0.13348783360016075,0.2859375038067348
4.0,0.6030892573191742,0.12190411154857089,0.21937349784007099
4.0,0.4331554250204893,0.1554678063762538,0.3926241398765724
4.0,0.4398171060698175,0.06736875678555712,0.19187440499037814
4.0,0.3434012294078108,0.04566435202258427,0.178154503394047
4.0,0.3774671800466264,0.05373380144977859,0.18864811410453763
4.0,0.4027605502676319,0.05825726263787051,0.1862022198932938
4.0,0.35874178920246236,0.046827627010017664,0.16944607562767994
4.0,0.49233142825266646,0.08121934663231845,0.186648913273382
4.0,0.2745910711173971,0.07416366706365851,0.2723254179610374
4.0,0.44830626449568434,0.0970597209678644,0.25250253191738836
4.0,0.3314035252682251,0.06004682556509995,0.22696230935812403
4.0,0.5034986953577663,0.08540973467612079,0.19861104130874674
4.0,0.43998868108877126,0.06635443726701996,0.1795554794249154
4.0,0.5664294775482942,0.10797174977178944,0.21457166160431934
