age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3019884998787046,0.042515000552101646,0.8017184221127766,0.23655325723359483,-0.001317437551946523,0.3993361208635286,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4530249017805984,0.05064236220867701,0.8014278894989162,0.19095719934780198,-0.0003845536197772028,0.1257894586698085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28695527662980935,0.13869277434595784,0.5340921047596284,0.282308067005691,0.0008687972204187494,0.39559334605066976,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.494326700877505,0.1505213880421185,0.40143377362278543,0.23097789705193428,0.0023591733971106664,0.3973356431998687,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15051011234524878,0.21988106854003323,0.7993692399503259,0.17892208159320805,-0.00012853030269267178,0.3981782784535322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4413708723618499,0.10046187594479425,0.2663939403474451,0.37799722943195413,0.003856011339865349,0.15239699560257428,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4832571253273636,0.13387983497369638,0.5330025210400867,0.20266701248450725,-0.000551397936447099,0.448889762472945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27688326917199374,0.18073954566157344,0.6010609801265382,0.15948819115417504,0.00114683825108077,0.8066175247916882,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1773450934511886,0.08692967181544947,0.798520351339714,0.17846731059854745,0.001987625846089829,0.4006145764780277,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.0824549299513482,0.07188472426528442,0.7997158297761855,0.2775409763328529,-0.0021688385339850816,0.29572479771453375,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20558913145196614,0.12855715995660946,0.7328120451933835,0.25476481245785476,-0.0002489967481183357,0.4997920796629531,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3153342852060373,0.07360674423363842,0.6658447882683564,0.19978283866452615,0.0001893172420989888,0.39845042627342303,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23309739911756233,0.1578567505895969,0.19819078048711927,0.29307509412108357,0.000290998302983784,0.44829247216967427,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10845287181053988,0.11271267326198445,0.5358381789722252,0.32194186019465726,-5.707729261414905e-06,0.3445141410626842,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20719829690253982,0.11754261624492016,0.535450718817022,0.28299454049348916,0.0012487232559313755,0.4020038794507198,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2859719215924639,0.00946806343598603,0.4021814593273815,0.23698896487199428,-0.00043611456421843123,0.5010817490546866,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.354424082524222,0.1903401853632577,0.8683037764748882,0.22077559461413024,-0.0018251803681112607,0.44989599295766775,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5066546676799943,0.19386151964851317,0.5321941420010354,0.3076420714861122,-0.0016177595677496401,0.19456888641190903,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2457336501380524,0.04457439258456051,0.26970667897725303,0.2748234673388601,0.0032799731444316557,0.3993611481155018,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3524501484730963,0.07189708086649757,0.4002180830127076,0.18969430753587757,0.4678974728936687,0.3969770602307902,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.576630694553341,0.06374550285632957,0.5330583245224881,0.273443396931442,0.0013753848414407703,0.3998715640398094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5364840791108597,0.1400557304920974,0.7977369984468476,0.18288225480184256,0.0021515098277972706,0.39910043602956613,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.03178654980475598,0.10511942538896178,0.533026436314291,0.3158412611359822,-0.002506091225440949,0.3972119835372885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5064842231495639,0.11209323992464718,0.6020647680419532,0.19140479403194421,-0.0007837350191920475,0.6004955412177662,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3028479253133441,0.23862902450057008,0.5365644158468894,0.22795722722850534,0.0019270788249054192,0.8064577986372043,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4427189048451135,0.12258831646985704,0.53224816645001,0.21119813785740973,0.003028419620634343,0.40018045649044665,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0840175290702927,0.12215576263969583,0.735098800393033,0.2738265588896811,0.001725915498817751,0.522080217251017,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.04056763188387974,0.17142465638585216,0.6011948878156026,0.30756908331043437,-0.0034185014880320397,0.4419742963514872,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3838892166922558,0.25122119259399456,0.8022625872793134,0.1890405418487979,0.3231888723758861,0.39950961555598224,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1779040075300735,0.03284902448720675,0.6019126437938187,0.23329012392482973,0.0011370768367793215,0.39730117055609443,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06682180371569542,0.20014563981823089,0.5988980283385403,0.25411347947210666,-0.0015500736589894033,0.1436753690145557,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42205650180821025,0.15566509968894443,0.4002091881228893,0.29518569187610155,-0.003749490987127526,0.398677376204059,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.055733707574527,0.12689316270178375,0.5981363586940167,0.29533968740221833,-0.0006945873799612087,0.4000110332618543,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027302948803552943,0.36294343362883397,0.5345267081937631,0.23083977998386734,0.0006451773519806466,0.24502030689779672,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19113062090860777,0.04902636569056482,0.6011995520496309,0.21738969525900942,0.002432853574419769,0.37768287760383024,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42421325746565386,0.17040904129001677,0.7324126710956995,0.1704136870994583,0.00013016813605270703,0.3972811776258757,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19324153695036994,0.33441783346706555,0.2691465972352786,0.24535719850455728,-0.00017857838929715846,0.4305476823742144,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09561037434922001,0.10973049784134296,0.7992577825687446,0.17639703655679573,0.0016121077554257634,0.5012757279745246,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4384820692599815,0.05648512576127926,0.5319331824239297,0.2719617581494635,0.001511673068876076,0.39986960103631813,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1115496530449855,0.19132505890601043,0.5333302634098573,0.31001278060145787,0.0003878087513858998,0.34582460312845925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
