age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30353110893625473,0.04420773236854317,0.7984109126290698,0.2605844054072364,0.0015266069290289354,0.39801721879543095,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4530101752287871,0.04807216927686416,0.7992409293587879,0.21654424363679017,0.0002521735574446608,0.12173793305776395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2875955078319312,0.13506672518684107,0.5335068439528535,0.3064495987390922,0.0007196402443196937,0.3985697842136501,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49319345784241003,0.15108603292249378,0.4017863304686497,0.2548937410966205,-0.0007933173107081272,0.397478526758,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15008464965704646,0.22186252871839363,0.7991797996299813,0.2006788195897262,-0.003277314034384116,0.4007544451274907,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43627848524515356,0.10007357513735879,0.2695456236382833,0.4024565257718284,-0.00020729854132499228,0.15229658416532454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.480997229742641,0.13510404080054042,0.5362554046546819,0.22691460226284796,-0.0010404416126835268,0.4484406038633162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2743694324153619,0.18173596821481514,0.6003823949510291,0.18289638789164894,-0.00018784618770845878,0.8073387952708739,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17846434050739793,0.08866176809619931,0.8018897253563274,0.20489154808064058,0.0012896585589673624,0.3965389405481832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08439445438803776,0.07364916921991561,0.7983366905250773,0.2974470653332345,-0.00037561405371702743,0.2958121034441342,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20498658618304308,0.1339509944151885,0.7381169442247605,0.27678052168844103,0.00033242036866699444,0.5031995900264651,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3152019561770371,0.07387056333776651,0.6651083210376573,0.22113804521272273,-8.711406676784786e-05,0.40039629465968035,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23076266386300862,0.15742203764699197,0.20042177436322325,0.3202725466323741,0.003282633333592692,0.44882597013950204,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10983273377524248,0.11234276550337449,0.532172558793341,0.34250753173668785,-0.0010336808143331302,0.34716229879930344,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20658998635158207,0.11605528237303545,0.5338982924292793,0.3030582485257506,-0.0005468773863679028,0.394843887227535,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2861249914695236,0.009595181679113144,0.3991771861731316,0.2613249686382099,0.003775050009759008,0.4997462639157963,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35673037156397913,0.19245397099883477,0.8672577202855278,0.23941220113534764,-0.0024784808715900726,0.4488802907627073,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5077311627017291,0.1950838763124349,0.533776411220586,0.32851382222364806,0.0010021488861863726,0.1949483145527865,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24568505171369281,0.043826540347546156,0.26768403896499593,0.3010809138666981,-0.0009510242338403178,0.3956711375402725,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35578008576826936,0.06807701023713825,0.3998400301427288,0.21102254847210272,0.4705880912736762,0.3989920868261642,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.574856862027887,0.06482874375833249,0.5345899871240888,0.2947634964531112,-0.0006740810191581204,0.3987779140810333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.535795379900263,0.14081758378526463,0.7974392743046971,0.2054318009702554,0.0009777496341226602,0.39613127008888854,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
