age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4154114660973428,0.9989890766058689,0.3137852776036565,-0.13176159566310697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36901153168436285,0.0013823421641277946,0.19529626232126324,0.030385879552532663,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29310113809377736,0.9988464307080315,0.18916566778535082,-0.12736264435966968,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2719662551351089,1.0018682957343281,0.16307132984218295,-0.11611071419857269,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4495767488278947,1.0003915620464814,0.4784393265571394,-0.26255758394089024,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5409294199523149,1.0007131609362703,0.16952598006757313,0.5899949469535136,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37387462377945924,0.9999993592891733,0.2882443799688976,-0.14705451468012884,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38120888451617396,0.9989481535754755,-0.15141810550249918,0.664161569261392,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5978063635798707,0.9990158650444716,0.5423664561988264,-0.10460841902432852,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28992301760235406,1.001510817130452,0.01644821131210647,0.07116479222278038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3748928986567091,0.9983211323252634,0.23736730321280297,-0.17767224480554603,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4005524851640276,1.0008212216882693,-0.03364237128974584,0.263510486790947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2950248005580827,1.0018486132149862,0.25185347596378194,-0.1397203232875497,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3879495255971366,1.0017636788785347,0.38141602032658034,-0.22281028548838316,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2986954740684977,0.9969216652084677,0.09925644799297512,-0.014259060220908844,1.0,0.0,1.0,0.0,0.0,1.0,1
0.308735905129251,1.0004038397477304,0.18432773932417587,0.002151043256101536,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23222544020518673,0.9983522664722889,-0.2000211111921619,0.2613726872916393,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8812637159900701,0.9998134632362367,0.9425373600941886,0.042820271093676546,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3218662231859026,0.999301843471613,0.12242858653382854,-0.014761436643352971,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2835638885369986,1.0010617492560494,-0.15392131188464508,0.2725444467537947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2945394618374566,0.998176943735612,-0.0515243738555454,0.14993050005980663,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31028787016597675,1.0004250273050321,-0.16047610430711984,0.3187462596359911,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45309674701506764,1.0002899605850197,0.3762539812349016,-0.1578872495369082,1.0,0.0,1.0,0.0,0.0,1.0,1
0.794668244520956,1.0025657026921238,0.5770560810425202,0.4473863091997141,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2869223344593749,0.9969649137534717,0.11245783837186665,-0.04006183924523822,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37182137418728256,1.0018708370674303,0.1717452980255901,-0.016876835295017916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28479075845360435,0.9989051240157141,0.031520732710855204,0.05361602896947649,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27434978667652016,0.9996669960624154,0.25963887943320024,-0.18246969869473262,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2592703524684286,0.9973098539466441,0.07957277493591927,-0.043109280088949084,1.0,0.0,1.0,0.0,0.0,1.0,1
