Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.14936664547924977,0.010122780870418714,0.08891229898352157
10.0,0.11881792322134552,0.008231710090361959,0.0847964843259023
10.0,0.15171790678477018,0.011728018484818721,0.09576058402393842
10.0,0.08412893830745985,0.004454330898343618,0.06396398988093775
10.0,0.12613184271493638,0.009006631798540688,0.08967869155739382
10.0,0.18050586712169575,0.012718958074033693,0.09441625057818194
10.0,0.2821464729636719,0.04933470574026784,0.21168012412982898
10.0,0.08961997680748521,0.004889174385410805,0.06707545845867892
10.0,0.15700843443777418,0.009767086047308039,0.0780681921792084
10.0,0.09550821527096523,0.005282593332355895,0.06819385053786241
10.0,0.23076856253933006,0.023898505738433683,0.12970193790924064
10.0,0.2370813002346186,0.020391191523679564,0.1098948317267897
10.0,0.12384794106810935,0.007329356351550424,0.07968844976485823
10.0,0.1602418539275307,0.011048947747524289,0.09281023962790905
10.0,0.19049340066379522,0.01338180522154174,0.09071949529144205
10.0,0.15690685067903118,0.010684047398220172,0.09301510184170504
10.0,0.14378547592248073,0.009363123085076126,0.0885952828800369
10.0,0.15146248698520928,0.0097361837120505,0.08727680521133219
10.0,0.12743727869084365,0.009689004318864242,0.09279231697177989
10.0,0.20658393040701406,0.016012905987459185,0.1033165915265709
10.0,0.09283000272149863,0.006433907023592654,0.07920478849118955
10.0,0.09383694813055779,0.005077012424492349,0.06875531851412554
10.0,0.20275413878809878,0.016176999762469887,0.10623928017324417
10.0,0.1307998100743688,0.009422080835169027,0.09100600062968035
10.0,0.11985590920417617,0.007928579290747582,0.08199374845196507
10.0,0.17435889847172661,0.011554594411065478,0.08360768585564395
10.0,0.14332734482190534,0.009370902116807337,0.08883058755757113
10.0,0.21730914418913255,0.017320316571539072,0.10536032461154257
10.0,0.142918450813373,0.011104825185357447,0.0950201698003766
10.0,0.1788706136719836,0.013043570964914987,0.08826223661732467
10.0,0.09601674359320991,0.005537862611334747,0.07155462830425997
10.0,0.12947470582579576,0.009636027553979768,0.09063692121865054
