age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3010417212291747,0.04279028288841768,0.7991639961156236,0.2519051051484802,0.0016275997449908728,0.3986457733391085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.44990383712452947,0.04675355143050963,0.7999885421430953,0.20886024698539352,-0.000946802347238009,0.12210140877696478,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2872959472798194,0.13822892215136862,0.5336195555311216,0.2959150378528774,0.000810893638242037,0.398710897784055,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4916850122466168,0.1517744519069179,0.4017068890212072,0.24453100696807945,-0.0005728687101465321,0.3999755457744557,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15232197466084274,0.22084889960688828,0.8000138118398002,0.19185045371462295,0.0017660505784616836,0.39877205706795393,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.44022224382895164,0.1002116588533318,0.2666808057159215,0.392255972614955,-0.003545950142896358,0.15148300177936885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.48064847348919704,0.13352737199884332,0.5320653898342947,0.21723321063264295,-0.0012416918493200586,0.45222515834625177,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2733026765438008,0.18194778777940152,0.6018140664186036,0.1713942473841991,-0.0016060898096555629,0.8072850232741338,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1811852261979285,0.08861202231745585,0.8007998888141091,0.19421242547187256,-0.0018945082754853,0.3988003454984619,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08372667770725684,0.07562551799386132,0.8001206679876673,0.28741644782328374,0.001325235732506965,0.2990661827797378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2057017217870445,0.13107142528514681,0.7335306903503301,0.2673723865850961,0.002642235301336766,0.5015652895638312,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3153828923501849,0.07630998974600128,0.6672156552841717,0.21165305840997153,0.001834922947741244,0.39715555526553625,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23077552512096905,0.1555380894401111,0.19821650289382747,0.3069201287446541,-0.0014753010690282877,0.4480950162950627,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11124406727143704,0.1122750145677834,0.5328657281483592,0.3313312158819739,-0.002582327450155837,0.34847358244038196,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20572464670183227,0.11938572130247736,0.5330476873750504,0.2936411816882344,0.0008903703970105927,0.396684005474309,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28889497042966433,0.011838862517148808,0.39983800823590143,0.24957334074016133,-0.002785202506843217,0.4995776312310034,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3563534620799545,0.1892612368027292,0.8669097685656126,0.2314985581543155,-0.0006895691439000311,0.4488591656336143,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5084963061643779,0.193525911216368,0.5339889797758732,0.3191705947486617,-0.0005280535107367682,0.19458725092549078,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
