age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3039133267442911,0.0453558349747914,0.7967243770881018,0.3082139236972169,-0.0003719432370056972,0.39833500042327963,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4514230778750095,0.05024228839691421,0.7991588287663349,0.2613288944549909,0.004173625587083817,0.1230367384424685,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28865388705536293,0.13805330879455668,0.5344573256455636,0.35310704655217867,-0.00018443992900291014,0.3992798268076836,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49043147936340103,0.15088598597570044,0.4000887246888877,0.2968894430300595,0.0014110543852239293,0.3997048166069756,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1493025695353101,0.22068403578503862,0.7998976731413447,0.2484213632138985,0.0005103243976832758,0.3964929061841103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.44095029208478626,0.10021462837950323,0.2658597558310761,0.4441837138525749,-2.6961779897219764e-05,0.15338656049007493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.48276523839003754,0.134089213398849,0.5369244672234905,0.2618933580989321,0.00011717988052144148,0.4488693030051095,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27402240481425094,0.18031990696271388,0.600842231697174,0.22774133952634085,0.004083860657962513,0.8051962935849409,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17651752371826604,0.08775663980247908,0.8001701098315581,0.24817915697586274,-0.0010272504863275648,0.4008935268693897,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08564409266734968,0.07501222995205312,0.8022283247320035,0.3448367965541055,-0.0004086799994853436,0.2943594018961676,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20423479403868705,0.12811307668603253,0.7337503356454932,0.32602735459426907,-0.0007530762625966684,0.5017869618986139,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31607506107422845,0.07644413671946722,0.6685317016945931,0.2673469224998013,0.001375678309143517,0.40387515484661596,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23205199794710554,0.1571812443901904,0.20283191585863297,0.3620723272056048,0.002292440003060023,0.4491752056284951,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10730243801176889,0.10975023971728702,0.5332489712343023,0.38786035191835844,0.0009198290881568877,0.34842596638949896,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20483771601118744,0.12105514458971783,0.5333586079022103,0.35093138817128616,0.00019421082116931738,0.3983013489577251,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28754432742363273,0.011907047009353975,0.39995855818313103,0.3058965528843505,0.0003300087119457749,0.500777742293503,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35587591343565156,0.1853826888317579,0.8681744881554176,0.28919364403476366,-0.0012082246441476752,0.44815315638419273,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5084798983624776,0.1973157376638566,0.5370068162470694,0.3758460288569329,-0.001284341293536884,0.1924039520249555,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24891685018866913,0.04277865305956042,0.26887511709231116,0.3452266199883399,0.00041542625172218866,0.39556590503586875,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3556365577818909,0.07148751678297414,0.4043162914321111,0.2583197050650995,0.4710342364207973,0.3981952281798,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5765094762541555,0.06582566938280025,0.5349821153711888,0.34298194687763295,0.00035199239064725437,0.3992466420535759,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5344262790775235,0.1437551792478219,0.8033319527497287,0.24469258002580024,-0.0002204154439258575,0.3958946518251852,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.028939695075867963,0.10907948621380234,0.5318706293926637,0.3894847950659918,0.0011287589692120926,0.3989616257186973,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5057245478345516,0.11542337744649799,0.5974676472811826,0.2579057203178091,-0.0017159385186558175,0.602018331760179,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.30024381240233944,0.24010962560994856,0.5369205927556938,0.2941964843192156,0.0031870184469566082,0.807381057453269,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43748130105307553,0.12096845014647542,0.5337077491699732,0.28133217863094734,-0.0019996196533385298,0.3960605743222174,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08483717647498934,0.11967261598783399,0.7315115059018283,0.34208087335639265,0.0013512557971747147,0.5205377440710562,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0386253919194807,0.17130052950208707,0.6001200188859055,0.37689267400059834,-0.0003616523984235184,0.43854428055829336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38492293688938956,0.25602940352972975,0.7973420533346103,0.2562806863224626,0.32416695536381124,0.3991391924423387,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17697833024122595,0.034962954159832145,0.601675705490997,0.30210484145676897,-6.853764624389425e-05,0.3984133911379516,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06940247632017787,0.20244595093000103,0.5984328779431135,0.3186499887429913,0.001927608345328813,0.14414399887246332,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42400653031094665,0.15615771769576497,0.4009804771803789,0.3647910651583679,0.0006712411909271561,0.39888864569278604,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.053263130703495615,0.1257258601673537,0.5989886032882361,0.36138203249534606,-0.001370334122163031,0.39831421061695343,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.026681378387434878,0.36196681513843715,0.5328987124552731,0.2966295589000429,-0.00036495167116591193,0.2443755954758544,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19144737835366393,0.0507487569933091,0.6004603384861701,0.2871776739879277,0.0009145789464176289,0.37491994447081745,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.424998232080818,0.17560649772793027,0.7299386794483402,0.23472207447357682,0.0008114503516574578,0.39714400625503127,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19314459779658388,0.33354994749620265,0.2662826943081702,0.31078654111155085,0.0031845734840151557,0.4281590311428657,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09655159012454231,0.10890127821901058,0.7976309669144012,0.2432113202290136,0.0014642224047852043,0.4993522848510635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.441266946945258,0.056016780438914136,0.5342975081902216,0.3409594553426648,0.0007663303453445607,0.39843517559556013,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10840925168022353,0.18569530172122242,0.5363304167673655,0.3795632525824335,-0.003346233180714856,0.3482022782338076,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49149255700208316,0.09039116970010369,0.5328032633446276,0.2630921687208975,-0.001402140877928984,0.37728301629194827,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3717054812962358,0.0773281441702103,0.8667728581288155,0.2859139582710256,0.0016733312515481453,0.40014922510389056,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3298882607049183,0.057936015242974925,0.6649877647460215,0.27825596318789214,-0.001054756466238936,0.39678221501489025,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16430286700639501,0.17350434472530119,0.6671801715738381,0.32990065719455863,0.0013160555777687153,0.4283729616290935,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1080212922932637,0.01516318557475825,0.6001807797625861,0.2920394849475526,5.7290047117987994e-05,0.4003390612138686,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.012943983014773425,0.1455607817630668,0.5319278835620335,0.41412456318647567,0.0013973749444900103,0.29611164910796933,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45106351480003254,0.16025113176429948,0.8003679372713881,0.27740446093102616,0.0019470738884116484,0.5493899077601815,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4114420579887405,0.06652870246377014,0.5354803993855435,0.32120191767231265,-0.0016137159082283714,0.6020475356882494,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3598048444345797,0.1545074576584304,0.6019336833658638,0.26901203756127096,-0.0008033074145829987,0.3998066864655017,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39731112870140434,0.13724898998858148,0.1377750820072123,0.3531265951303218,0.002014374265268147,0.39723241878121607,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24975623638697006,0.029290169472124174,0.6653304433218628,0.2912577612809434,-0.0008570120109939918,0.397200325711932,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.33076000238209774,0.09016828370594132,0.5362219108141416,0.2621386887908014,0.002314748230860072,0.4828032006826831,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17913299676977998,0.11843912097733185,0.5336293603155051,0.2778624923444616,0.0006497309980484397,0.39991304336978456,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20481166151399144,0.19003892577717485,0.19770935034161666,0.41776287436830123,-0.0014355072319093248,0.39748760463753813,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4248951789176044,0.09053148169320076,0.530394663530273,0.2796064102112557,0.0015157566711574521,0.3981991033703718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16432465569605328,0.061363078795715106,0.59882726256242,0.3384145886706599,0.0009878213400664184,0.5811269131200655,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2609258185915565,0.09957812210830308,0.536596719297073,0.29099877950682135,-0.0008980481531397541,0.39896501994306943,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15009972492700677,0.11638940038653972,0.5995439833823512,0.3557922376891187,0.0011839750925883873,0.39869271748434887,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49433213785201463,0.10408528240224846,0.5362827213409191,0.24377382238261225,0.0007969796179967774,0.4011545436930835,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43850164451525514,0.12154402007970416,0.6029605212089257,0.25175998438649017,0.0046891358968082905,0.5013932080731712,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10974025057356859,0.128085782190011,0.6001214431158868,0.3548955115508231,-0.0029770397408835554,0.397235446009557,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.02691631499120442,0.059432051260962626,0.5975382279055882,0.3786171159809366,-0.0025031069671062633,0.31789557699269294,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19175069533316783,0.20487172857231525,0.799545744271403,0.33700094263305713,0.0005540783096569177,0.39662410087931654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08224193357469718,0.13875129114656312,0.6012666990558442,0.3560060840189471,0.00021350435516877362,0.39802422993212283,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8509737563256565,0.08005116482902258,0.5980304280962109,0.27679723020710595,-5.651254029285873e-05,0.19382131176682527,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13737473652045312,0.13662375446889366,0.532900186927975,0.38506819384055535,9.065930425933787e-05,0.39787820381235683,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.31423228010112536,0.01282327537979636,0.7363129124622875,0.24165001378121123,-0.0002575220953753513,0.39810079752060157,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6841695613130225,0.1348801239629489,0.3335419154206722,0.33158168593664583,0.004044671036369379,0.010448720987632883,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.014726489938393707,0.1994468398228355,0.4004937987879465,0.4436993847625857,-0.0019803343569874204,0.21486497068481217,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19060839908163502,0.07556303673551666,0.19876926058766545,0.3659532138456153,0.0006546673335104646,0.39901128397829755,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.01233760770383436,0.2943974688492081,0.5363491425628055,0.39842445030635043,-0.0017316678649791364,0.2961839587655384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4823020706745578,0.17860172620836753,0.7997970406355481,0.24620880191349154,0.0002914252183682863,0.39713121725425,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.398382765738421,0.02521839158633726,0.5353940002403277,0.2738697435508191,0.0010222300193876582,0.39770469475036296,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.574026368320959,0.10107923345283655,0.535721277273342,0.2677928022666944,-0.00045868217699928635,0.477410311937606,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49386567082466687,0.22545490858855854,0.5343120552174399,0.34940451421640345,-0.0008376700344543161,0.3492824344565585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4394169910052481,0.17257940501216118,0.5309978558115858,0.2943888866686956,0.0002925191161088418,0.3981750013757262,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17857067888737357,0.028829390670950875,0.2681979476903632,0.4104546902997766,0.003882906026879071,0.3974686695446297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35675357125386414,0.2681403867766369,1.0010055602076537,0.2562426813229174,0.0015254206877781857,0.49903138932759816,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
