Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.21508720710561607,0.039879007253919546,0.19958259068696121
10.0,0.18062764169635945,0.02718114907924608,0.1647542229557251
10.0,0.20199557668062199,0.035729601157406074,0.18896109281156095
10.0,0.16785571842617247,0.024311792810646545,0.15585215317733828
10.0,0.1892269325782035,0.03196433270407262,0.17874733438527016
10.0,0.19885368104076223,0.03453475893031161,0.1857563174471614
10.0,0.32888742600617543,0.10106062546859029,0.3178637664042579
10.0,0.15012028207128406,0.01842039433949737,0.13559684832463448
10.0,0.1983776629862774,0.0351888396021294,0.1875365644661921
10.0,0.17079541884951066,0.026157867303764022,0.16168035852468549
10.0,0.24949085254651832,0.05559939389047958,0.23572427488002684
10.0,0.23761617854741796,0.051267166928456516,0.22638078772272419
10.0,0.18832963423636773,0.0308979821506147,0.17569651835569206
10.0,0.18864117121725782,0.03176894565698668,0.1781897926487411
10.0,0.22417820200518726,0.04351742009992447,0.20851520019489653
10.0,0.2007638373925709,0.03558683833018726,0.1885695171389211
10.0,0.19802643242990914,0.033040990178260496,0.18164669813908405
10.0,0.19467092199522637,0.03399902642628374,0.1843421790822343
10.0,0.19364657259910914,0.03402964872995356,0.1844336805704912
10.0,0.21102027704443888,0.04172654833650675,0.2042521074632285
10.0,0.16720429983427593,0.025410881105397437,0.1593779325049463
10.0,0.17178606130410454,0.025913220425846935,0.16087369199743454
10.0,0.2271072355832561,0.04517229135063175,0.21242353182731133
10.0,0.18778676636651906,0.0325985320062891,0.18052342987025952
10.0,0.17287843920784327,0.0253608510669709,0.15915907274776245
10.0,0.19379060853086458,0.033839343216882,0.18389247197176764
10.0,0.19027297532859935,0.03261172605410031,0.18053363744221326
10.0,0.22400271106170494,0.04626821911494967,0.21507704889055096
10.0,0.20365615523392147,0.03660181410574324,0.19125303694966833
10.0,0.2161355115855555,0.03990472152422403,0.19962895962665067
10.0,0.16721022920278025,0.02381158076455873,0.15423329977833944
10.0,0.19988907482675505,0.03703314414861525,0.19241678621288244
10.0,0.18354127901471393,0.029070886689630676,0.17043391259840626
10.0,0.17830741145396362,0.025880475825229603,0.16071793895546907
10.0,0.16294898515761316,0.024519034643323723,0.15656426870276657
10.0,0.24197611589760823,0.052105097281845585,0.2282036696953457
10.0,0.16038097863017575,0.022210267486361693,0.14895140281685268
10.0,0.15640809759651447,0.021130612389104384,0.14530060541240225
10.0,0.2792434462271571,0.07150240655575124,0.2673605649067538
10.0,0.17798054054692689,0.02961332187388082,0.1720589644912548
10.0,0.15932493936173428,0.021484542286315383,0.14645156375459348
10.0,0.16417392663536393,0.023334395370266034,0.15267593893048417
10.0,0.17166210876804172,0.025485934656500755,0.15956581485283455
10.0,0.18815506721724445,0.03044325371065454,0.17439313215807167
10.0,0.16200113874532363,0.02280971160524801,0.15095867369224408
10.0,0.21064165295011475,0.042462852347327176,0.20605293124588248
10.0,0.1731341768371039,0.023954034334253284,0.15459343875386178
10.0,0.20176334379888983,0.035511526057422894,0.1883634586450481
10.0,0.16954606872007932,0.023993172180386844,0.1547949069858891
10.0,0.2175978370790319,0.04554889623650866,0.2134146973833131
10.0,0.2500386190193601,0.05709303491125483,0.23889539265721363
10.0,0.19360231928429597,0.03232623967098069,0.17972135202181508
10.0,0.2137906921344198,0.04036524848327412,0.20080959753848987
10.0,0.1683153932961135,0.02335477185058808,0.15271089070815583
10.0,0.16927978107942393,0.02334853923237516,0.1526439644132266
10.0,0.16207696417147083,0.022598428672044188,0.15023458387153235
10.0,0.23497003593292015,0.049091470647341026,0.2215027490814404
10.0,0.27342461507831695,0.07065986983453121,0.26580116547646127
10.0,0.16820826086796792,0.023838954151300322,0.15430956760010103
10.0,0.22013934749012706,0.045807116383045424,0.2140147578479472
10.0,0.25582678941423537,0.06128394113433408,0.2475357521384637
10.0,0.20589872100631862,0.03867760249846725,0.1966258817426867
10.0,0.2030805426165582,0.0366568989712402,0.19138622032787062
10.0,0.24798188024398238,0.05523276644558019,0.23495300319312368
10.0,0.16796778049100183,0.0242363107334794,0.15559689025622567
10.0,0.15503558279083374,0.021572448839117957,0.14684240307065702
10.0,0.19858214122660522,0.036024487332965316,0.18976084306245106
10.0,0.1878018493350053,0.02788364165320863,0.16674661315741154
10.0,0.16373912680852235,0.023781089711167016,0.15413034180868448
10.0,0.1728021182712603,0.02540989074530443,0.15929811048244213
10.0,0.16058017093300966,0.02173090985885343,0.14732300105472124
