age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30549955855365346,0.04242651578022918,0.8006047740510103,0.21427758105060374,-0.0012250090186160026,0.3972891004702246,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4543956151128499,0.04799330580806325,0.7990947389042719,0.170146586276709,0.0016053730417968108,0.12094920947420039,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2865611803204749,0.13878709427052924,0.5336332522872624,0.25756748393681017,-0.0013099719687523215,0.3995439601697781,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4949674448820818,0.1482243287464875,0.400688212553109,0.2083455682073137,-0.003368822509637987,0.3977931409491437,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.14967949425866178,0.2195983367390096,0.7985641602136675,0.15324285646859118,0.0012053032389282006,0.39907942700882026,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43680462139723425,0.10093223770180225,0.26563507073200177,0.3558241413809302,-0.0004152244291798044,0.15204798468016584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47995868310311784,0.13101680027653625,0.5312903717833103,0.18273234752894796,-0.00042523737710464164,0.44919922958615965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27472810658682423,0.17870037744069098,0.5991239344150425,0.1353306146866295,-0.0024023149459252214,0.8051848725434321,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17761301819882047,0.0857606446777572,0.7971560805214816,0.15756415481648503,8.981127933955114e-05,0.3973310135395377,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08305064457345163,0.07490720382068429,0.8010040996431269,0.24904731875320513,0.0028958105872637875,0.2945117722453139,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20536767938476044,0.13175950865413075,0.7344365259900942,0.22949921596909614,0.0027219191675508523,0.5007509132964894,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31710694257436484,0.0757440225097009,0.6671292518288588,0.1741117045786772,0.00157964487695819,0.39523276969526494,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23417139087624844,0.15614628426201796,0.20020477389355584,0.27309428528131774,0.0010707593020517201,0.4505102215239471,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11209169674184034,0.11431352356760781,0.5330556996954042,0.2930361807412537,-0.0006351861988762621,0.352295957713838,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
