Distance_1,Distance_2,Distance_3,Distance_4
6.0,24.883712402286143,110.39057814866472,4.674742412567139
6.0,23.84182779218637,106.64678435168918,4.654814910888672
6.0,24.146108656778836,103.1785343813368,4.684137344360352
6.0,25.083628079008975,110.47911198230325,4.6526055335998535
6.0,25.363204730726757,112.12083942822527,4.665492725372315
6.0,22.178522684672764,87.80509905598397,4.447251796722412
6.0,19.364925843056227,65.83103308566493,3.5896663347880047
6.0,21.010750410348322,77.0827813537118,3.890584850311279
6.0,25.304987496848646,111.86058774212485,4.666109275817871
6.0,23.746435742156525,99.44904945626439,4.618070125579834
6.0,23.550178502751653,104.21498013242538,4.6477789878845215
6.0,25.18789024923892,111.09635405522512,4.631321658826854
6.0,23.401334598428623,96.71043744522352,4.451156204693938
6.0,23.784982077409786,100.47835957287522,4.730294227600098
6.0,23.841089091517567,100.47515498953575,4.656689643859863
6.0,25.057363726447498,110.33423982666673,4.667571067810059
6.0,25.03073195205783,109.83112436525826,4.651126861572266
6.0,23.741168699152517,100.22979863291116,4.636910915374756
6.0,24.941225891885573,109.70520011698812,4.7155680656433105
6.0,25.22912524336165,111.43841636180933,4.645960903167724
6.0,24.262777924102856,104.16467547424354,4.65672492980957
6.0,25.244740796021198,111.56727789891723,4.673752021789551
6.0,23.25260114177471,96.0672405880099,4.66546630859375
6.0,22.48566773747296,95.09707791533572,4.397034072875977
6.0,25.1191490176949,110.80932272915389,4.649936676025391
6.0,17.74123275616178,55.36538855859439,3.2907960414886475
6.0,21.62067560667931,82.61142444000767,4.13289213180542
6.0,23.177331919648935,95.28674467261258,4.646899223327637
6.0,20.593913198648252,75.52213712322789,3.8579594612121584
6.0,19.323389710408723,65.70710101914197,3.606045520468934
6.0,23.28031486050705,97.05356170386375,4.410694122314453
6.0,24.733857679567052,108.20703545920091,4.71873121392237
6.0,23.43943548521338,97.20613545436875,4.6417012214660645
6.0,24.72720610585094,107.08365068573119,4.61766242980957
6.0,25.117661491614257,110.68395643691464,4.646943791271889
6.0,25.27096653504347,111.7057352067572,4.678542868296305
6.0,24.92409043046164,109.22660358253162,4.646792633892739
6.0,23.55577922846712,106.47433455709154,4.666220855712891
6.0,19.676372695330485,70.0862376126545,3.851491686415999
6.0,23.378357808901136,97.02738409689279,4.651708126068115
6.0,23.35685891992268,105.92792878255814,4.644105434417725
6.0,24.961269150333116,109.1533851703058,4.641195297241211
6.0,24.218076781639063,108.57194819011238,4.683430989583333
6.0,23.984444548282326,103.13856579496203,4.667444705963135
6.0,24.905734625032913,108.4953964175051,4.633274078369141
6.0,22.752997378801343,92.3172684991654,4.642394542694092
6.0,23.781309476240633,106.79954771427884,4.6757251739501955
6.0,23.71663448768971,99.11640439441513,4.46169376373291
6.0,25.20092137815638,111.29854358107404,4.6461873054504395
6.0,24.853732374852342,108.91023082785834,4.716281414031982
6.0,25.191129190359455,111.21244245959647,4.653529167175293
6.0,24.032480676265845,107.88955089514462,4.66502472559611
6.0,25.347791678869548,112.21589479036719,4.688222376505534
6.0,23.090297415185255,95.21706086034825,4.684260845184326
6.0,24.898998565038177,110.44717464789366,4.672004699707031
6.0,24.409922249311723,105.13388006705244,4.651595592498779
6.0,23.745683166354347,106.69671637478193,4.6629557609558105
6.0,23.395695905889035,98.71219693106488,4.644472599029541
6.0,18.363234850295946,63.91799771944872,3.629960060119629
6.0,23.835782690598442,106.51474775899273,4.662983322143555
6.0,24.051032409567114,102.308204230992,4.668202877044678
6.0,18.632409861626385,61.98240835912923,3.815185785293579
6.0,21.104800259393016,78.66666559490021,4.092147350311279
6.0,17.5067368160382,54.63027987514589,3.527423858642578
6.0,18.422908251740143,63.435992875057885,3.588539031087136
6.0,17.9934190273789,57.83461661518993,3.5768535137176514
6.0,19.45747497880714,66.21289236095839,3.6015947024027506
6.0,18.83274710264958,62.79654865451107,3.561521286867103
6.0,16.375221431006615,48.96958696694288,3.5579777948156064
6.0,23.376184563996006,96.68820675650116,4.46518611907959
6.0,22.911377649201608,95.09342102366008,4.668739318847656
6.0,24.97101813614122,110.4932220777207,4.673889827728272
6.0,23.78905158671406,106.70890705154926,4.660800505657585
6.0,24.915111542767857,110.48348519513966,4.666876761118571
6.0,24.104150315257506,102.96432209043776,4.650328636169434
6.0,25.1822565389457,111.34709301037017,4.66736364364624
6.0,21.634976364848335,83.735110966256,4.420095443725586
6.0,22.44930263771758,95.07994861625855,4.3895649909973145
6.0,22.55885101188997,95.74798868072048,4.474771658579509
6.0,22.524639817042804,90.04265207208768,4.379255294799805
