Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.4267755355413464,0.061095132165266124,0.15572495341300965
4.0,0.35647944335284515,0.04280213933047958,0.13523510292172433
4.0,0.32600473986704825,0.03544593844002241,0.11234432697296143
4.0,0.3318018406154977,0.03675212040568829,0.1149075424671173
4.0,0.5933240804426101,0.11999867042655969,0.22888434874384023
4.0,1.3600208409470425,0.5184254607387373,0.49933773279190063
4.0,0.3455311180765812,0.039899979268998395,0.12105777233839035
4.0,0.21806104280265726,0.023779048694941362,0.11259561718294495
4.0,0.22467095464749534,0.01679207541997132,0.07589755873931081
4.0,0.26008004410300456,0.022581085939074326,0.09067127238959075
4.0,0.5511495518024795,0.10148643525883327,0.1978596292043987
4.0,0.4614655832011207,0.07176363316402812,0.1736723098158836
4.0,0.16311546265897967,0.008870740638187977,0.056539578884840014
4.0,0.5978743879233616,0.12589154979175754,0.24097338946242075
4.0,0.17077549770293451,0.00971628983894013,0.05965911008809743
4.0,0.1641041073782241,0.00897997224700061,0.055976252143199595
4.0,0.22282219972365938,0.01654754560213064,0.07650435715913773
4.0,0.30660335155493,0.03132903102786932,0.10585183210861981
4.0,0.17437000623578644,0.0101316255565232,0.060654295118231505
4.0,0.3347929225269297,0.03771464839847992,0.12497490048408505
4.0,0.2694562679368314,0.024335292196971316,0.09583356589078904
4.0,0.3652928210383686,0.04490227881136866,0.13715666353702544
4.0,0.4243583144695974,0.06030864105242474,0.15255636632442474
4.0,0.2739440543786716,0.02651709909326946,0.10945109220651472
4.0,0.27553947926412226,0.025302220973840328,0.09477928370237351
4.0,0.18154287297595367,0.010990110612350798,0.06267771595402766
4.0,0.21415183838517196,0.015333509017356955,0.0747262154147029
4.0,0.2500141527862684,0.020824608481789977,0.08747150987386704
4.0,0.1996975323284364,0.013308289304223571,0.06990880323083776
4.0,0.2881126890394851,0.027751947052154315,0.10446662425994874
4.0,0.15424822864473345,0.008096166359428773,0.06250798584599243
4.0,0.4533127058185787,0.07766271900523121,0.25023698806762695
4.0,0.1881956914624145,0.011824861700671877,0.06662071171479347
4.0,0.34084985310812543,0.03878623606199563,0.11815648019313812
4.0,0.27660034567318786,0.025526577146586377,0.09481722273324666
4.0,0.4082514029982601,0.055574649383404146,0.14057545756038864
4.0,0.2734386676163808,0.024974037681718606,0.09416514007668741
4.0,0.5324207210645342,0.09627351885218029,0.20336411814940603
4.0,0.3410049109167836,0.03874967870097725,0.11625363991448753
4.0,0.21066255945144233,0.014832098499421721,0.07521604079949229
4.0,0.19332663250214818,0.01245138016463156,0.06757346883416177
4.0,0.1867790779006867,0.011648737547566736,0.0657319034400739
4.0,0.24551824543077128,0.02062197738235142,0.09257659850976407
4.0,0.3739068048468486,0.046860312261891454,0.13892163813114167
4.0,0.3228418825987058,0.03473989827035427,0.1111864447593689
4.0,0.4486782934155702,0.06738095645632554,0.15960987031459808
4.0,0.34811033026771504,0.0404917293743148,0.12186588197946549
4.0,0.28619970951928136,0.027330208149753163,0.09838608771562576
4.0,0.2543740618415908,0.021644786778593345,0.09079331070184708
4.0,0.2989408812312943,0.029969210427449655,0.11013707607984542
4.0,0.6309189620522553,0.13446958110981486,0.2298309107621511
4.0,0.2742808840370532,0.02518457478909321,0.09693171650171281
4.0,0.18484333055201974,0.011411176662796427,0.06515995609132866
4.0,0.3863735568829072,0.050009091770326766,0.13854374289512633
4.0,0.16319010057450142,0.008873578999139297,0.05744533851742745
4.0,0.23519263174892596,0.01842446792301598,0.08006108277722407
4.0,0.138759947656459,0.006447056303946144,0.05170934529680954
4.0,0.1880349266064553,0.011792207820868542,0.06610966277749913
4.0,0.18227975032208094,0.01108998009471876,0.06381397498281377
4.0,0.24323222629012042,0.019723048547342484,0.08301268130540848
4.0,0.2019899395663246,0.013610360934276653,0.07092398017644883
4.0,0.23593222270007075,0.018524252041437417,0.07990437432339315
4.0,0.3394176331793892,0.03837411646463653,0.11671605863069234
4.0,0.7133183020359349,0.17960873255037355,0.29113166602818585
4.0,0.22970687989538555,0.017656467919630936,0.08122465997934342
4.0,0.27433572113875915,0.025087708395697073,0.09276353687047958
