Distance_1,Distance_2,Distance_3,Distance_4
6.0,0.2651074063002889,0.06697991433453165,0.25878627977412705
6.0,0.23862861344935826,0.054769215189482995,0.23401823091797094
6.0,0.3319529536549749,0.10499543935154636,0.32401003694288727
6.0,0.2776417305628459,0.07465896635801607,0.27322000541597974
6.0,0.23056000121412673,0.04989844282820381,0.22334921624769188
6.0,0.42253016766747076,0.17414096139016905,0.41729197181411487
6.0,0.24506447699388578,0.05781250448697262,0.24042314589373537
6.0,0.20882989117092132,0.04050737028116925,0.20120053984663597
6.0,0.22398168068650365,0.04867820880034843,0.22062559076394744
6.0,0.3241563262867729,0.1009399467374276,0.31768743869682997
6.0,0.3026022107861387,0.0901567626666593,0.30025815800212236
6.0,0.24611698368378973,0.05772481426033844,0.24024192599840627
6.0,0.3429551285302315,0.11325965597887133,0.33652035849712475
6.0,0.36733654613413386,0.1316381124007338,0.36281061890102
6.0,0.3314286126781982,0.10533599849608395,0.32453322458839867
6.0,0.2879136920529325,0.07744215724900749,0.278228795394315
6.0,0.26582594525697867,0.06890957685843838,0.2624998474639651
6.0,0.3541333480212424,0.12052214867432262,0.3471422955481441
6.0,0.3252818933403029,0.10144178791433857,0.3184772567434931
6.0,0.24241897321377687,0.053480864775794106,0.23118962201229581
6.0,0.3196537446564817,0.10039403050620417,0.3168474565462421
6.0,0.22855654356375107,0.0479882441130347,0.21901464757571734
6.0,0.3690720508627385,0.13082931184152907,0.3616827418985868
6.0,0.2350382838967606,0.05190954687098409,0.22780443253230115
6.0,0.2752964147468905,0.07256118095641816,0.2693545150022035
6.0,0.25340321482376366,0.06331493828413665,0.25162247756292716
6.0,0.3210825339240559,0.098414082266954,0.3136864742349535
6.0,0.3550055927598778,0.12307542790263298,0.3508155321586152
6.0,0.2371472323230607,0.053700885650192993,0.2317111556421538
6.0,0.28436130882234456,0.07629821259011176,0.2761762915830135
6.0,0.29890580041990444,0.08657755581901137,0.2942284954607401
6.0,0.35176513464369485,0.11464472939640807,0.3385253025777433
6.0,0.3435212184172437,0.1152840220942106,0.3395279100037133
6.0,0.2790179292872046,0.07393223425498456,0.2718777245318548
6.0,0.2649434695107813,0.06600842787184222,0.25688714465184315
6.0,0.21374792631903872,0.043364086252126434,0.2082233352109218
6.0,0.2864228237793527,0.07971097398777661,0.28232442403719793
6.0,0.22765903900544765,0.04835256011380772,0.21985067875022685
6.0,0.32424228189745785,0.09976352842889422,0.31582859400871643
6.0,0.3583303002851561,0.12396468116576562,0.3520701095469037
6.0,0.24675795080779156,0.05603999296594161,0.23667046755160304
6.0,0.26271644376457015,0.06772573512894554,0.26023805252770504
6.0,0.2563223497468994,0.06371460777558671,0.25240807855855496
6.0,0.3130299504715275,0.09318201574455966,0.305229815225798
6.0,0.2689628586203736,0.06924426822699188,0.2631284776808507
6.0,0.39432991040900844,0.1507936032473534,0.38830440940109134
6.0,0.25659663037342495,0.06360507368077079,0.2521805630550302
6.0,0.30546806627208956,0.0879005344524022,0.2964284097217507
6.0,0.24655340911866216,0.05873857298921188,0.24234881931078978
6.0,0.3324387398592757,0.10580650484279017,0.32525189952095174
6.0,0.2717644495581395,0.0704898860172222,0.26547804246619006
6.0,0.24016985308348396,0.05570399454518278,0.236007099623341
6.0,0.20896250908286618,0.041369581097522735,0.2033676155791082
6.0,0.39789762301808945,0.1509701790053169,0.38851784919561894
6.0,0.261116558468152,0.06476995124660924,0.25447698634224936
6.0,0.31740748495921783,0.09710962640544653,0.3116071659389912
6.0,0.2673134180067685,0.06941195865219019,0.2634535065133654
6.0,0.33499259598018283,0.1079755988569677,0.3285790655961258
6.0,0.22791155713592168,0.04779520680643515,0.21856554004881062
6.0,0.2300731090852167,0.049859212462710086,0.22326206346632604
6.0,0.3403197153460831,0.10862292751763115,0.32951424282768593
6.0,0.3579367935691477,0.12476523566794893,0.35321165134479804
6.0,0.3116743932175401,0.09437452047072463,0.30719606155720536
6.0,0.3351356028515187,0.10840987366948777,0.3292415512495836
6.0,0.25325076436354377,0.06227339021955112,0.2495390912019048
6.0,0.36695252615294155,0.12828490895411945,0.35813482717171785
6.0,0.2201189136268601,0.04406795740990217,0.20986991352878376
6.0,0.31102129569960296,0.094125511725761,0.30678330179711766
6.0,0.42117974118384016,0.17449926438713614,0.41772747895164436
6.0,0.34467850984139037,0.11474104549292177,0.3387116541659975
6.0,0.3771235421105174,0.13893574421845947,0.37273391273896267
6.0,0.22707690935160146,0.04922824277228048,0.22185240793497807
6.0,0.2540410905474106,0.061402190547368944,0.24777399998678964
6.0,0.24882133784810614,0.058093733596482795,0.24098659509288584
6.0,0.33301398709928814,0.10645261454367048,0.32625362957172055
6.0,0.27782800776312894,0.07318134790471922,0.2704945952077759
6.0,0.39479314297071544,0.14764557812585966,0.3841847361846439
6.0,0.23816113102342157,0.05336259156427159,0.23097763493928147
6.0,0.20908245333471565,0.04165602440356021,0.20408110713685845
6.0,0.3343486667373805,0.10745195873241792,0.32778009365540195
6.0,0.36756522032897265,0.13078024531506763,0.36161733813830066
6.0,0.24992850792756016,0.05877894944843117,0.2424149456373625
6.0,0.23726899439073892,0.05254592261702688,0.22918598913986857
6.0,0.3392282095278203,0.1088135644468985,0.32982890384704355
6.0,0.24831229699904864,0.05800620966524166,0.24081478887128047
6.0,0.29621188253969577,0.08398454057083292,0.28977765177803805
6.0,0.35290139836150486,0.1162534555120761,0.3408988816784363
6.0,0.2601692999271583,0.06415071358306848,0.25325038766182556
6.0,0.3672572087011736,0.13005603975353797,0.3606168975431303
6.0,0.3501098495204923,0.11783002484205304,0.34324052562685886
6.0,0.3696783375987307,0.13080056818879596,0.3616371826785702
6.0,0.35083869606556706,0.11844968459773898,0.34414476463978605
6.0,0.26791593360340993,0.06699602466849135,0.25879431855938834
6.0,0.30904061104689173,0.09229834970973672,0.3037872029003324
6.0,0.22848630683328142,0.05007674516714789,0.2237554968898258
6.0,0.34231763885274524,0.10948835253773653,0.3308425743806303
6.0,0.2990065632059269,0.08553308182710635,0.29243488227364045
6.0,0.2512716630153005,0.05907607855466119,0.24302153713863991
6.0,0.2430191011021365,0.055953345794093036,0.23651602764275703
6.0,0.23127492595265833,0.0488551264361581,0.22097714666933993
6.0,0.3600781991971111,0.12559191450813478,0.35437430921618457
6.0,0.36405884389311316,0.12875400252013042,0.35880682238794
6.0,0.30918238359389244,0.09279473898007468,0.30461367727461586
6.0,0.3745154055894916,0.13115166630645075,0.36209621333655173
6.0,0.3388934404941153,0.10868433853391424,0.3296390159044126
6.0,0.22105824857779297,0.0482132162224454,0.21957318056511255
6.0,0.25533949934358857,0.06184283585731776,0.24866157727398663
6.0,0.3197993802535386,0.09754798073208326,0.3122903460892716
6.0,0.3087184064175493,0.09143851462952869,0.30235809019923876
6.0,0.3378992861891451,0.1106221769170744,0.3325891934562791
6.0,0.2502888891683649,0.057403695480003195,0.23952396346045302
6.0,0.3158673337803293,0.09465976424234081,0.30764265726857154
6.0,0.2687858484020376,0.06733727524196591,0.25943588377918836
6.0,0.23700840046312163,0.05352593534469914,0.23133664694551256
6.0,0.3785855227589361,0.1392936266537892,0.37320784690735115
6.0,0.2474982348143223,0.05933376670849276,0.243574427721429
6.0,0.27628034102018395,0.07297596809061414,0.2701246504293719
6.0,0.3562092749214392,0.11959927095618775,0.34579618498942705
6.0,0.377881360778142,0.1373465392853733,0.3705827043807492
6.0,0.27198031460294375,0.06976453177537302,0.264103762867505
6.0,0.29680352815378,0.08132015733854259,0.2851148195581933
6.0,0.37526427554696273,0.1372516060862819,0.3704640197444962
6.0,0.28906789599253224,0.07921769322751646,0.2814267265637861
6.0,0.37653856994164214,0.1344614778244436,0.36665991812499743
6.0,0.2133607928911069,0.04439050341101459,0.210683420711208
6.0,0.3304891202101579,0.103720605806867,0.3220323716827258
6.0,0.3204814574295689,0.09986729958527688,0.3160101774863373
6.0,0.3381807206987526,0.11080742879404819,0.3328657017366442
6.0,0.3128112579515608,0.09401542886749424,0.30660268872344276
6.0,0.3631158392533484,0.1295984942773346,0.3599945110671106
