age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3041689518383443,0.044613600551903346,0.802715102247325,0.2658006580546953,-0.0015016140362740676,0.39736039252325733,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4530318391019787,0.047761165211370776,0.7995502430502908,0.2190017616093574,-0.0006325795700818824,0.12139726509977701,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28903511095282935,0.13773429033769424,0.5307915965452813,0.310742852725606,0.001285613590246554,0.3966186827333809,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49599781169663765,0.15030799444742585,0.3996526714306766,0.25885169811578557,0.0017018607595059992,0.3940835039227654,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15032683566530355,0.221759012242075,0.7993678124148594,0.20710591788969696,-0.0011977661228918858,0.3973043088230684,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4404394220707705,0.10109367385448144,0.26652937484230815,0.4069849451057474,-0.001818370667748586,0.1535254425143605,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47968909061602016,0.13136003645749042,0.5319507852809665,0.22903312229657863,-0.0006044854923213268,0.4492818664031985,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27411841069266873,0.17983319041072685,0.5976718900474316,0.18887397005947612,-0.0003618286650849923,0.8017462447667734,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1761197513201642,0.08812583922790584,0.8003734968518654,0.20636507525981898,-0.0008618808622474019,0.3975561868937702,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08031684680093289,0.07356560470269227,0.8013808571277052,0.3047201635686609,-0.0014399659608101297,0.29757665030243957,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20419196025996633,0.1302029069918742,0.7365916804749025,0.2860772193937188,-0.0013798707607444146,0.5036801895519144,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
