age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3026760382186457,0.0452555054748075,0.8016850064082935,0.18809880201800075,0.0013154196507976456,0.39881663381783505,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4525896821805561,0.049418606145766854,0.7996549108741206,0.14417226173388584,0.0017556578898687216,0.12243910163397387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28984017916307014,0.13810212322138796,0.5345850735253851,0.23204616487339755,0.001079064079851597,0.3980193471859194,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4955714858820322,0.15069622053963722,0.40049151771656805,0.18262981791910618,-0.0009738043472199856,0.3975239410418457,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15087913222434304,0.21998347585849778,0.8028866952646241,0.12824790101134892,-0.0011333841514432575,0.39799630010737314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43752312109332064,0.09861669718113372,0.265362748054139,0.33082115386175537,-0.003010319546051127,0.15385023595713299,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4807223109856514,0.13826648800822752,0.5345323600861135,0.15681973138729294,-0.002932779226730854,0.44964525777507597,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2747078869132059,0.18186060338401971,0.6003059112853265,0.10935941734120054,0.0013314650176794761,0.8082207090749067,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18006793102324614,0.08684875937021941,0.8017866573938087,0.1310093184972239,-0.00022544999669940212,0.4004550162382798,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08242119385732997,0.07662628502832494,0.8011872945165481,0.22274484330910008,0.0013199012655321723,0.2956000009721724,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
