Distance_1,Distance_2,Distance_3,Distance_4
6.0,0.26358542713302374,0.06602524383107325,0.2569317995514793
6.0,0.23659602833012625,0.05388255305723214,0.2321146085946797
6.0,0.3292010821845045,0.10536884861240843,0.32459610822605667
6.0,0.2775661615667426,0.07364607058711337,0.2713623180803846
6.0,0.2247656868524823,0.04791446623766256,0.21886575836180025
6.0,0.42908447190141774,0.17379754729987443,0.41684622566625606
6.0,0.2478290103726731,0.058021196577277036,0.24083731344876694
6.0,0.2057493150552166,0.039781922909502686,0.19943005045222936
6.0,0.2234251611494154,0.04751019830216684,0.2179484795863843
6.0,0.32875786286573466,0.1002756287992573,0.3166008210425909
6.0,0.30315607618966706,0.08790490612504118,0.29646529303944996
6.0,0.24615213859977442,0.057063131356177105,0.23885440431698415
6.0,0.343751731223288,0.11239225207529535,0.33521686379822535
6.0,0.36541515000759583,0.13032214104915119,0.3609927649522806
6.0,0.3306390487775091,0.1047558169935267,0.32364147950448124
6.0,0.2802464996411355,0.07522730915891572,0.27425983785000857
6.0,0.2684707221846361,0.06679477485932951,0.2584045127148502
6.0,0.3547696690738479,0.120153536759407,0.3466082794564432
6.0,0.32192330627084365,0.10033843648473627,0.3167490231012428
6.0,0.23683634130911901,0.05352557509329058,0.23133918486793778
6.0,0.3220654320547312,0.09951205495393818,0.3154339210155449
6.0,0.22379901525417953,0.04831030107945601,0.21978194799247325
6.0,0.3658312508667901,0.12973493169975106,0.36017098544206094
6.0,0.2346066151397396,0.05266490110338237,0.22947394059846402
6.0,0.2694442404289158,0.07076205695334922,0.2660036382635574
6.0,0.25595788310246265,0.06370715687704868,0.2523879978695865
6.0,0.3205044303797243,0.09824355924830906,0.3134108102829339
6.0,0.35403606468949045,0.1218597291051502,0.34907097964164024
6.0,0.23305618256266877,0.051938841460000044,0.22787841976420384
6.0,0.2821978273832118,0.07576123076927534,0.27522432252385254
6.0,0.29858619046313184,0.08600718584095216,0.2932512490231238
6.0,0.34280559156348306,0.11217871323346436,0.3349067573175146
6.0,0.33759993112205233,0.1114420778039626,0.33382355540516284
6.0,0.27810538545839547,0.07158867205895082,0.2675045825217546
6.0,0.26619251793169146,0.06654587932267363,0.2579310444044404
6.0,0.21167306096144237,0.0430748416741974,0.2075339450416907
6.0,0.2951499133946249,0.08171043658368818,0.2858123787378157
6.0,0.22833737209117141,0.04765312912059445,0.21824236512847778
6.0,0.31578888866723615,0.09677836156655784,0.31108122062605204
6.0,0.35548196783833585,0.12218026301493769,0.34953161877863004
6.0,0.23781700852614523,0.055646545883870246,0.23589237522236353
6.0,0.26142892560852143,0.06551397983093236,0.25593957345262763
6.0,0.257889109590868,0.06369713235035847,0.2523594329783828
6.0,0.315559902737301,0.09134006308136274,0.30214929098528626
6.0,0.2677209478459344,0.07023273235407518,0.2650096087024902
6.0,0.3917447329853469,0.14834548068606457,0.38513640723236303
6.0,0.25304149107777507,0.061729774964108496,0.24844349548772804
6.0,0.30509775062210404,0.08792603406230405,0.2964895694536033
6.0,0.2504745423545342,0.0593618465135532,0.24362047640902443
6.0,0.336665210056646,0.10646498419064206,0.32624719501604
6.0,0.2665838310122205,0.06887191673121956,0.2624229131217025
6.0,0.24231983313298977,0.05433814435175823,0.2330664857499031
6.0,0.20524498745470166,0.039854636747827965,0.199614391814178
6.0,0.3894833980105447,0.14973177299786722,0.38694976313451723
6.0,0.2624876066693515,0.06524207648614874,0.2553890862593049
6.0,0.31285130603468364,0.09351287813185952,0.30577117983761004
6.0,0.26715646715301594,0.06864864692587995,0.26199307426386387
6.0,0.33457633164932915,0.10876863469647549,0.3297894165397186
6.0,0.21974386919772695,0.04598290870370464,0.21439889757779904
6.0,0.23200648033586888,0.05090219186016427,0.22558667034793475
