age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.42427226864492107,1.0013120374040156,0.32174675627178956,-0.07362634280878162,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3987481761120536,-0.0035891537947385617,0.19825087667501592,0.12163960562920305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.299562752717725,1.0006989840115816,0.200003942544047,-0.07460706289264771,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2796152583417879,0.9992443460912087,0.17128719918991722,-0.06582142715682697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45199232312432547,0.9998913187311983,0.4904158145322727,-0.22624307896267087,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5487160940077631,0.9984434932230598,0.24144240756067836,0.5920123525881144,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38142064343857185,0.9995364712190337,0.29763194991916986,-0.09250364519694619,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37280142866069155,1.0016839387425864,-0.11539389705051609,0.6623963007921274,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6522415735864844,1.0009953554074413,0.5855405531677746,-0.010404440519091191,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2938163878035991,0.9986627851402544,0.03990195318839701,0.09851581653182712,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3479330645524338,0.9991755781077216,0.22653460923324015,-0.13021653417272325,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39220664859111576,0.9963612219336901,0.009110873003518705,0.2795989250229557,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32903629002851686,0.9990552511974012,0.2842623395967452,-0.10105979768311281,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3911735896275405,1.0005800044341653,0.39243913566639677,-0.18552184792945808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3003593868973584,1.0002557519285926,0.1315418952691389,-0.0006216796686955603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3232273875490685,0.9976414062735333,0.23448595827125923,0.005032086120490229,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22953853276225802,0.9969372755954173,-0.15774964644537748,0.2610437309419179,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8625862743589517,1.0005403945008406,0.9459462927792605,0.042463604768198236,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3255624133302647,1.001927728736148,0.15096236866801266,0.0007149350663855736,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2765155393578801,1.0009287166685272,-0.11238746624388884,0.275248031555765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2876563051850202,0.9994869407572076,-0.014517156852636631,0.15998245312231077,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3011550028199159,1.001138782712673,-0.12000743478954903,0.3205682983828721,1.0,0.0,1.0,0.0,0.0,1.0,1
