Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.7834899630125073,0.15692405388385722,0.2350020408630371
4.0,1.2754585195849077,0.7232785248005545,0.8059206008911133
4.0,0.6647673510177898,0.11732453970653743,0.23622745275497437
4.0,0.5104654520275461,0.06893586150487446,0.15297411852761317
4.0,1.4703515324346448,0.7818873870734483,0.7899881154298782
4.0,0.6037547986549243,0.11760770981567199,0.235197060986569
4.0,0.7007346050555889,0.1285285085424095,0.23697823286056519
4.0,0.4999114733210459,0.07427858977074431,0.19336612836310738
4.0,0.6046936890511055,0.10275054387079324,0.2427215576171875
4.0,1.1513268108863017,0.6736461967202728,0.7944758534431458
4.0,1.1042251931961409,0.3517447395469666,0.46338802576065063
4.0,1.0834820317286953,0.35898654261378254,0.4878939390182495
4.0,0.7980416066926501,0.292353869900915,0.5154880285263062
4.0,0.9563748834763782,0.23347912009210986,0.2838146749295686
4.0,0.35845800712523673,0.032780417593738245,0.10338629939054189
4.0,0.681113682298163,0.2326447130175937,0.4660533666610718
4.0,0.6311362042641028,0.11335646130256741,0.25819921493530273
4.0,0.7484790589130519,0.1439273670884705,0.240608811378479
4.0,0.270451855423399,0.024855895798706118,0.10077762368478271
4.0,0.9532715736854414,0.310776205898143,0.48602569103240967
4.0,0.9800887076395807,0.3546005752116387,0.5367721319198608
4.0,1.298786362591985,0.7227516193127849,0.7975901961326599
4.0,0.5441360684187627,0.10019597821277482,0.20859458208084106
4.0,0.5250998182431887,0.08508772976019773,0.2050375113120445
4.0,0.6799707105840266,0.12824301317181896,0.2652866840362549
4.0,0.7601712640034042,0.2528488820300727,0.47512340545654297
4.0,0.4016009965545011,0.04174966750607846,0.1210617570579052
4.0,0.8872390207262173,0.31223178933371093,0.5160026550292969
4.0,0.5366332685673929,0.08564417118517927,0.23429971933364868
4.0,0.7486989388678238,0.14886032323684184,0.25996971130371094
4.0,0.4516315426433134,0.06952199677930394,0.22606885433197021
4.0,0.6753226216770858,0.12098543727242879,0.23519808053970337
4.0,0.7508153185083476,0.24672935462229562,0.4693719446659088
4.0,0.9175111716486986,0.29762507443294783,0.4848761558532715
4.0,0.6116682362576567,0.102459306519888,0.23404479026794434
4.0,0.7443937790635142,0.14221638098964168,0.23643964529037476
4.0,1.1411408686251774,0.6703571617712304,0.7937706410884857
