age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30242723699928276,0.042261476558430794,0.8024262211446059,0.2042578904430138,0.00026357695053160385,0.39955188293605143,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45211537184406725,0.04687209675932899,0.8026423547691459,0.16258023746382858,3.571738588986628e-05,0.12406765471261912,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28732600083252263,0.13854482735804888,0.5329359743088234,0.24918827514713915,-0.001363109093549854,0.39840002914325373,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49174159385567534,0.15116324916285462,0.3984221461554288,0.19970898378702087,-6.264274706167957e-05,0.39751482594703164,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15084058307426337,0.22276914852103422,0.8001833599076058,0.14383351987053236,0.004916009092983244,0.3989492441429738,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43893792582265584,0.10146049987313521,0.2667624191228044,0.3456606914393482,-0.001377719787923307,0.1514051669787591,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4793980992664728,0.1322053611157962,0.5326242736580451,0.17363256901151655,0.00127323359274746,0.450730414327518,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27578812282663395,0.18212295795506564,0.6010212103083957,0.1271971558039051,3.748952333366061e-05,0.8070436034565928,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17978747411463944,0.08620353791032019,0.799333035210071,0.14789121028817942,0.0039043566253417405,0.4010980457594433,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08205543141906647,0.07597982552312091,0.8014953833720688,0.2391318132299892,-0.002444867271258749,0.29674829503417594,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20631729091557185,0.12926451133845313,0.732529984374469,0.21998467432121752,0.002220261851368566,0.5001904099440583,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3135363784751427,0.07486495424016697,0.6663800198697605,0.1644632915334713,0.002654710645025419,0.39804647288145384,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23333010622061376,0.15793818822912575,0.19962657072044984,0.2637462935061055,-0.0007173887757472483,0.44915261903698467,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11005989219356269,0.11563866060600658,0.5324966887525433,0.2856031780686836,0.0010626535538095702,0.349034042745945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20453190542213143,0.12046016894172007,0.5318047901271615,0.24775668624586888,0.0008588216064864541,0.39734963450753147,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28816512141613515,0.010377529040177866,0.3993467243938142,0.20458224578691608,-0.0020252779930021404,0.5015202739564639,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35783915257346166,0.18718977023575198,0.8656802224539114,0.18452909591665753,0.0018719891663980764,0.45033019354538517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5087104808115341,0.19476918835236082,0.5319922756488948,0.27185020108293917,-0.0004777828094187337,0.19515103696775044,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24756578329988105,0.04335845529223203,0.2682824052188714,0.2453345685784263,0.003397353598832337,0.39806268692861785,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35606322878037805,0.07214136359143151,0.40153926436511067,0.15546284864396473,0.4744717720984241,0.3953920314909185,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5753131930949075,0.06823041811186491,0.5341600853554989,0.23864957655880636,-0.0018907112969258704,0.39756224432197385,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5322672232911088,0.13966465585172805,0.8007245039545411,0.15273886710960327,0.001080982337134676,0.39940081093510754,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.02828112983631789,0.10654296920820261,0.5332609834952166,0.2824181152428436,0.00029796534005851626,0.3994888128911644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5051741032958298,0.10987432758460088,0.5995991335057362,0.15693811799077023,-0.00046380069827078765,0.6020582217831282,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3035915244102053,0.23948001482582243,0.5346588362564492,0.192688486755682,-0.0009237524570595834,0.8076276459647006,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4351678546818505,0.1245202714936836,0.5361428307567403,0.1803524202894968,-0.00040035755125036724,0.39879582471221,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08243987795666038,0.12094475236170234,0.7344675537656651,0.2387682650775704,0.0006364446285490353,0.5207488672449412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0433902477637241,0.17508621961137222,0.6011278225043367,0.27241901244205546,0.0014250479021054824,0.44089902992421265,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3840925591791229,0.2544915476905968,0.8007549841020838,0.1498280532529563,0.3234092533121091,0.39561247083200785,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
