age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.37026406426484315,0.9969390425013083,0.3318122460524169,-0.14058111233501408,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3169353131837767,0.00041283931502764196,0.22510397609546437,-0.01021531789999583,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24964147219435337,1.0003604644775008,0.20882678190526816,-0.12964152395727982,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23082672488055136,1.0010291467587555,0.18139905838094986,-0.11977837731347624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41865772777006516,0.9981063254083563,0.4970415425751694,-0.26065158544384676,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5166691205797513,0.9969594645927845,0.2018883129728588,0.5911645921802456,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3281370477097123,1.001990803250566,0.30535716587757267,-0.15475849068020786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.341480267488397,0.9975008972802076,-0.14453147748667552,0.6560709186096183,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5427292999031678,0.9983036359028282,0.5392937985016745,-0.11524483648170883,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23219638737574538,0.9986795552730767,0.03710834390474252,0.041524365225726174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35248895863481083,1.0004036750211847,0.26063156549479,-0.16161553268141104,1.0,0.0,1.0,0.0,1.0,0.0,1
0.35550374465848233,1.0008307578201607,-0.025344787566184857,0.2818450271930416,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24363879412690873,1.0004394078052208,0.2576788698463137,-0.15549166419561208,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3563463321819757,0.9990620961933975,0.39432933437183076,-0.21851652328308335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23366731049536743,1.0020537284969446,0.11578502127507329,-0.044290303411617105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2529210510652237,1.000068257528154,0.16105079871546915,0.0031782359391305695,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18609634922101734,1.0010958401616017,-0.19100295658722002,0.2595658733732335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.866728801090666,1.0008026395703555,0.9398856314941479,0.038792205783628214,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25416024164564294,0.9991399715513688,0.13836027793382696,-0.05002476299925232,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24005307062045333,0.9995965359380148,-0.14810593167604214,0.2746426527263929,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23989639795392292,0.9997212223710157,-0.035289814685625226,0.1373952460117444,1.0,0.0,1.0,0.0,0.0,1.0,1
