age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.3737648508439576,0.9986789690151612,0.32970892155951853,-0.1481935640166297,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3168232408199969,0.0017562407778997703,0.21784574013783178,-0.01878669843446823,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2543310977073219,0.9950148961667749,0.20401764092563454,-0.13916147405378246,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2354967794731525,0.9999932318264,0.1763492415201495,-0.12982320213322165,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42188165027307234,1.0007461521301964,0.4912077201320234,-0.2691921276129015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5170080085791312,0.9986500068596383,0.18007396645797982,0.5908459803510523,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33181896292496516,0.9962165646838828,0.30153200111879574,-0.1638491941521896,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3468715645692606,1.0041160535062312,-0.15398431725187048,0.6652517755234899,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5320871875336081,1.0025168491151892,0.5311870872647149,-0.13058418067218355,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23363646003705424,1.0011073776146397,0.03524709441396265,0.026590509498937473,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36152622492453956,1.000688768716306,0.26037301201025526,-0.1723010904570618,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3492488290820439,1.0005723706277805,-0.020008649797807976,0.24340847453113712,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24652195857503212,0.9976407619371139,0.24517367011091545,-0.15892659176510227,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3605854409491289,1.0015863219898438,0.3895388924214399,-0.22708515504618276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.236425746605069,0.998240218274701,0.11502502226103065,-0.05944467466128205,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25500796608529747,1.0011625832068265,0.14836819115998107,0.0024790797675219235,1.0,0.0,0.0,1.0,0.0,1.0,1
0.189269200992834,1.0018060399187168,-0.20268500245235146,0.2520450069514993,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8765830217165907,1.0014886075778562,0.9437382756099516,0.04255920223577492,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25845344972783846,1.0016650882128895,0.13729927921322957,-0.06375943555289734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24124005089825806,0.9986704213398854,-0.15427213417854008,0.2754123398047694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23795284284663212,0.999679191756973,-0.035896506007496165,0.12067589226778005,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2743768638167965,1.0000890520850285,-0.17013008842859517,0.32506901471956845,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41029280950449454,1.0015101584921622,0.3918954772040681,-0.17602183972022326,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7778677400496579,1.001470053872184,0.5939150522875858,0.4508522515805236,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24244042526867834,1.0023436825369298,0.12597087924456915,-0.06649828517092939,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30100045940620723,1.0028541085313556,0.18884600380941052,-0.07817789544209192,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22794088642921087,0.9983170115840803,0.047347962355124396,0.006696466572519162,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23478710180692103,1.0011786340530087,0.2637311630649273,-0.17838523977907791,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2093176391275362,0.9996359928538563,0.09246506483152572,-0.06850038780626486,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6208900279751334,1.0010033319697964,0.5985251368796579,-0.1681116800595498,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07787231647127234,1.0045252523788326,-0.10013033513225983,0.03396323521381237,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8750172091002896,1.0009888360177852,0.7247081921343994,0.0163615305240094,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4124778673940412,0.0004034842624249873,0.45249871441748135,-0.0025919574030874373,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2700313092508463,1.0018621745028593,0.22641090731384472,-0.1473617330304257,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18962228143529217,0.9997989922796159,0.11388477261287322,-0.1082736488296558,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2808204477843469,0.9998264565599182,0.2613779146764077,-0.17648475884929807,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2368163609721612,1.0017149758160904,0.1637511046447264,-0.11077875516769427,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3781989444529209,0.9974690568056972,0.3463442240723513,-0.1614862408206711,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2880898495322626,0.0023612039928312123,-0.15912173569071214,0.4044232287982508,1.0,0.0,1.0,0.0,0.0,1.0,1
0.312920574789809,0.9956349965014388,0.17839356070098342,0.0026886520254917187,1.0,0.0,0.0,1.0,1.0,0.0,1
0.2053231406409058,1.000471159651217,0.2013256790265811,-0.1502761045169277,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21402199074914513,1.0015799964272403,0.09244743615533155,-0.06267119470124778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.692131002590708,0.9983441868674506,0.3093905097782931,0.3043596108250518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38751303293426953,1.0024786832131687,0.4655853087211196,-0.16109768778335617,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4322354770887852,0.9987478642402859,0.17543660654431104,0.024255314873506642,1.0,0.0,1.0,0.0,1.0,0.0,1
0.35285036351578136,1.0005121671539454,0.35939181077258286,-0.20253051686250645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29399994362899584,0.9999413951602873,0.2504464263147249,-0.14866354570786808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25126844953370403,0.9976841031372127,0.18650272731366896,-0.12235258057970012,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24783692560362872,-0.0013888477401284788,0.3033514100696169,-0.16618393653831745,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5252594685138522,0.9982076120131509,0.4954774711631974,-0.16946077952994776,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43362352291487055,1.0006486407700093,0.4308291282215091,-0.14081350637754603,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22280681523528673,0.9981241779377721,-0.06360595323938534,0.12905596456252513,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20498027888979775,0.9987592478477161,0.06462033811603368,-0.037731875572348986,1.0,0.0,1.0,0.0,0.0,1.0,1
