Distance_1,Distance_2,Distance_3,Distance_4
6.0,0.30959806302119286,0.08977689497331463,0.29956603851018515
6.0,0.27887400644360794,0.07392474603109649,0.271866859218808
6.0,0.3708069048458835,0.13330771202455244,0.36510068282064206
6.0,0.3162917317814491,0.09674040493533576,0.3110199014518503
6.0,0.2701751577206932,0.06931390518755964,0.2632367923049243
6.0,0.4685786412718378,0.21007612506132245,0.4583157461477431
6.0,0.288524262713626,0.07834336590689978,0.279850445471126
6.0,0.2487097902141374,0.05893172602849148,0.2427350872170676
6.0,0.2644166321326032,0.0672778840420526,0.25936331344088115
6.0,0.3602254386753509,0.12647235493569206,0.3556219810010435
6.0,0.345016712527991,0.11355611521662903,0.33695703143050343
6.0,0.29088032881993553,0.07962665721462009,0.2821477088621081
6.0,0.3796187739907035,0.13972800153615075,0.3737906485076612
6.0,0.4072938534213398,0.1618539211028596,0.4023030323619213
6.0,0.37136735176856595,0.1322437948755852,0.36363541909362296
6.0,0.3277992689809369,0.10064219438939608,0.31719666440426664
6.0,0.3056228291758457,0.0892129222996486,0.2986643438365695
6.0,0.3988614611146126,0.15137424866747193,0.3890301232927249
6.0,0.36093219702135737,0.1270347579263123,0.356413221679088
6.0,0.2790235568626994,0.07316915743310683,0.27046674398347237
6.0,0.3628542338089938,0.12563170740394686,0.3544185461944917
6.0,0.2627524698369089,0.06713759301319303,0.25910246266800996
6.0,0.40771338722052486,0.15965204993277318,0.39953891422948284
6.0,0.2739399074713581,0.0719179172981871,0.26815508366372015
6.0,0.3131995261664631,0.09480179196156922,0.307882110125362
6.0,0.2959669713479899,0.08572130254326152,0.2927772167087226
6.0,0.3604815554043344,0.1258488785168964,0.3547395791744393
6.0,0.3993483927325596,0.15236322599028965,0.3903048595112337
6.0,0.2790010749234142,0.07269367491168595,0.2695550578179297
6.0,0.3192359277641982,0.09901593341469067,0.31465954266414214
6.0,0.3393104917638082,0.11146720647588854,0.3338513703946612
6.0,0.3856835864269763,0.1402423032502474,0.37443692766128855
6.0,0.3828783786074038,0.14215466555250011,0.37702153125719895
6.0,0.32348113816085117,0.0960330882439351,0.30983053555674106
6.0,0.30598547799101006,0.09032137415465444,0.30052133179941576
6.0,0.2549552166324797,0.062079664652572086,0.24912999630168228
6.0,0.32934858486198293,0.10591318735370536,0.32543550054658443
6.0,0.2653217188520442,0.06625782434394299,0.2573773564135348
6.0,0.35963988427590565,0.12320215242513992,0.3509670775206939
6.0,0.4061910200294481,0.15389360255964618,0.39222192711113324
6.0,0.2810279139621622,0.07578968117695564,0.2752826706335866
6.0,0.30957894036422323,0.09083791783214268,0.30136605864354066
6.0,0.29844779964729456,0.08577004747599172,0.29285079470006153
6.0,0.35190051304052117,0.11836493266662537,0.3440181704053967
6.0,0.3085914000132447,0.09298999292975152,0.30493668196846335
6.0,0.43664693862017356,0.18185536730085272,0.4264145121146901
6.0,0.29481875914909955,0.08295856852078302,0.287998935424397
6.0,0.3393232223900507,0.11192863264144863,0.3345486837155539
6.0,0.28673840823447855,0.07943964421247043,0.28183774246209625
6.0,0.3698684612929848,0.1326790944221287,0.36424091448292595
6.0,0.3127039540679831,0.09295508882823357,0.30484354162357047
6.0,0.28082383929995186,0.07357976134196455,0.27121018290444304
6.0,0.25152536836944384,0.05875133760718491,0.2423459766565631
6.0,0.43170749430977096,0.18290099447924169,0.4276644476975106
6.0,0.30141138281705554,0.08584945946159975,0.2929711262443942
6.0,0.35837990928851277,0.12353139045767236,0.3514433559537715
6.0,0.3051712795703728,0.09049440412962119,0.30081343573008645
6.0,0.37141268881484324,0.1355517988083551,0.36816823681087485
6.0,0.25584692433676964,0.06396363627495125,0.2529048478265865
6.0,0.27326886034509085,0.06992138312362844,0.26437569888822354
6.0,0.37441270136841764,0.13557135386582853,0.3681845065735009
6.0,0.401349827996507,0.15588738011682635,0.39481266413913463
6.0,0.3554493694034072,0.12192265255287356,0.3491616578388083
6.0,0.3762660685407329,0.13801516223804947,0.37149655989816033
6.0,0.2945684954215333,0.08425351448226066,0.29025566385707297
6.0,0.4020592424377799,0.15764538264631955,0.39703720943797305
6.0,0.2568326824093772,0.06313221174110417,0.25124574026110313
6.0,0.3543914959026176,0.11806443763922482,0.34356378560798834
6.0,0.4614027815969626,0.20703041978062697,0.4549953301226571
6.0,0.38815859541442876,0.14356207042002062,0.37884909508083814
6.0,0.41848343375724356,0.1674852298048227,0.4092222502127748
6.0,0.2587532908154535,0.06555200640457524,0.2560274752842623
6.0,0.29731388793651814,0.08380252292125667,0.28946208118115174
6.0,0.28552819230985693,0.0776264618609677,0.27858981519270537
6.0,0.3736016880934656,0.1311005929240891,0.3620280662373661
6.0,0.31260194330060753,0.09483892830169215,0.30794902849460726
6.0,0.4336912075407779,0.181204989062596,0.42565996520645494
6.0,0.28012915896894236,0.07169051035472701,0.26767323660595393
6.0,0.249942305703434,0.05943214015575473,0.24376393108484773
6.0,0.3748504757760374,0.13564340615647824,0.3682830851904854
6.0,0.4075977586253581,0.15934810193269566,0.399156401682472
6.0,0.28763694704002307,0.07999901627368208,0.2828307670112728
6.0,0.2721655924283714,0.07294500206990463,0.2700811021905269
6.0,0.38099220934147915,0.137000322387553,0.3700997206689403
6.0,0.29031501661709663,0.07876019852306819,0.28059877509124814
6.0,0.3375357635164528,0.10757471302900325,0.327950500248374
6.0,0.3910231717025656,0.14679370522407922,0.38311480033990747
6.0,0.3042518683631177,0.0856562801915324,0.2926053387789331
6.0,0.4044839287562954,0.15919612333654268,0.3989834339192623
6.0,0.38971050700112214,0.14505065691315097,0.38083068705538387
6.0,0.4028609614591965,0.15915496602913104,0.39893762535669686
6.0,0.38875595470651175,0.14827365487377264,0.38505643553813057
6.0,0.30329616126287584,0.08886396255292733,0.29808405465280446
6.0,0.3520285468520041,0.11787366823578577,0.3432932610857786
6.0,0.26900913663329207,0.06929223687280937,0.26321492545844477
6.0,0.38196674196460084,0.13812299110369863,0.3716153839285968
6.0,0.33938815872197503,0.11024549910809228,0.33201014639012616
6.0,0.2871761684215267,0.07969336732376096,0.2822884312376705
6.0,0.28510997908394764,0.07859506583479732,0.2803377597252121
6.0,0.26593797597763247,0.06745989080823066,0.2597070143516266
6.0,0.39869841318121035,0.15552194146553303,0.3943565068033841
6.0,0.40287045766478624,0.15758438050468562,0.3969592695063733
6.0,0.3462310318799795,0.11610629570248243,0.34073021732798153
6.0,0.40859381156680225,0.16139695984970664,0.4017260172880412
6.0,0.3827027582990185,0.13681637168371627,0.36983611468700284
6.0,0.263645081508791,0.06718502319006217,0.2591882834950516
6.0,0.2992488180368087,0.0835592349051819,0.28901249609365615
6.0,0.35588048773381514,0.12345642041408973,0.35135590155103247
6.0,0.34437798339975123,0.11605897663936872,0.3406677024591548
6.0,0.37637648576934657,0.13709829726870087,0.3702563354901802
6.0,0.2858696190031771,0.07879132784198493,0.28068524273346
6.0,0.351047734309818,0.11882160484686997,0.3446924936330767
6.0,0.3075494770108957,0.08919926642161886,0.2986244480448701
6.0,0.27740527697782547,0.0732354531367774,0.27059090046314616
6.0,0.4212400658301303,0.1727240299770199,0.4155910401311629
6.0,0.29248096734425366,0.08139456473135114,0.2852711003537998
6.0,0.31855293509685034,0.0970214227505449,0.3114545150859564
6.0,0.38854141079659016,0.14856356397940143,0.3854346400972619
6.0,0.41471423152114534,0.16660008858392555,0.4081554775766056
6.0,0.3095530300278334,0.09225305661256002,0.30371192132419766
6.0,0.32773892584764175,0.10529102047170993,0.3244794801418252
6.0,0.4154331885046513,0.1673975547747922,0.4091305299256295
6.0,0.33213543665543943,0.10398894572579899,0.3224382485326461
6.0,0.41610708713848443,0.16526759580127148,0.40649621145850456
6.0,0.25905304979310834,0.06389918840908249,0.25276238743370727
6.0,0.3691497072996708,0.13189787346280651,0.3631672640001693
6.0,0.361584606867872,0.1245610344514481,0.3528974015521072
6.0,0.373085639843468,0.1363985609719083,0.3693151294165434
6.0,0.3532378813197162,0.11992611302188108,0.3462844490133414
6.0,0.40777976614727307,0.16040393447916657,0.4004878156647365
6.0,0.34882668628646823,0.11569015858602064,0.34010606666173454
6.0,0.294413452598859,0.0821316422771505,0.2865641465961744
6.0,0.35332963361030867,0.12161212714398369,0.34872155221900025
6.0,0.34317752299669463,0.11442140123885822,0.33824241934332205
6.0,0.363521975323913,0.1266559193814726,0.3558633080390308
6.0,0.31611194512767965,0.09566137385136883,0.30927393175030515
6.0,0.4589837916290512,0.20849383557450227,0.4566096522251929
6.0,0.4065158009213277,0.16006359421593083,0.4000662388860483
6.0,0.3247751107153528,0.09957304878928809,0.3155141455384977
6.0,0.40700692977563885,0.1591993471426114,0.39897773943447074
6.0,0.2570289073489724,0.06346965728233392,0.2519183197827135
6.0,0.39025098161280186,0.14932086816464868,0.3864129488399159
6.0,0.3389448320936337,0.1063952183481905,0.3261179170048723
6.0,0.3245046965317767,0.10065021627341868,0.31723503863576874
6.0,0.4678233930461291,0.2079399867928141,0.4559541457233354
6.0,0.35871917046178936,0.12364796925317459,0.3516171858087289
6.0,0.3502824887164499,0.11888439872527232,0.34478536982002395
6.0,0.3322027524194152,0.10310207702481472,0.32104031532024296
6.0,0.33585012446472945,0.1070503490827902,0.3271559039470958
6.0,0.24920480282739801,0.061565136367578537,0.24812246441675181
6.0,0.4198966184844252,0.1725795854053752,0.4154209708197313
