age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3001303682739106,0.042351266665085124,0.8005220004125143,0.3213062559123592,-0.0008955437339395434,0.40355422831032994,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45050397608775994,0.0457614807333439,0.7992995456610265,0.271866859218808,0.00023875058455399644,0.12022211656627275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2883348444058891,0.13623532593691973,0.5358294806099678,0.36510068282064206,0.0006050750996506008,0.39855458639782987,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4937706392167821,0.151395895913773,0.39861725630318834,0.3110199014518503,0.001927566619840963,0.3983911147052021,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1503187775625596,0.22087742135405364,0.8007361621791789,0.2632367923049243,-0.0013973966913466871,0.40215548052757855,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4406408157235538,0.09764587728643155,0.2639691291299184,0.4583157461477431,0.0010045976720902867,0.15120046525796332,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47748193701040564,0.1381149926845546,0.5332558973518788,0.279850445471126,0.0009028609900516406,0.44785180093077487,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2751167824149263,0.18131115854421068,0.6029080558536509,0.2427350872170676,-0.000929615438509125,0.8069933504923089,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17910444849658533,0.08707879865954958,0.8024660331428645,0.25936331344088115,-0.0002014886075432981,0.3967982809418481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08306538405829657,0.07465237841962058,0.8010069326227114,0.3556219810010435,-0.0007668522425608891,0.2976323716352854,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
