Distance_1,Distance_2,Distance_3,Distance_4
6.0,5.5489980728171195,5.743728000535926,1.4249940397223875
6.0,0.08072124636774979,0.005714562095283978,0.07543522119522095
6.0,6.934814925999233,9.352924847095597,1.7893879784473243
6.0,0.9255523514866029,0.16352729144068281,0.2303920649502375
6.0,0.06990501910162433,0.0047204448700947895,0.06870260834693909
6.0,0.8382678563389094,0.14172679561010515,0.18575093150138855
6.0,0.09944081461572335,0.006752906836442636,0.08001480251550674
6.0,0.049099857101597255,0.0023859623140254816,0.04884609207510948
6.0,0.06933194469919347,0.004730399970910616,0.06877728551626205
6.0,0.9699976012873854,0.1682820248415496,0.2457376184404643
6.0,6.185426180316274,7.462738557707307,1.7279450573467807
6.0,2.927726998680324,1.557689717576991,0.7110684328973982
6.0,0.4633599213956041,0.04741172037039882,0.13942673802375793
6.0,1.8643678865482216,0.663417363522759,0.520452875413011
6.0,1.9023341838836287,0.6724749456636286,0.5114677708550865
6.0,0.20136385833176107,0.01619819889391871,0.10437215864658356
6.0,0.16431495482884612,0.012419226878706804,0.09710520505905151
6.0,0.5565265474593306,0.06491154108200609,0.1460108608007431
6.0,0.365871511830035,0.03610178171661431,0.12915362417697906
6.0,0.9750576716471324,0.18541783485734256,0.24081975120436888
6.0,0.3898839163902524,0.03564368778979024,0.12566478550434113
6.0,0.06611657879651481,0.004257029929006888,0.06524407863616943
6.0,2.9031964028916395,1.7066879765896705,0.8465876348118498
6.0,0.07426111781321273,0.005318630280099337,0.07292408496141434
6.0,1.0130861892142529,0.1814760325237515,0.24581611609693854
6.0,0.12805236349788995,0.009323627489981534,0.08896081149578094
6.0,1.9535739576972873,0.6935474562117961,0.5051569714509
6.0,0.24710137756286824,0.03911031028722758,0.1926383227109909
6.0,0.873694641145226,0.15021188734807922,0.23631760146368658
6.0,0.1901857441604051,0.014887050177905375,0.1064949557185173
6.0,0.29175787726337055,0.025223387984963375,0.11872076243162155
6.0,0.1969531715737788,0.030670967798262335,0.17366348206996918
6.0,0.2131922117084706,0.03285516155585574,0.17827537655830383
6.0,0.12268117488275865,0.014213766887219835,0.1192084550857544
6.0,0.1411898766805469,0.010939881604994326,0.09484156966209412
6.0,0.050201981968764686,0.002468868999338558,0.04968705773353577
6.0,0.7416047904126561,0.11138025408950257,0.2177679374574757
6.0,0.06335564013265055,0.003869270165302607,0.06220107153058052
6.0,3.492167310436705,2.7024498126627807,1.1165042771182643
6.0,6.974079567367326,9.051914968485283,1.7964510326244394
6.0,0.09565796477071753,0.006407049946424467,0.07836160808801651
6.0,1.0484775897904763,0.1949606051167684,0.2493131691722954
6.0,0.13029337824994058,0.009673578623071019,0.0904853343963623
6.0,11.378208108684365,23.823253146451286,2.6906161640679187
6.0,0.19308994230143223,0.014247264920839213,0.09989138692617416
6.0,1.13629777870362,0.2326186980453653,0.26927934891125155
6.0,0.09724924194256196,0.006804302675980477,0.08096642047166824
6.0,1.027263617099501,0.19623241749680545,0.24318848244131436
6.0,0.7290845877139154,0.11927877027563133,0.23524208101507743
6.0,0.7454032128507304,0.10869952901834343,0.20454998020857665
6.0,0.15867532118820948,0.012916416566569772,0.1004195436835289
6.0,0.9666147707581892,0.17816456272920625,0.24103069060469323
6.0,2.530411913657015,1.2810012494760394,0.7222897401500746
6.0,1.8714818933920059,0.6565528665912282,0.5101874931551884
6.0,0.13277404737298654,0.009780905859092706,0.090301014482975
6.0,3.7663436152655505,3.058679869627683,1.12493866047369
6.0,1.014912615279015,0.1857515427215423,0.2341367528607992
6.0,0.47854669535552574,0.049033921610863104,0.13225057721138
6.0,0.06605101631357617,0.004214046286709614,0.06491333246231079
6.0,0.06859274847744899,0.004577221125182254,0.06765323132276535
6.0,3.274443112808939,2.4365425603383764,1.1334786150264762
6.0,1.020519322099445,0.1963141118932536,0.2621448338031769
6.0,0.9928047963000606,0.18203298385379552,0.26036902687914676
6.0,0.20040645178250027,0.03096268744424394,0.17416220903396606
6.0,0.12485099023497734,0.009012136898776661,0.08863965421915054
6.0,0.560556042545683,0.06535466253990542,0.1469496637582779
6.0,1.6373020874534365,0.49461024604327664,0.40824379828970614
6.0,0.3275016862476973,0.030294971611141863,0.12473110854625702
6.0,2.2727727514998355,1.168849294943067,0.8183838121190734
6.0,0.42471502339999573,0.0495356853318091,0.14451053738594055
6.0,0.5304280604116461,0.06253509779641855,0.19850637018680573
6.0,0.07020784713680606,0.004776534895890705,0.06910987943410873
6.0,0.12758945758443563,0.009403437692004605,0.09013352543115616
6.0,0.1058367623784675,0.0073412720952480285,0.08263944834470749
6.0,1.0949011152894115,0.20868563939792795,0.25519589817706667
6.0,0.16808192950066467,0.01369364076697973,0.10163762420415878
6.0,3.100694777954982,1.7844954710534102,0.8181069180700595
6.0,0.08201386947394684,0.0059002917418818175,0.07668692618608475
6.0,2.7609338883771337,1.4732542655061218,0.7101471166904658
6.0,1.1002310454889839,0.2115505008505091,0.24562682811305614
6.0,0.5960705712965639,0.0734444750646709,0.14674660563468933
6.0,1.8646465146621012,0.6438880886976077,0.4462890491718374
