age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30317382298337475,0.044591773382097334,0.796929802490383,0.2898738912626769,-8.445956244639474e-05,0.39791224293459987,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4517477905504398,0.04837953012664084,0.800005714513122,0.24497498841686036,0.0007336368801116339,0.12400980184724857,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28795177410329276,0.1361327349422806,0.5343930096715209,0.33683958776110623,-0.0011796145266129608,0.39614570089343626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4924979191162037,0.1513896545379254,0.40091098768959854,0.28409293880580844,0.0008196703883475703,0.39790049958067564,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1503455153568608,0.22289798762126725,0.8006061877732398,0.2363227189512467,-0.0012823150690865481,0.39825927527482946,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4395474233047893,0.10153933153592573,0.2672353743208099,0.43241966023552103,-0.0013444647189898755,0.15272026016908327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47779433078635664,0.13406814814550752,0.5363499402362584,0.25397810499676227,-0.0022496695997291202,0.4511915366724425,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27411801158697585,0.17982803173558706,0.6020632818538287,0.21291467337316672,-0.0014430298789546404,0.806142380405878,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17912842933550557,0.08756542181143377,0.7997284901095142,0.23606797331173457,0.00034776861536536547,0.3972202440490789,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08122685795893558,0.07118212521977221,0.8018634317358565,0.32999215369025847,0.0032270004423070155,0.2975560414036266,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20343691232853703,0.13128410332143772,0.7324986755090696,0.3098405161556098,-0.0009719639604594834,0.5014093219052778,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3167559946345097,0.07613409811620016,0.667294228043066,0.25312369831073644,0.00047945158172093085,0.3978748477372792,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23280865706844722,0.15752362641252782,0.1994299505819864,0.34659414722948817,-0.0025453195835914884,0.4465316783063416,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11119338981720163,0.10883353785356144,0.53416527952133,0.37291536174394174,-0.00044434041790395763,0.3474071482801347,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2041777835918745,0.11860042295119912,0.5316074087762499,0.3323474207197826,0.0009852271907171257,0.39523258804692313,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28999034782373323,0.0123686470165765,0.40113443466608417,0.2914339394261202,0.0036693607221220843,0.5017997008288686,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35629354607177327,0.19005512620930998,0.8668007795844492,0.2713144042800726,0.003424743489978312,0.4485036871508914,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5088893606977878,0.19238246764130698,0.5371393408146438,0.3600878710464271,0.00021448719960779662,0.19392969538343732,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24599290364195295,0.04188503387799733,0.26723449957433104,0.32936891925931805,-0.0007489443816222606,0.3967968664259313,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3554737243513144,0.07139742746340484,0.4024962311352663,0.24363132274846844,0.46698879245412955,0.39572704306784184,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5741471590536347,0.06714842265026869,0.5353833052921074,0.32653932713885303,-0.00018348645682498426,0.3982944749078255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5345289601954236,0.13712109537062686,0.8000102353820108,0.23081503990118724,-0.0005294675550675109,0.3985143530437096,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.026703839100641873,0.10756532220271868,0.5323069937718679,0.36927768395985894,0.001700382583354979,0.39717572280624913,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5053734015668704,0.11449341929212371,0.6006131199961781,0.24165403107672712,-0.002176244023180148,0.6057113222352853,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.30104692047799503,0.2424451715167057,0.5347579100931509,0.2792363898288063,0.0004103685031361101,0.8041629120575634,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43865621270989763,0.12392961212830031,0.5371869251013875,0.26572183327844906,-0.0017389787307589967,0.39806411408817227,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08171784657207923,0.11943385941546922,0.7394225888743258,0.32608152544426094,-9.46873712467525e-05,0.5211955468488827,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.03938679841437608,0.16841922188614802,0.599097763814121,0.360688829786257,0.0012121854714188013,0.4388419435888453,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3848868374120685,0.2528671943892304,0.8015530284577413,0.2412364314702855,0.3205772451796976,0.3995432255543146,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17647941697663527,0.030284660463465948,0.6001516356798198,0.2886414511132821,-0.0015480990447627122,0.39893637671632287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06779611050726365,0.20432186702325006,0.6016817340118406,0.30641199931211255,-0.0006761214147222301,0.14329081155638998,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4237718489480686,0.1530830991621918,0.40088434204334317,0.3475630495515118,0.0011500416517099697,0.3962941597280375,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.05394040440588223,0.12379761103206702,0.5979750033008352,0.346475589001645,-0.0020762207724218038,0.4002021466369811,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.02845031857396665,0.35852911900949813,0.5317371030400496,0.2816378707340176,0.001478134493857872,0.24547772338808369,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19668677122060357,0.047260815791356284,0.5996346343248439,0.27078432977483513,0.0013003842491820113,0.37741747615365223,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4216773911626842,0.1685490695344237,0.7319028369733194,0.22163055074908566,0.002248483641358447,0.40053871828581733,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19247775229471875,0.33328026337390654,0.26471581898126034,0.29835194512761515,0.003046071581587774,0.42931899578526894,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09732451676430894,0.11151691500734531,0.79768836630242,0.22611024369279023,0.0005444713679805698,0.5005089638948476,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4396703784605762,0.05680429446246737,0.532598283660039,0.32380902964928854,-0.0013164684764858468,0.3973568405968906,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10729109012325246,0.18953991934527262,0.5324688704730526,0.362370555099644,-0.000619946963100928,0.34828583367784594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49096951533704336,0.08679576672309404,0.5330413789592348,0.24713227831154838,-0.00035765841559151873,0.3796603417533929,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.36904358013388117,0.07597062163019863,0.8671566575860268,0.2720006409001165,-0.0014243542325615753,0.3974860758047011,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3298095867974137,0.0600021805759738,0.6666498099402707,0.26454978314295174,6.888545643628073e-05,0.3989719561978419,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1628468612667267,0.17513515826470688,0.6677558827643406,0.3142967082980194,0.0028158701862999744,0.42981828622065305,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10928713971764385,0.013979238291550056,0.6018897617006406,0.2746271099351044,-0.0010659676180759916,0.3992677565442499,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.013411237347596453,0.14607070135157119,0.5335896099598265,0.3966078776362505,-0.002102708088675547,0.29456447925378165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45303581864532366,0.16308568720575808,0.7988698315019651,0.2632859943202371,-0.00356664665680811,0.5499712944575285,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4136229567927149,0.06514915742735525,0.5338998125831318,0.30692291137684413,-0.0011967772882447085,0.6027211364949754,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3576895289364656,0.15400117222087056,0.6014086405538106,0.2524595156594566,-0.0008581961359688524,0.39818635366779287,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3977000714001807,0.13715758712588416,0.13187804627948757,0.3386536496172273,0.00017421127129740453,0.3978683841739486,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
