age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30266272561131075,0.04684756238216411,0.8012811761582247,0.31375427871718864,-0.001608611243737705,0.3962452911912776,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4506958620836608,0.04975659829161146,0.799613254403052,0.26713707261997505,-0.00041393790750026815,0.12296276730787846,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2871985952213586,0.1371417881282265,0.5332528359158502,0.35856633398075594,-0.0005021002251483868,0.3996111816628781,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4935756916236679,0.14747254093812845,0.40022096228400145,0.3072041251362109,-0.000561454649094693,0.39837977136930564,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15079100020496544,0.22113819701113802,0.797392431904102,0.25414430872387295,-0.0018573211741525822,0.3974159186948399,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4404333422317594,0.10264910871286959,0.268643448303804,0.45525265110175583,-8.576846792652843e-05,0.15402521429870103,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4788118633831579,0.13120753214174924,0.5356125565770165,0.2789065374912898,-8.917629767301097e-05,0.4496084473278361,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2763944918198182,0.18159248719385176,0.5982416613140032,0.23502095409210605,-0.000924540489071703,0.8053838959514715,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17836365213293381,0.08501172102488527,0.8000588214659687,0.2549811411203914,0.00016807412966725636,0.39748053992738386,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08344646163064709,0.07663603581034459,0.8019148402585057,0.35104643619382336,9.203208025965345e-05,0.2952071314188817,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20611531078811304,0.1310817604898493,0.7325729185507163,0.3343258449318928,0.0024245306656671423,0.49789285177296194,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3136016974093878,0.07330390132705157,0.6675003947641245,0.277658170198432,-0.0006919672982442592,0.40010607168412143,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23357847257981496,0.15852630563062317,0.19706193030864738,0.3701623351132737,0.0005013914706104559,0.4495483502164617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.109071890306844,0.11166425090927759,0.5333716019872307,0.39537724687392073,-2.6697416728031862e-05,0.34631314234039234,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
