Distance_1,Distance_2,Distance_3,Distance_4
6.0,1.0627285154030914,0.21006553075021725,0.2289181776242714
6.0,10.762553906411895,22.241777478774722,2.1365622997283937
6.0,4.430532037869001,3.944028787129659,1.1002867592700782
6.0,2.0104752335163893,0.8420666293525934,0.51126327743269
6.0,6.095747591576411,6.693856595744954,1.17681957202353
6.0,2.814116225639275,1.7082376613180812,0.761968195438385
6.0,5.90865649657246,6.528049009932131,1.1544029524881545
6.0,6.281091091424374,6.938643644371818,1.1658487558364867
6.0,7.648936859484262,11.024571081884545,1.503788709640503
6.0,4.113564963715096,3.5584172749198646,1.1441147389353068
6.0,6.466466461373631,7.761262501372698,1.4398281254314975
6.0,5.830162565396872,6.255644198999258,1.1985052042902204
6.0,4.964810907608883,4.890255899987455,1.185041850560332
6.0,2.7431184086997904,1.6385076811902175,0.7709974760636583
6.0,2.7011978435540334,1.6528799302416313,0.7865582842424934
6.0,5.378119029353538,5.3760469443682695,1.1677068226957974
6.0,7.216396397219651,9.415809432618499,1.4791013720917376
6.0,6.193685894993511,8.01698029780794,1.5731154751282541
6.0,2.011035865125468,0.8320425125074347,0.5318734180437376
6.0,5.929370226739171,6.636524063715002,1.1872629996848432
6.0,4.697100504798008,4.521715336771782,1.1207220064450618
6.0,4.184425812891699,3.160406092400775,0.8190215711724269
6.0,5.424589062774242,6.071890452268024,1.4384303920169161
6.0,5.942013630813525,6.270337204914226,1.13206151209983
6.0,3.7622854892048396,2.6583525899988016,0.7906311199688563
6.0,3.897179606938451,2.8085571308940445,0.8184057441476273
6.0,3.1121118422859793,1.9814927243386515,0.7708163783587466
6.0,10.450377340295601,20.329399647893872,2.3784184253207363
6.0,7.623006120537484,11.078165866786506,1.5041402904954675
6.0,3.751782433611429,2.708497010255523,0.8884284855568245
6.0,5.368430031105081,5.60826551035852,1.2398499303552772
6.0,6.560494619807917,8.31125413874501,1.5133528007219916
6.0,2.8654088893809764,1.8883149525352676,0.9012070093147472
6.0,7.238560522459751,10.125657089525479,1.6070177555084229
6.0,2.2636662650842334,1.0620554658609072,0.571884026880545
6.0,4.247310903272644,3.3382967405120145,0.8177676008988732
6.0,7.0437958124989715,9.337632334874236,1.5353831812978649
6.0,7.588755092662202,11.218775814957834,1.587575324594158
6.0,3.0580373402884993,2.0590695773820937,0.7731397999606716
6.0,2.5718493124974433,1.4954920240971605,0.7863947753765146
6.0,5.86419086171769,6.5802421776374,1.2373173845057583
6.0,7.185598621921249,9.307088753848657,1.4463739926128472
6.0,3.9320907981870468,2.8593252945166143,0.819643793040759
6.0,2.8570102120562115,1.728090174070398,0.7805595134293384
6.0,7.113522705009947,9.048443481312889,1.4234467291968027
6.0,3.537720229692174,3.038612324689833,1.1495445638285022
6.0,2.6429232689299607,1.3294459504329104,0.5998267476655998
6.0,0.4737013931882157,0.04499117527418164,0.15426303446292877
6.0,4.043581678465883,3.079162233988167,0.8798441923534085
6.0,1.920078748261373,0.7653979973108551,0.485425983389763
6.0,2.39998653290925,1.1712988949878607,0.6469087768090914
6.0,7.650714150436756,10.590516574286033,1.5055404464780018
6.0,8.0847193073867,11.47836704534228,1.5039670149485271
6.0,3.722254921014888,3.1441391927835496,1.1120542748667668
6.0,5.668151712446598,5.831474583207169,1.1483661426256782
6.0,4.674655414814269,4.24085674865273,1.1029668386887168
6.0,3.7577314516557694,2.6642427276283374,0.8548740948716256
6.0,5.689892930481783,6.557648114027922,1.4632071190521083
6.0,7.925890044444973,11.077068311560522,1.4663830290035327
6.0,5.950148804737998,6.592266365996869,1.1476863622665405
6.0,2.7612144998570045,1.664645787975685,0.7529321048069023
6.0,2.395034235285876,1.4118450900427026,0.776733918969206
6.0,4.361892988603871,3.860232938016607,1.1271585730516165
6.0,5.62739345537574,6.371801936487434,1.4331849254234192
6.0,1.1034929603515846,0.2266300350876508,0.2441434647938978
6.0,2.7986638568845814,1.7434798798718925,0.822503989039409
6.0,6.1800251325394395,6.74596055445665,1.1573068997631335
6.0,5.03726591256417,4.929378341573443,1.1693426468600967
6.0,2.574461571623508,1.5025732058670718,0.8304594747319884
6.0,5.445709153054475,6.069956600432593,1.3475332423432231
6.0,5.292574779211714,5.848920462959369,1.4333829012143515
6.0,5.997748652269331,6.380349901328073,1.1434464046399888
6.0,3.9270366612749976,2.835073484811817,0.7992405042256394
6.0,5.823608344728875,6.101810424888603,1.144897173528802
6.0,2.9562227870102697,1.9676346272084635,0.7654516223687323
6.0,2.0852622166867207,0.8883290273698201,0.496385392260878
6.0,4.006519734224313,3.628022958096342,1.234473915364999
6.0,5.942878056366233,6.278563280044147,1.1381566290758258
6.0,9.181631274899411,16.107636205185436,1.8365157445271811
6.0,1.7157020290331586,0.6323046633529927,0.48398356739566417
6.0,5.149522795860503,5.723407930356626,1.4775965181645665
6.0,7.606148866365886,10.524042006968575,1.5220691726440512
6.0,7.65758413923511,11.000905308640657,1.4860782623291016
6.0,3.000880530633897,1.9151994768157892,0.778558392342177
6.0,4.022011760323167,2.9530175901614673,0.8334278145881548
6.0,3.416228996836172,2.303228468017919,0.7599338817878225
6.0,5.978588447202048,6.9959673814557775,1.4284841192665751
6.0,3.7823788192303893,2.6596038233874477,0.8151368915218198
6.0,5.266639149644325,5.907241464463633,1.4711710823446285
6.0,4.238080698934002,3.8954803455833433,1.2219058341682836
6.0,5.500543279231456,6.209108200302506,1.4416415061919812
6.0,4.227535188599638,3.8592918574715167,1.1150549574325241
6.0,2.271047405635778,1.061056170704386,0.5794003543872293
6.0,6.354966101036192,7.573443754805438,1.4295226079476946
6.0,7.452817485482632,10.918974721961124,1.5269002702138195
6.0,5.974265041867039,7.220645878064926,1.4450975014682645
6.0,5.711673857283604,6.338677967874985,1.242667946913471
6.0,2.7355364109542837,1.4114637355499573,0.6242855787277222
6.0,4.078931839360085,3.0368374602369794,0.8209595647576737
6.0,7.682443562989302,10.996119506990999,1.4917081832885741
6.0,3.873696694484566,3.2851722391418083,1.1094950568112536
6.0,3.730435248116539,3.201953853055549,1.142600892316553
6.0,3.3968335855352594,2.342512564273129,0.9031069337733549
6.0,3.5874420985592117,3.0347102979555745,1.1171765985462696
6.0,3.9719930100272642,3.405565335199956,1.1392233802938656
6.0,9.700959395987304,16.54627412204166,1.7928085163848042
6.0,2.274096286551461,1.0502889144385752,0.5666477592051314
6.0,4.740592717120921,4.394863300331914,1.105183425814467
6.0,4.6624547401395695,4.2871832726010535,1.129496020617539
6.0,5.722874409096981,6.628072334210052,1.4651207849531094
6.0,4.057335461270901,3.007514828868395,0.8192383998060879
6.0,3.2652452226852424,2.3612754594788674,0.922803689895102
6.0,2.15048970693961,0.9186877312100892,0.48804403576132377
6.0,4.1185776450343035,3.0349474011600783,0.7946473343856331
6.0,2.4993852819930713,1.4315653250393627,0.7915060609207191
6.0,7.619086001323819,10.357909058850156,1.4831613269570756
6.0,2.090588254609007,0.8945717855184621,0.4948750391398391
6.0,3.8994716638865867,3.3785488304469684,1.137762185436572
6.0,4.12820067034407,3.7916369531670724,1.2393156827824623
6.0,3.754606542675753,2.7399652616652124,0.8756117106353813
6.0,3.6825829631579037,2.627236143016924,0.8293468674568281
6.0,2.553457686990498,1.4953735336428564,0.8062113612087277
6.0,6.965315795022125,8.917905712326665,1.4863036642335865
6.0,5.641501200886854,6.644892508446919,1.4474851804945907
6.0,6.082436021204927,6.572488198076804,1.1500773903441757
6.0,0.9280716704375462,0.16353850262971417,0.2329666588667358
6.0,1.9317463760853864,0.7788235843830686,0.49479357592047085
6.0,5.887164012594534,7.026331207830931,1.4497199587727552
6.0,4.733182603894321,4.3587745369478,1.1159181847601054
6.0,3.7990110607058147,3.1963412804665947,1.1088538262273917
6.0,5.095294548135969,4.9995162722496005,1.1373166629712876
6.0,5.773267336385482,6.011989739409039,1.1478524697970038
6.0,2.8035029796918716,1.6717287406048262,0.7767540501583569
6.0,3.9085952067900327,3.125220152821263,1.014153918174848
6.0,4.54654385534259,4.080738478893295,1.1064521333434103
6.0,5.359142906151746,5.248903493296416,1.1200929778327817
6.0,4.143099034368969,3.8954317991439287,1.0715564515413618
6.0,3.7628059065036865,3.2404159497454703,1.1409436577673906
6.0,1.0009568971854714,0.18735867393427483,0.2227741207089101
6.0,3.855223042872871,3.3187005826412457,1.1109888340114253
6.0,4.2441818558228155,3.3416863030936286,0.8254563538995507
6.0,6.166956325687188,7.537430232665967,1.4089346098797335
6.0,1.9510228727395236,0.7709316409718863,0.46389083712308643
6.0,1.1142689001983277,0.22370626590359843,0.23593298049822248
6.0,5.009117929810016,5.529641517999248,1.4413904758749971
6.0,3.21343375493124,2.23044111198663,0.8422778273281986
6.0,4.604134716943956,4.124163876572104,1.11248884475976
6.0,2.053034598376734,0.8719137780698037,0.5132841084101429
6.0,5.153868911666193,5.057139259829948,1.1964974721569979
6.0,2.50391061453089,1.1481330595784343,0.5046810124018422
6.0,5.499610882340634,6.562404844473346,1.578101393498164
6.0,8.579828869720375,14.186024925064554,2.080562348019523
6.0,0.8966828352606131,0.15576334284539473,0.24549007307148657
6.0,3.529245295769437,2.9811175201725586,1.123049993938957
6.0,10.895585629132988,22.38906307336368,2.1343944656605625
6.0,6.358983153343475,7.880816151995328,1.4348889280676014
6.0,4.437154949840469,4.122643595734342,1.217713459315283
6.0,1.95398848958855,0.7993613281763629,0.5227097174892688
6.0,0.4321624153819443,0.031996450366206526,0.09475752711296082
6.0,9.137915591985744,15.174626439300358,1.8344439445512934
6.0,8.55549070305347,13.403070240772616,1.8019039010348386
6.0,2.091963984949804,0.881153603159795,0.4986306690189936
6.0,4.281346526816395,3.3518666652656273,0.8536044893535334
6.0,5.680543751959764,6.59049097628397,1.460681437797542
6.0,5.661066473908846,5.758872590846153,1.12877093929134
6.0,4.324695070042874,3.3465890923116333,0.8165062045397824
6.0,5.860742223947277,6.163512791204566,1.1465130864757382
6.0,2.2369980486067305,0.9677850345140936,0.5025402879061764
