age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3026139384616419,0.04385343174073994,0.7994824476602209,0.2080057943439577,-2.5395899784943056e-05,0.3976843473234883,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4482675662523925,0.04720302138801376,0.7987099418942454,0.16463374375732068,-0.0026144451208113184,0.11994623301742897,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28835360829099144,0.13675650326227057,0.5345363132100045,0.2537486020713931,0.0003822245076640948,0.39920972714869596,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49620201845213363,0.15108465253158576,0.3996544277488012,0.20262150539385887,-0.0010680826158490954,0.3988013003700418,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1487765770239262,0.2194082396376696,0.8035909661205903,0.15094802182824318,0.001439657389797939,0.3981218706983765,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43655617371066574,0.10320412038355639,0.26792902570273575,0.35026911229104907,0.00039022178935166487,0.15220904740864832,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4770907494542508,0.13268688642387821,0.532650825966837,0.17587103831498388,0.00035578076932461664,0.4495223161943671,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27492183720229424,0.18153674321493374,0.6000541636892197,0.1319149802774291,0.0018744541355782006,0.8019184397033934,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17833996616708153,0.08741839915399303,0.8029573667577632,0.15211723790968104,-0.0014175796172436162,0.39970138802844724,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08073494314166342,0.07280717101643672,0.8008585285430689,0.24645761757511192,-0.002485287742639954,0.29565492065598775,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2066161400519172,0.126659260369041,0.7370686442561236,0.22813402602442867,-0.002121231716828504,0.5005352507705961,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31536075340906505,0.07489734435050603,0.6679258220645236,0.1717401308301903,-0.0008100387655079072,0.39661641180060475,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2359748036781506,0.15992673508359578,0.2015498010391552,0.2686002923744898,0.0009852833185769706,0.4496332822002577,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11152488311704743,0.11258906843971347,0.5335379137303705,0.2899816119991426,-0.0024276396162842637,0.34783312034756103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20564337324457946,0.11875379369252564,0.5334872963268352,0.2521091173395652,-0.0005824008361372122,0.39929971081531557,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28770741106388575,0.01296110240741538,0.39870915001537605,0.21013301132689208,0.002471832029708726,0.5024470905545686,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3552718503860175,0.18847699660133246,0.8650530548417142,0.1902064040384515,0.0014009590498524546,0.44761144318869406,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5099996650008494,0.19632899038683468,0.5336620539752072,0.2792300613126885,0.0006983465950157473,0.19504871272921565,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24557982109134693,0.042551687112348656,0.26437056752564053,0.24757441321799317,0.0009401314833490738,0.40083750186979056,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35759993947873003,0.07235394488641862,0.4004698031288705,0.16037706352622727,0.4706243200509876,0.4000718241412652,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5746123850479885,0.06427223996699379,0.5315144243697204,0.24343847719190076,7.28669214754903e-05,0.3986427552333021,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5334638749783048,0.1390928244303663,0.7990318645449633,0.15339320398784334,0.001550744457229478,0.3970352851729601,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.02590846529799106,0.1048495295002934,0.533164032426286,0.29026664074115616,0.00024222932702059783,0.3987895275838587,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
