age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.3864128384294443,1.0006327709390392,0.3303082940470117,-0.11441535862056176,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3505945253932,-0.0016349214996803276,0.22095711119443598,0.043245105304075354,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26427417362126965,1.0017488711191596,0.20823240539930693,-0.10743317044726099,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24580299791723612,1.0000239351573714,0.17894905708451828,-0.09943934817337456,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4263972372039372,1.0013897719922273,0.5006146788685908,-0.24410102482378399,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5292334245568061,0.9990302476157573,0.2298572210722074,0.5883009958078164,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3424938368630944,1.0013095936064755,0.3060082311058568,-0.12960056279911572,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3506747224089684,1.0032280220190772,-0.12565407782132457,0.6630643249820237,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5862172736987714,0.9980045876263921,0.5660566095036997,-0.07395740934139902,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2621742904600186,1.0007119194954968,0.027990746605364436,0.09417386142005188,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3469245462906515,1.0008559040384095,0.2449952236044955,-0.14701054429098426,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3712799047769017,0.9986333766026761,-0.009108724285811831,0.27595206846944204,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26980663080392486,0.9983582808845156,0.2801083263042995,-0.14049523642441228,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36552180120976485,0.9972904588863344,0.39625278320907537,-0.20431079011779055,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26563918945945575,0.9991552247691688,0.10447518796167818,-0.006197465043680796,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28075347460747624,1.0005997667284383,0.2028803077017973,0.002796884488694258,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1962245927233155,1.0000642126244508,-0.17199940126225705,0.2612239009290607,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8551096767902875,0.9992878379961122,0.9412188512598268,0.03939072585659444,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28934016377146565,1.000845980732337,0.12894233466350102,-0.0033688811168240294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2503044750006346,0.9987669647905348,-0.12669394176274643,0.2737261548609885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26030230872365767,0.9984825859568482,-0.03224680720011211,0.15972596781808132,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27857296431641354,0.9999618934507385,-0.13651547986194712,0.32360451117869105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4211044763585686,0.9991187263107856,0.39462425499672515,-0.1415789123300496,1.0,0.0,1.0,0.0,0.0,1.0,1
