Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.5403760712350183,0.09824688578788601,0.2141847572319529
4.0,0.46243608511111967,0.0712578753772602,0.15558786406382216
4.0,0.4193236320982731,0.06103711293617916,0.18068850051962798
4.0,0.4270158431471358,0.06311474777185895,0.18312002694902227
4.0,0.7001464612553208,0.16382718605596738,0.2518817086539467
4.0,0.45375195508821936,0.1337288260351254,0.352804804018614
4.0,0.4564050789239058,0.07088240934053217,0.1874948802712692
4.0,0.37922241382594524,0.07107189376849192,0.19965789009628332
4.0,0.31252932178842174,0.041690564131213234,0.1794231515285717
4.0,0.3546972732415343,0.05691254568285776,0.19909195384003203
4.0,0.6104534385453834,0.15441075689193542,0.3455642465110326
4.0,0.5368061981711436,0.14384481661577256,0.2978952344920063
4.0,0.24835158563336676,0.03153116983474906,0.15464766584705011
4.0,0.7125953627584422,0.1685491822662515,0.2550140888733989
4.0,0.2732559081196888,0.03695081254632895,0.17559293409673132
4.0,0.22352730717983182,0.03168386746006282,0.1709168982721624
4.0,0.32493498430675616,0.05222350794856932,0.16843048417295253
4.0,0.38657256929943834,0.1454080765704315,0.38130213147655356
4.0,0.27697345778711957,0.037644824769353616,0.1788945728661264
4.0,0.4265520689662181,0.08749698230710806,0.22887925150267785
4.0,0.3675047318808503,0.06897029589490083,0.2187095290664142
4.0,0.45224096675374653,0.10152045795914616,0.24286486809220303
4.0,0.5362894228989077,0.09646593439857333,0.2033264391955082
4.0,0.3767893834368008,0.1383011089218374,0.37187523671703504
4.0,0.3755008165065773,0.052485220364159486,0.18321765208819424
4.0,0.26866860580035434,0.036853557458439684,0.18115430205899322
4.0,0.314200860023435,0.04839872071939326,0.18959410789570952
4.0,0.33324877885941667,0.04457850250332523,0.17330177008481581
4.0,0.2906167187036679,0.036655939459263896,0.1629819094015099
4.0,0.4202012615565625,0.06341442165673217,0.19529455540487972
4.0,0.2187019043688112,0.04360883205545762,0.20870002368157944
4.0,0.3456019342788506,0.07887445680160615,0.27224498936953545
4.0,0.25163475636730975,0.06020088151879923,0.24530675373208635
4.0,0.435317077043584,0.06447287190198528,0.18094375915414737
4.0,0.3726690779875601,0.05021946033266328,0.1668102996198764
4.0,0.5058190079466219,0.08617613940438522,0.19867936017965976
4.0,0.37279342492792417,0.050666202703081295,0.17543059492787472
4.0,0.6582260960112088,0.14534267927441513,0.2496181912447235
4.0,0.42644717046982733,0.09100238496990101,0.22760175439982624
4.0,0.27738453350007974,0.04405893090189851,0.1942307457199211
4.0,0.27738420661130964,0.03223561653286662,0.1496090430688793
4.0,0.28338120550632817,0.03660422911809085,0.16702065618743298
4.0,0.378970361109723,0.09992837606652401,0.3082027266703944
4.0,0.45796312295608,0.08406492359756942,0.24437619208008918
4.0,0.35694760855232405,0.10753415499231858,0.32695798746173915
4.0,0.5486874755873956,0.10113782591950374,0.20623402972165406
4.0,0.44731139383399715,0.06780548183853004,0.1859427762323811
4.0,0.3801805380622397,0.05204982289181396,0.17613404368128427
4.0,0.3584326524117271,0.04728529850293604,0.17364620084979318
4.0,0.42902321575431235,0.061440893325056076,0.1487204645334829
4.0,0.7298934572056105,0.18019733118887943,0.269148316731043
4.0,0.3733256281647013,0.07100020764018881,0.2172536607529841
4.0,0.27953633524191235,0.03721169147400445,0.16785559239647976
4.0,0.48470123013218913,0.08030915048052449,0.19834129084965635
4.0,0.25138673566361946,0.03009536069467674,0.15043643922801497
4.0,0.3367672989821823,0.0434538282051704,0.17609904229594242
4.0,0.24773539431075173,0.02862274159711876,0.14035301072327197
4.0,0.28142009686708297,0.036591578822149314,0.1675379553565352
4.0,0.27652351921438667,0.03959721042317476,0.17962359615613077
4.0,0.3289476127293892,0.04412539166422266,0.1747953103693679
4.0,0.28383259922853676,0.034620092839761155,0.15638421713416964
4.0,0.3321439909306709,0.04351061777290077,0.17758700977900732
4.0,0.4133271761266791,0.0880048814389445,0.25286135257131526
4.0,0.7805936142932357,0.31449949721655013,0.4663541335175294
4.0,0.294642002421905,0.062365989375505276,0.24640278265399634
4.0,0.37053395375322007,0.050281484030013736,0.17849821173969482
4.0,0.33878906608420917,0.04367607699561003,0.16582346404902726
4.0,0.25017027707928596,0.05720314160564703,0.23906498746178176
4.0,0.2576650686095333,0.047078861397128496,0.2131324716926536
4.0,0.27162940461025464,0.03614251759462274,0.1483693149243625
4.0,0.4040543952833595,0.09024592315578972,0.26881285287274637
4.0,0.25735293269711806,0.03688795854579894,0.1774566572161198
4.0,0.4212854269512653,0.08958081372454534,0.23426062563832914
4.0,0.33030552348370784,0.06178642245692458,0.22767221823422226
4.0,0.32579849608831063,0.052387988892520124,0.1686519314018883
4.0,0.30211545247295235,0.04430526997395254,0.16970896424479257
4.0,0.44764980274772725,0.06857882286682385,0.1832743350968842
4.0,0.5978724029842818,0.18680638528863652,0.3692657231141335
4.0,0.4439766525697888,0.06792591092365181,0.1862859158253744
4.0,0.2838256231838699,0.07848990677571728,0.28015073898964665
4.0,0.7711484283835655,0.2958613482512147,0.3911974071640204
