age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4199051856759184,1.0004455491042599,0.32309882903592646,-0.06318533572101534,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39929865413058085,-0.0009741001788290812,0.2032307929513475,0.13421410577398335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2962092321482917,0.9948609600384125,0.20344861856643626,-0.06519512527084768,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27479544706631126,0.9990789352849242,0.17400484719668352,-0.054828274041243505,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44628050393459157,0.9992693140094916,0.49834530411301037,-0.21744795757100216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5507684614353622,1.0031289124611615,0.2654718932908551,0.5917332445323188,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3740158471089331,1.0002929988075322,0.30227361995864177,-0.08215619221983371,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36692952660248335,1.0001904997837838,-0.09759067561143983,0.6618229320042937,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6645522506181183,1.0006407221713458,0.5996777423744198,0.001860242357906435,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28647471245591555,1.000139824094783,0.04675745651705859,0.09628450974129471,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3389856413449755,1.0009587178087116,0.22476914154815225,-0.11449901282721475,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38395472173230705,0.998919655372602,0.017010408413873856,0.2784044519610018,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32063283907009466,0.9994470929024307,0.28420397043811507,-0.08521451048901506,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3852009720758541,1.0012250819938147,0.39749749164612613,-0.17766220096338417,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2898481288000835,0.999607441080557,0.1387485220991589,0.0003075145679106695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30671740652512625,0.9961549709171635,0.2342705319096133,0.004719966787818876,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22141166838350315,0.9989024481051099,-0.14879401313173246,0.25377738954063284,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8426332282198353,0.9991451031636212,0.9492351549398818,0.03964902393463516,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31184345363251403,1.0016385795017926,0.16482511699812266,2.9935919164252554e-05,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26679540159731174,1.0009836203755682,-0.10261361162664098,0.2728395984069832,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2807650583823612,1.0010453353304667,-0.006684400399334017,0.15878735697429697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.293324046454129,1.0004416032527719,-0.11097308152804486,0.32729858158789743,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45413972973680194,0.9993726115396631,0.3895700328422418,-0.09129208867869888,1.0,0.0,1.0,0.0,0.0,1.0,1
0.770483800871757,1.0001587374921639,0.6013198813239586,0.45157394470590434,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3007744404280106,0.9975659389589168,0.11587150511907354,0.0379329974077995,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3626861432524928,1.001434825334831,0.21359071567192042,0.0008290782105270662,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27960930103908177,1.0000847755529534,0.06888348256726595,0.06417799430209555,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2870219571192777,1.0009298306041812,0.31231562390086076,-0.14831884169670911,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25525100791315514,0.9963380368583739,0.10438579699054523,0.001156177556845856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7224789664197155,0.9987252382327764,0.5892789604217451,0.003546561471940225,1.0,0.0,1.0,0.0,0.0,1.0,1
