Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.07843116245958037,0.00590059639200716,0.07681216866392623
10.0,0.05715357717846126,0.003025564583296485,0.054996460442321135
10.0,0.10051555848715302,0.005726564963473353,0.0692270325097897
10.0,0.04854207836916144,0.0021866095148460425,0.046755503085512344
10.0,0.06126392224812003,0.003553912120963372,0.059610614410386835
10.0,0.09221020651065741,0.005581022097442588,0.07235792755247851
10.0,0.22434940581866872,0.03687721793959751,0.1889471212287517
10.0,0.04132333757785898,0.0015936460104640877,0.03991686283709307
10.0,0.09539982604041004,0.004843181728554328,0.06146866368771137
10.0,0.05585296058499032,0.0027538525520129004,0.052441095432366955
10.0,0.15652772135888665,0.013607541131996626,0.10531937646400442
10.0,0.1835224163491166,0.013434314756946598,0.09368486429238342
10.0,0.06400706607866201,0.003790981064349118,0.061544859225164394
10.0,0.09430740760636716,0.005597887769333214,0.07230186833436428
10.0,0.1433821503223921,0.008441516845134884,0.0774408395836059
10.0,0.10437786767697002,0.006268795053721605,0.0764964643037488
10.0,0.09700638346366508,0.005677707997850811,0.07339164301511533
10.0,0.08991034029473688,0.0058143157480334195,0.07499512659433161
10.0,0.07448360348303747,0.004470879228506875,0.06656111001825435
10.0,0.1464677131233736,0.009233858423882212,0.0859855128780037
10.0,0.056287772258057596,0.0029408818147921294,0.054224459514081544
10.0,0.0549964784728188,0.0028235960037686315,0.05313202469708224
10.0,0.1477969064107011,0.010373154565101789,0.09206881231969803
10.0,0.0751220194840493,0.004368835933819226,0.06562943487526675
10.0,0.04940084396011642,0.0022780857727694973,0.047724117542999
10.0,0.09980834498194519,0.005424461928942643,0.06647035955549975
10.0,0.09678831382186606,0.005641214511691226,0.07301837681891223
10.0,0.13392888943780518,0.008230432353874774,0.08300167613255774
10.0,0.10053564235298466,0.00642648816664545,0.0771516286192891
10.0,0.12802742656760005,0.00844069235725306,0.07769746979307922
10.0,0.05325274376020814,0.002607809437376059,0.05105915396572848
10.0,0.08626525076826672,0.005414826159950652,0.07255919753672381
10.0,0.07049277039243648,0.0043133061284890886,0.06561289047674261
10.0,0.06087207221657998,0.0035010986415417045,0.05916561622057666
10.0,0.041547792306226364,0.0015624875718450572,0.03951793164014816
10.0,0.14812431429141654,0.011831161237180803,0.09722734490778936
