Distance_1,Distance_2,Distance_3,Distance_4
6.0,3.195554739536858,2.1119593621218296,0.8453369023284361
6.0,0.10017294493401295,0.009822923120444312,0.09910893440246582
6.0,4.957064256871025,4.460175979152968,1.1090233551136193
6.0,1.0809964754680832,0.22768666623677108,0.2897826438834691
6.0,3.722610605932748,2.5209622649371193,0.787731072674059
6.0,0.4210954886543663,0.08392189830714679,0.2583608329296112
6.0,0.11354673185763015,0.010500471046065704,0.1018926277756691
6.0,6.197921636313053,6.737208956435253,1.1652482748031616
6.0,0.085333505219238,0.007180794819868639,0.08473894745111465
6.0,1.5077440098691188,0.517491631370452,0.49601787948019815
6.0,4.221215819073979,3.5394186811690385,1.1214661278271274
6.0,3.5013914733992495,2.4454224939413494,0.8676473313272688
6.0,3.9417552617591944,2.810991276252505,0.9553712067538744
6.0,3.3042790245922244,2.1909721978225805,0.8103701586350694
6.0,6.160934316516151,7.795333291306035,1.4470601219729011
6.0,5.638401333738885,5.911213052032206,1.1784997231339756
6.0,3.663840850123816,2.818449127626335,0.9374504089355469
6.0,0.9552868222070185,0.16808994655995435,0.23116641526404932
6.0,5.655206858732528,5.77626860067587,1.2286749016748715
6.0,7.3797353685539395,9.379952212246764,1.4259434034241412
6.0,4.314657389682842,3.9249790568667025,1.078599246241439
6.0,0.08707685150917663,0.0074708962725309426,0.08643361926078796
6.0,5.061626399600566,5.3169950701410515,1.4357245795626925
6.0,8.216299412499959,12.57366003364445,1.7592134169468008
6.0,14.269558986784432,35.0511080096964,2.713090841534103
6.0,0.11623076426272426,0.01342047304305822,0.11584658920764923
6.0,6.432583409166073,8.361782987265471,1.5116230323277462
6.0,2.374594542064952,1.3899197997646813,0.7859409844866908
6.0,7.316346549101887,9.641203583922758,1.476758178732287
6.0,2.628632737773383,1.2117536141572947,0.5728633999824524
6.0,5.86782583176255,6.139948728565355,1.2466640983309065
6.0,2.2944213183734004,1.035814432972375,0.5793673396110535
6.0,5.199634495585542,5.605387164947809,1.4185962882049368
6.0,4.586871827505833,3.9779414863257845,1.118294248600111
6.0,3.2729760265168264,2.13493504808656,0.8339050844924091
6.0,0.07047883213774608,0.0048590737947487115,0.06970599293708801
6.0,6.076332492308546,6.83864978927148,1.230955958366394
6.0,2.360992931807558,1.1458129594390136,0.5951152443885803
6.0,1.9486632082499085,0.8327569890424446,0.5781010733761204
6.0,3.633234693780035,2.5146542271520334,0.9233431220054626
6.0,3.2579943067698176,2.076718499203146,0.8241387866947749
