age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3022738034222052,0.04636858661301038,0.8012026687159035,0.27867201695365335,-0.001978715401934725,0.3976282595782897,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45178998317065383,0.04941648392156529,0.7987133411340449,0.2321146085946797,0.0002589340042429696,0.1211427064217833,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28824923873236447,0.13971796427706465,0.532417098488746,0.32459610822605667,0.0004565621960857505,0.3984767017908661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49452910592965965,0.15099875851953917,0.3982243481373403,0.2713623180803846,-0.0011494776843838843,0.3993469793129267,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15045998204874284,0.21983300924426225,0.7969272534372469,0.21886575836180025,-0.0013950977815144197,0.39755410534810826,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43977744009177355,0.10133018249961037,0.2711494860298386,0.41684622566625606,0.0028622966816169585,0.15526412310220938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4796210590344939,0.13259815491264973,0.5368283141576873,0.24083731344876694,6.365292337293126e-05,0.4513224245819549,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2731938581725806,0.17917259644672953,0.6012523898485005,0.19943005045222936,-0.0006692591533246687,0.8074808073991349,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.180516206691352,0.08645284291116523,0.800460794878332,0.2179484795863843,-0.0012627921367860861,0.39844967006853826,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08649654363414622,0.07642765799318994,0.7983997959061793,0.3166008210425909,0.0037637442068304845,0.2963893531993237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20585187128962767,0.1286259999713615,0.7362787906352131,0.29646529303944996,0.0008822743771885026,0.4992751167428442,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31706354419037164,0.07508616306524657,0.6652675500546797,0.23885440431698415,-0.000913570967971373,0.39993506073340246,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23567096196564907,0.15951021455681508,0.20328810995924604,0.33521686379822535,-0.000309207442200657,0.44857664371599254,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11112963222333425,0.11116593156431717,0.5337911341904269,0.3609927649522806,0.0018949244841161908,0.34651454928412284,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
