age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.3025729470322668,0.04527596381034795,0.8004570502501909,0.22642313048612103,0.0008541921651260209,0.39756346031810064,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4522159065709849,0.04718154715672668,0.7995835956571831,0.18235535968569497,-0.0006615312741713075,0.12111959699294926,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28925437535973364,0.1388268122999016,0.5341600393944756,0.2721275414913364,-0.00019312439124617828,0.39873317656782375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4961632756062318,0.15214704309151378,0.4011284275962933,0.2227191252601074,0.0007627319732664269,0.3976519196055879,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1478991818470728,0.2195766085458759,0.8005232889335074,0.1684235100747039,-0.00030519054887477646,0.39992220296415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4372990174929537,0.09727243992885602,0.2671035398171024,0.36866623664209386,-0.002005836141959557,0.15563537698506189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47829650349418856,0.13425053298921702,0.5322399493999702,0.19065036065162652,-0.0019186348056710564,0.44742841106031717,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2715828261918628,0.18230353745831926,0.6007680758243352,0.15169792336940793,0.0008544392627085396,0.805131936280997,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18117490439859635,0.08855752870850969,0.800294421851858,0.16898281758111464,-0.0022262762851892976,0.3985286515767188,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08145488864600918,0.07370689465026276,0.8009444114826556,0.2650772687990184,0.0015071269736619242,0.2951210989403395,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
