Distance_1,Distance_2,Distance_3,Distance_4
10.0,0.20072085740580564,0.03377999194561693,0.18364703828403287
10.0,0.16410280233027022,0.023363659165241572,0.15278902988028917
10.0,0.1854142778514483,0.03162305039108984,0.17779643979229132
10.0,0.1560749123241118,0.02086331525544161,0.14434967332924392
10.0,0.17457652074690355,0.0271750032921456,0.1647889995995927
10.0,0.18463496628001924,0.029351043194590514,0.17122505790886566
10.0,0.3171145777313164,0.09285781375890642,0.30468736851615164
10.0,0.13291563672026283,0.01539328618011318,0.12401737068256045
10.0,0.18227833576573932,0.02830250327377603,0.16811560703242814
10.0,0.15823989473776237,0.022592475161521405,0.1502795890458476
10.0,0.23393760493555735,0.049512149669413544,0.2224646312095184
10.0,0.22861979843603822,0.04460829264239821,0.211071204478782
10.0,0.17197412794180636,0.026607132983484858,0.16307091755774056
10.0,0.1798378700886022,0.027549152321553996,0.16582958254411842
10.0,0.20911586865999457,0.03878788081693695,0.19688042691526964
10.0,0.17959823841455103,0.029296057501668613,0.17111347226298004
10.0,0.1809079474826727,0.02888991886766414,0.16990689363995154
10.0,0.18534778046147465,0.02921580319258546,0.17082939040686393
10.0,0.17911737112769618,0.029524885435439453,0.17179747907525006
10.0,0.20061153432306286,0.03681422770876808,0.19183758249982827
10.0,0.15573539846705703,0.022390146342008286,0.1496046886548788
10.0,0.15973047750791278,0.02238387340747314,0.14956390961912652
10.0,0.20712920591103617,0.03983529751626022,0.199561732806733
10.0,0.17155722572736176,0.02715933846062691,0.1647710989470725
10.0,0.16018561530284103,0.022591079220264012,0.15024848310973796
10.0,0.18305839095317017,0.028188332573799185,0.16777639250831033
10.0,0.17979647347761024,0.028566804339285136,0.1689628830959633
10.0,0.20308671801839712,0.03906556020866495,0.19763785620687996
10.0,0.19089490181814345,0.03209895757382817,0.1791084041690282
10.0,0.20328458658208853,0.036934369348884104,0.19211404909891056
10.0,0.15632602400471382,0.02014354623303778,0.141801893970845
10.0,0.19462124012186113,0.033013790777148694,0.18161692071536334
10.0,0.1655453499161153,0.02470295226350454,0.15713269835310256
10.0,0.16121953686176732,0.02294527194907646,0.15143329583055098
10.0,0.1536419251812852,0.02029740494483986,0.14238642080030692
10.0,0.23298668171999395,0.04719361143806099,0.21714291506479066
10.0,0.14931750596341192,0.01927307143946287,0.13875781947658272
10.0,0.14363357867972731,0.017991176986477623,0.13406378904390215
10.0,0.26790248173512965,0.0659775107729029,0.2568215317539077
10.0,0.17349465073950593,0.025975279143636964,0.16109960706086637
10.0,0.1446364991232196,0.01834019723373914,0.13536893712919132
10.0,0.1382436644134375,0.017360952286393144,0.1317308321122577
10.0,0.1503407508389891,0.01965795615046829,0.1401511812918589
10.0,0.17539231798531807,0.026372333100717894,0.16231629309114332
10.0,0.1480215204579122,0.019723155263484386,0.14039090584836847
10.0,0.196815161632501,0.035386375878658685,0.18806503529687674
10.0,0.15067194928183303,0.01969682393842384,0.1402719015634758
10.0,0.18231116624336235,0.029162546684750913,0.17068468594661118
10.0,0.15840569574837388,0.021577747868302993,0.14678646500764897
10.0,0.20555463173054483,0.0385240292510892,0.19623226240035035
10.0,0.23787773270935617,0.05048689934852683,0.22461352326837536
10.0,0.17709594227682984,0.028053291487157954,0.1674405344544924
10.0,0.19699180856990842,0.03358859607678503,0.18318464343751034
10.0,0.15646053038983534,0.020490493768645895,0.14303521542306186
10.0,0.15196472429760066,0.019133013848846123,0.1381956357246794
10.0,0.15309674665495399,0.019519392390520522,0.13959620583026963
10.0,0.21751496973810983,0.04323570273306444,0.2079014641820637
10.0,0.2650744718496741,0.06412209349442466,0.2531844235514457
10.0,0.1494117535548265,0.019986375320486017,0.1413279891352859
10.0,0.21373240828200363,0.04085400459060486,0.20206470839046822
10.0,0.2381554027760526,0.05329227095941787,0.2308227788497929
10.0,0.1968820735133936,0.03295649501274572,0.18143200348296665
10.0,0.1914919644214967,0.03195424653164822,0.1786841012426231
10.0,0.2255919622293228,0.046949523408739806,0.21665229069031688
10.0,0.15646165551644134,0.01965797809665479,0.14002485468984296
10.0,0.15339707462895255,0.01895856405468511,0.13756620492129126
10.0,0.18092143069051908,0.02993988815987134,0.1729981937206778
10.0,0.1687487588904742,0.023837804602107868,0.15426821244086564
10.0,0.15654197690324947,0.020111107815072877,0.14171552842518093
10.0,0.15341413612794436,0.020774068439018366,0.1440864586892821
10.0,0.15455217584657518,0.020142357139590568,0.14183614488398172
10.0,0.30497805771844444,0.08807190329353079,0.2967537275036555
10.0,0.13918010315519602,0.016843199116110433,0.1297247819575705
10.0,0.1706620023590914,0.025196332072029176,0.15867211822908253
10.0,0.18684723203757903,0.03099806147283091,0.17600529139850815
10.0,0.16284059010485713,0.023134871472743485,0.1520137301681886
10.0,0.13011599294757215,0.0146307467151995,0.12088711025432304
10.0,0.16104398935717734,0.023006475058238527,0.15162660316285548
10.0,0.23563359460171177,0.046078428210015364,0.21450267187649275
10.0,0.16592835558736466,0.023226757009563385,0.15231133856972962
10.0,0.159147813985861,0.02182084068126956,0.14761585938678093
10.0,0.14293278673182092,0.01580484389673196,0.1255312308631584
10.0,0.2325390887513864,0.05021019424058604,0.22405135889082461
10.0,0.14419749619268696,0.01740021711001022,0.1318109154532575
10.0,0.14412290232640876,0.017896562735926092,0.13370138597750353
10.0,0.14645398408661567,0.01846115950925943,0.135793082036545
10.0,0.15676819287536056,0.021486238015453928,0.1465169811010195
10.0,0.16793516324219004,0.025083564176097903,0.15833212807310507
10.0,0.1521007756865736,0.019795023189908407,0.14062143553542095
10.0,0.14448355478149735,0.018211500671126802,0.1348815011133881
10.0,0.15536360307221944,0.02145529726767911,0.14641322343738772
10.0,0.15772814849820216,0.022675907273004073,0.15055247245090292
10.0,0.15033082394024344,0.01917307026931322,0.138385768704391
10.0,0.1792591437259374,0.027186446032441546,0.164750641283887
10.0,0.14794681479050945,0.018130099279500867,0.13454311089178916
10.0,0.19408635522840978,0.0317801844564625,0.17817374147531193
10.0,0.16299277981827703,0.02267516682288511,0.15049957025153593
10.0,0.14807831394635107,0.017911102551720577,0.13370195359563958
10.0,0.222396120108315,0.042645331377917775,0.20642058634947277
10.0,0.1513958596218368,0.019286405380896796,0.1387603111196341
10.0,0.15143897139858445,0.018539114739023876,0.13604447443401482
10.0,0.1762997257804468,0.025585660726590232,0.159829759951886
10.0,0.1603469988037653,0.022045196421314833,0.14839779553340604
10.0,0.13528190275347296,0.01646564919806243,0.1282818337570024
10.0,0.22207740446763335,0.045533703559377095,0.21334788968638818
10.0,0.2047954622420994,0.038832939051928146,0.19703893625291152
10.0,0.21488175791919267,0.04257650348370349,0.20631372018529123
10.0,0.18758954938189634,0.02933108663864067,0.17114076241401713
10.0,0.15073351964513332,0.020277013468356937,0.14236044112373986
10.0,0.19990899191759157,0.035248207442828854,0.18766835780275093
10.0,0.25603132431733705,0.05882021196444818,0.2424631851471266
10.0,0.1952703885504357,0.032936704207908264,0.1814029265149024
10.0,0.23964839341516803,0.053488391317561404,0.23124505296066802
10.0,0.17142396297166873,0.026213681798302028,0.1618542414230376
10.0,0.1433015267447444,0.017221463881282113,0.13113277679139454
10.0,0.1784030667759405,0.024762791901979893,0.15716791168726993
10.0,0.18309725076741692,0.02865399549828892,0.16914769279334152
10.0,0.1920303664453738,0.03350325257086268,0.18299983001434128
10.0,0.26217057114807246,0.06269996298069812,0.2503582057134831
10.0,0.15568804836726735,0.020219300154620888,0.1421099070997061
10.0,0.21048616146348992,0.03830508388458818,0.19563940937938437
10.0,0.174332711382012,0.026781282844617785,0.16358968544359506
10.0,0.21872196031342067,0.04486311996426583,0.2117824187553694
10.0,0.1643355487259507,0.023380825721008185,0.15283476313938651
10.0,0.1919678413632534,0.0349443664840426,0.18691341032311018
10.0,0.16916990708283153,0.025580786768824956,0.1598949920121073
10.0,0.1983287759429038,0.03615397746675509,0.19011514098014004
10.0,0.16112041378304873,0.02259293703698667,0.15025018446753796
10.0,0.15950975146497187,0.02174862550348311,0.14737712355249238
10.0,0.20604938234788772,0.03534263973318827,0.18785642239480527
10.0,0.2524097478774588,0.058952372458027036,0.24277250795962302
10.0,0.19925831157420537,0.034505668673996695,0.18567780544174017
10.0,0.27121730156078966,0.06628485743933246,0.25739198707842154
10.0,0.1877735707898474,0.031164863743894544,0.1764829251624762
10.0,0.1731587093884342,0.025490214665526173,0.1595707406595597
10.0,0.1791272949604781,0.028019122376308495,0.1672955857132624
10.0,0.15361101682521033,0.018785427071211506,0.13691954696763392
10.0,0.1577385624023725,0.021314425089647364,0.1458817052379906
10.0,0.14632126247341964,0.017271205666318304,0.13126565463965076
10.0,0.16228728093729455,0.02287686422195063,0.15118744386141658
10.0,0.1628908301818015,0.023029150843658013,0.15168982186230734
10.0,0.20146971702075042,0.0368635989909514,0.19196525680826082
10.0,0.1781250856513516,0.026804232399776598,0.16362405773978167
10.0,0.22065031808058563,0.04351478832718385,0.20854708782805384
10.0,0.18743579121907888,0.03316463489241371,0.1820932827633064
10.0,0.14977256799272312,0.019558902333496487,0.13979532297154298
10.0,0.20876691324662547,0.03876431482712604,0.1968352475736442
10.0,0.23666278151384115,0.05092402978717229,0.22562502806394538
10.0,0.18007490004957194,0.0293433457184074,0.17125645246870697
10.0,0.14375986644705532,0.01803280780732117,0.13423401575397984
10.0,0.1549581427484022,0.02033597367071926,0.14250588997814762
10.0,0.26953214037340567,0.06622846346120664,0.2572933551911755
10.0,0.18034819368635482,0.027963498461699942,0.16715467732385095
10.0,0.1540128714957455,0.02093783111639823,0.14464301562342657
10.0,0.17442891322682172,0.026645182150154302,0.1631614110382067
10.0,0.20471317411187268,0.038146387196039494,0.19527282409927824
10.0,0.19348631320802345,0.03266861774297476,0.18065768322137574
10.0,0.20972774779142384,0.03765529868004826,0.1939459648005159
10.0,0.15327036788924503,0.019342305033126117,0.13895869597792765
10.0,0.2300510054173457,0.0498017527368435,0.22314540727401033
10.0,0.16444212864395932,0.02274224781153878,0.15068650975007605
10.0,0.23051183335939715,0.04780205284124728,0.21858295456186982
10.0,0.14215344468005578,0.01503843140877549,0.12237092324508261
10.0,0.17224838921658797,0.025518465282504343,0.15965626379371028
10.0,0.23294133674946782,0.048981395477271275,0.22126497585554902
10.0,0.19118982440668897,0.03129028769379141,0.1767947460456133
10.0,0.22447128446122225,0.0467123211605537,0.21610403351452942
10.0,0.15195359150814913,0.021342294371018044,0.1460749267303424
10.0,0.1725453187725867,0.026538744652752994,0.16284859698393708
10.0,0.1609981776202672,0.0218051930513159,0.14758962558587393
10.0,0.20133628953174268,0.03570231110363408,0.1888858525003157
10.0,0.19964504912838552,0.0349156631445985,0.18678831008676644
10.0,0.168430666585708,0.025991278722347855,0.1611896736395908
10.0,0.18642870951445067,0.02909684506830125,0.1704530513711471
10.0,0.267863031286751,0.06513994505749035,0.2551657051106348
10.0,0.14753825128735876,0.01851280849594149,0.13598747510973397
10.0,0.1918067197392926,0.03330470215342652,0.182462261982381
10.0,0.15769673667132192,0.02167306334622002,0.1471529120059068
10.0,0.3543071566941278,0.11825235416738968,0.34384992764252803
10.0,0.18968975418114037,0.03258200630328485,0.18046630786184592
10.0,0.1669865805994103,0.02464179331426731,0.1569265168750251
10.0,0.1635264763698569,0.024822728909525856,0.15753322709942347
10.0,0.16650869858158793,0.026001290248051853,0.16123201699433243
10.0,0.18456980690106467,0.029267011280828557,0.17099348527225505
10.0,0.16938592658684887,0.024985279575948392,0.15801470543707608
10.0,0.14154165229291954,0.017039792527107283,0.13042982290878322
10.0,0.14704184079229435,0.017541715120441722,0.13233556899404822
10.0,0.2045415672687373,0.03833703763963333,0.19576048422507597
10.0,0.15283658259862812,0.02022818225087149,0.14216326636749912
10.0,0.18461850926661172,0.029579866120368864,0.171900036680264
10.0,0.18483010584539022,0.02952040392738464,0.1717336430152255
10.0,0.22257693568366557,0.04491178200187382,0.211870902714802
10.0,0.23174577816578576,0.048690334882128934,0.22061746606570368
10.0,0.18283263666623772,0.03049718608847546,0.17460217035285622
10.0,0.23282672414862238,0.045972909641708644,0.21429050320122556
10.0,0.20340143671073757,0.0348152315744501,0.18648764585846467
10.0,0.2461921761185833,0.05645416076579651,0.2375744656686426
10.0,0.14289659372431,0.017920290857165424,0.13382441299493059
10.0,0.18656199228245623,0.030358232227718142,0.174156307831235
10.0,0.15887717737823462,0.023075939554148002,0.1518802800378426
10.0,0.1554712026819063,0.021073218196363392,0.145114782277239
10.0,0.15410213973085918,0.020601267211135373,0.14347771463798625
10.0,0.1968753712672378,0.03449607543725139,0.18568744093651054
10.0,0.1590779139305199,0.0223377134292513,0.14940936184015863
10.0,0.16305810898389977,0.02291722622759839,0.1513099416694087
10.0,0.20796352835433163,0.04032996869681437,0.2008056984407586
10.0,0.17648043092800858,0.02672484497129705,0.16340247547618805
10.0,0.19609382814806134,0.03421153765186629,0.1849116437210826
10.0,0.15514324927538303,0.02173292733673158,0.14739281795807532
10.0,0.16793407115777342,0.025856824381348516,0.16077960132991598
10.0,0.15244639262612206,0.020730518589424013,0.14394334498788197
10.0,0.20758216564431092,0.037194040293788845,0.19278433218836127
10.0,0.17667568412216475,0.027451490386577175,0.1656202561609775
10.0,0.1433334535258553,0.01629074860722793,0.1274725576506357
10.0,0.21439189746278967,0.04138649365115706,0.20339251782593756
10.0,0.20143210376181817,0.03717212552755078,0.19276638157928364
10.0,0.2138531020054598,0.039568111826659896,0.19883255967701535
10.0,0.16857184144794388,0.025390166466421296,0.1592779061785412
10.0,0.2360272362020989,0.05092107860823289,0.22562428879962715
10.0,0.13807404370171367,0.01651379474044295,0.1284418771291356
10.0,0.17583558895941373,0.025823075094996734,0.16060043017291356
10.0,0.15876711963277546,0.022442585764571598,0.14976319509895633
10.0,0.18335618813516183,0.030061517754761687,0.1733374775076865
10.0,0.1785498835799412,0.028460152366118544,0.16865351808117982
10.0,0.1850671096255539,0.029817226237207072,0.17259591780481529
10.0,0.2382286666347704,0.05053956081288912,0.22475316669757459
10.0,0.21462631120518305,0.04058826776307845,0.20140807454121276
10.0,0.1967652133749702,0.03383581483769705,0.18388560776959956
10.0,0.19714147594216214,0.03385517057893982,0.1839281319270167
10.0,0.16870223086941105,0.023743770498794833,0.15398176084367882
10.0,0.1862917673477747,0.030005804957009587,0.173114108245639
10.0,0.2708202108139611,0.06882105067168426,0.2623127856722647
10.0,0.19924655051461204,0.034489364938303735,0.18564661575683666
10.0,0.16445631035251507,0.02268095110385841,0.15050059548840247
10.0,0.1802996216066516,0.028400396726666468,0.16846007178346148
10.0,0.17085984002261684,0.025142684044057527,0.1584696824781796
10.0,0.1557732546497963,0.021375542840241665,0.14616107997312497
10.0,0.15942585979554574,0.023144727917375547,0.15210196166122208
10.0,0.13203789645106595,0.014204153003933163,0.11904758423854099
10.0,0.14197876570399642,0.017743789357480274,0.13316195761510008
10.0,0.18684575648531823,0.03276250408140137,0.1809865218130375
10.0,0.24645318480951225,0.056733430483486565,0.2381651023091346
10.0,0.17499643208395319,0.027378523789564336,0.16542470700422474
10.0,0.14471161604131885,0.01867747358087949,0.13662233613334052
10.0,0.15227269674219368,0.020050773192478753,0.14153191923793415
10.0,0.1550320118952119,0.021483642190287703,0.14652543550828345
10.0,0.2740432849079379,0.06933057500462288,0.26327245989425563
10.0,0.1632159825246354,0.023166398208330097,0.15213556468115502
10.0,0.16236856676938294,0.022565518556107875,0.15014018222073466
10.0,0.13926186047338612,0.017889271917188438,0.13372166110974396
10.0,0.1552789477974756,0.020189450426952173,0.14199760122879318
10.0,0.17159589015395077,0.02593480334925,0.16097510062780288
10.0,0.13564117451534222,0.014724111650153644,0.12118947584865108
10.0,0.14681900085568406,0.01948135324390058,0.13954063394817415
10.0,0.19994232170284712,0.036621406720941156,0.19132724742787224
10.0,0.18831937690470588,0.031249988647214517,0.1767089029324846
10.0,0.14167148839817018,0.016522568433772835,0.1284079005913629
10.0,0.22452104433513376,0.043627166905337064,0.20879636827385922
10.0,0.13720027530762158,0.015790589600345115,0.12556991142866242
10.0,0.22041711237014447,0.04484441012889416,0.21173057655991068
10.0,0.19356316052219383,0.03379793944993497,0.18380533908415908
10.0,0.2265638080463357,0.047095113361308956,0.21698232576547838
10.0,0.1885952012335117,0.030152015893508126,0.1735417315750215
10.0,0.18563322919517408,0.03158428735948993,0.17769283411023581
10.0,0.1688117860430627,0.024869262142343116,0.15760260857149264
10.0,0.16764231136863017,0.02500589462700873,0.15808915378242305
10.0,0.14414464900930601,0.01745797387181621,0.13203699532839003
10.0,0.17011095595029882,0.02340060578422597,0.15283611014459664
10.0,0.2137444551601526,0.03876387452362504,0.19675723559076982
10.0,0.2122391384792066,0.04055232595180807,0.20133112070117792
10.0,0.23436199153969864,0.050070903831219475,0.22372701555558347
10.0,0.2675063462800556,0.0666135209364124,0.2580725679599997
10.0,0.15738968537831552,0.022174127462703416,0.14886987785955116
10.0,0.2070749379548062,0.04068781424407676,0.20169959632844658
10.0,0.1668162128501041,0.02411691660962071,0.1552209279724425
10.0,0.17155598790715448,0.024295191411195155,0.1557588642374046
10.0,0.14826703805046684,0.017369285196132917,0.13163054799590243
10.0,0.15604455472172768,0.021412857383557773,0.14627145061956626
10.0,0.2396374059365613,0.051614303543204204,0.22713534018958767
10.0,0.1466433848037243,0.018146321334819405,0.13462545276957838
10.0,0.20424727749771326,0.03673723414159895,0.19159120042330352
10.0,0.1417324159296804,0.017186101111606077,0.1310295623714078
10.0,0.15967403330309887,0.021370149714103333,0.14609483597710457
10.0,0.1641988125236835,0.02456614888918529,0.15670851970876018
10.0,0.21107636024607504,0.040022195455346195,0.20000806661327883
10.0,0.24592886062385336,0.0547330530407974,0.23390637185804947
10.0,0.15338385053650141,0.02103955383500653,0.14501423957050022
10.0,0.19453080033568262,0.034569682804953386,0.1858964313097177
10.0,0.1664173217208397,0.02283971361757586,0.15101167229243337
10.0,0.14146505563078116,0.01724011413638242,0.1312454312784136
10.0,0.15237780014211466,0.019891867146113094,0.14095324761341393
10.0,0.21342343922551546,0.039182239512168204,0.19783409719169606
10.0,0.18414747735960585,0.029024444115613363,0.17028144743237
10.0,0.16399220609597073,0.02258148781134761,0.15014765479322603
10.0,0.13647815147561593,0.016415332378777653,0.1280821845752686
10.0,0.1675231560592663,0.024667374367953823,0.15701096848764234
10.0,0.1520956123841129,0.019027532470251497,0.13779332866364838
10.0,0.19035955277610483,0.032523309748834155,0.1802969084928828
10.0,0.177078622714442,0.02668359623735942,0.16326067030378616
10.0,0.14708695151719098,0.01760458285584196,0.13256085329247796
10.0,0.1747568392354802,0.028591950489316204,0.16907851360415785
10.0,0.26902592197431546,0.06707014751698817,0.2589370763726537
10.0,0.14878342320355412,0.018123214499861016,0.13446481403443428
10.0,0.15444714439250276,0.021901695136922767,0.14797352260084867
10.0,0.160992050219375,0.02235893655263502,0.1494644705289276
10.0,0.2939602349457027,0.08133064923780814,0.2851618954212189
10.0,0.21626862747075914,0.042250651900011926,0.20548701726433596
10.0,0.1634215133067887,0.02250064498541203,0.14990788810263558
10.0,0.17778615384289373,0.027746063316736416,0.16650015052074338
10.0,0.13812952921167926,0.01598791184680461,0.12633710847561702
10.0,0.16546959531475355,0.023598916245312972,0.15354771470829537
10.0,0.1624396065740285,0.02190045212541173,0.14787557611724375
10.0,0.1845616567010808,0.028642115723642874,0.16913733954160187
10.0,0.1700030725851538,0.025709165591845717,0.1602958590781238
10.0,0.1586389684391747,0.021935360897807704,0.14803360010768882
10.0,0.1675236913959901,0.024597723765607996,0.15677671912977198
