age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.4116169618816681,1.0002552116062968,0.31923801884715597,-0.11800644771756097,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3706877649160003,0.0004386865988468398,0.1975780617378201,0.04669008384858804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2904256258859962,0.9993002707198221,0.1945696205142401,-0.11465444569183009,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2696098507753375,0.9985954041391463,0.16663493947779293,-0.1047669276086536,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4471862333556144,1.0012360012015982,0.48412074084119133,-0.25521053788401027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5405802939490321,0.999419104989055,0.1887446933481804,0.5878847753100127,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3696708813969599,0.9997402999620869,0.2933077630950153,-0.13535449041791292,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37495276991596765,1.0022424088502713,-0.14110941359001564,0.6615886027570294,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6079997526945116,0.9989766302657773,0.5543716928687206,-0.08248568067483303,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28718032265115223,0.9991899555237204,0.02165044942154884,0.09022590796498417,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3652880844641561,0.9975879949918782,0.23740008614234875,-0.16498209288803917,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3962316520807555,1.0013516891989696,-0.023512981213891004,0.2789409982702317,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2958958718183955,0.9982097908779636,0.2592108670304818,-0.13550156414224945,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3867422484865378,0.9989867645071384,0.3844116472280427,-0.21427077971747144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30165316488876615,0.9984491079077774,0.09750422123342797,-0.0017900656263513713,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31322290348098564,1.0012389411766043,0.20337174809608105,0.0030517442502785816,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2251999736736232,1.0008317193083132,-0.18815449836240394,0.2593672547617804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8821628026945456,0.9988411634138348,0.9358895499547432,0.040477586105537665,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3228081158534828,0.9974588535917965,0.12270843479735757,-0.0002053177481099633,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27696029766072283,0.9971558022790694,-0.14095944100010527,0.2750094216543428,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28894969773349755,0.9991661774967207,-0.040695812309849644,0.15118323344369275,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3038814676367409,0.9993818231238081,-0.15020627568880007,0.32141434317937445,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4493283401028972,1.0006212297532768,0.3813358369163346,-0.1452516548625212,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7958435942031129,0.997846685343394,0.6039951806950564,0.4494894866914177,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2863995727309858,0.9990647031478738,0.11352739035771983,-0.022620614924712318,1.0,0.0,1.0,0.0,0.0,1.0,1
0.371148002432911,1.000130682750941,0.1713982731692002,-0.004332250693694558,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28611280310658227,0.9979972171060678,0.03239638991372168,0.06514148853966147,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2689892572534328,1.0011964331499184,0.274992513583451,-0.17042584544311437,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25699393543136745,0.995208606605357,0.0817238840511734,-0.02015923418947533,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7012634877976678,1.0001188356146664,0.5606523829362445,-0.04430737263629775,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07831665605181741,0.9987606496183256,-0.12472942137784548,0.02934513681120307,1.0,0.0,1.0,0.0,1.0,0.0,1
0.886054993143631,1.0001942823224843,0.7241432822084284,0.015188156988817418,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4637513569433505,-0.0033652811423575506,0.5069103516918986,-0.004817169816881538,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3054067962967093,1.0015442099372225,0.21723877503126912,-0.12282507532288311,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22601735906179105,1.0002145464401215,0.10248507858391073,-0.08471982775550081,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3116212200792524,0.9989288595790671,0.2541046603658942,-0.1582398586854372,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27811827545449647,1.0011759073759179,0.1496053017917625,-0.08091662320006035,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4094808519017391,1.0018255294071894,0.338043981979919,-0.13703845091330402,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31834949095760423,-0.0002545784312505358,-0.14067858823803422,0.4049922506512697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3372745077326605,0.9994834839838569,0.17449389545084973,0.0045199099080112555,1.0,0.0,0.0,1.0,1.0,0.0,1
0.24833686300942448,1.0033673217345902,0.20909136411655246,-0.1417384230674779,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2654996038185941,0.999225303386858,0.08302974027621868,-0.008921081414756438,1.0,0.0,1.0,0.0,0.0,1.0,1
0.709740010276792,1.0007453451123327,0.32075195203523155,0.3067267385017311,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4521654359594961,1.0006888401400025,0.4624954558551929,-0.0834647990731245,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42987812690028215,1.0009493420640576,0.13925425720837775,0.03692859603367831,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38447085696522343,1.002065466152602,0.35274272360000547,-0.18216470931197626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33090789349647515,0.9996199081466015,0.24085545613856663,-0.12193797136351306,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29292606043689473,1.0002935501832917,0.17501821949674307,-0.09201136135915713,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28455307303733335,-0.00016896927348852917,0.29975080469316734,-0.1463816052556127,1.0,0.0,1.0,0.0,0.0,1.0,1
