Distance_1,Distance_2,Distance_3,Distance_4
4.0,2.6110435258324647,4.3638113543068,2.0624818801879883
4.0,2.514537815242483,4.295428067527236,2.054042100906372
4.0,2.793099962191181,5.650853073075968,2.3604984283447266
4.0,2.797052351337896,5.648215804001684,2.3596811294555664
4.0,2.7618036496989156,4.422986348503183,2.056496739387512
4.0,2.774214680079828,4.377779566914203,2.0316933393478394
4.0,2.828785289984483,5.6680486445309235,2.3615787029266357
4.0,8.609518284411566,22.294507665609505,3.4898622035980225
4.0,2.513489702384009,4.401776352982594,2.0753923654556274
4.0,2.740382471998372,5.61132183450765,2.355013608932495
4.0,9.539461320949147,26.879274765570354,4.03851318359375
4.0,2.966335260327528,5.687025561838512,2.3580180406570435
4.0,3.4036899295431158,4.929432929885754,2.079282283782959
4.0,2.7822374886010905,4.451375465376623,2.058961272239685
4.0,3.778628046883323,6.29584062761956,2.3576972484588623
4.0,10.02279614417659,30.757079979401055,4.286290407180786
4.0,2.727976053169905,5.5928353287870145,2.35241436958313
4.0,1.6802312563574906,1.363675984997526,1.122172273695469
4.0,3.8062341282391032,6.324147979864595,2.357523202896118
4.0,2.8362647027674655,5.623667440242038,2.3540210723876953
4.0,2.7588091274935063,5.609835381262435,2.3543851375579834
4.0,2.8765123076325687,5.636480907036572,2.353901743888855
4.0,2.606016545191548,4.362560527660243,2.061850666999817
4.0,1.4839875443116854,0.8050805652727592,0.7934514880180359
4.0,2.7467223196747423,5.614712354890899,2.3549797534942627
4.0,3.891534713100084,6.422353878158588,2.3577436208724976
4.0,2.692888116986163,5.5963344906883625,2.352604627609253
4.0,4.039767426735295,7.752921124314195,2.666340947151184
4.0,4.130146076949904,7.81839095442938,2.649629592895508
4.0,2.203122306844966,3.1209523040486813,1.745287001132965
4.0,9.900715938676223,26.635320400745623,3.4933922290802
4.0,1.894586629781887,2.1211124325481867,1.4300162494182587
4.0,2.5884385719730467,5.547382874468085,2.350346803665161
4.0,2.8088445803024347,5.6593741398044735,2.3614524602890015
4.0,2.7402467855086177,5.619759612807763,2.3558324575424194
4.0,2.874275473976425,5.687940074570618,2.362782835960388
4.0,3.682745983562006,9.20630105372581,3.0087714195251465
4.0,2.7305573189363144,4.414744782739399,2.0606629848480225
4.0,3.863527281960817,9.34711968744212,3.0072672367095947
4.0,9.658872283203237,26.401391448726375,3.7659873962402344
4.0,3.18548457977421,7.39173037418243,2.704190492630005
4.0,4.351989683909455,8.086487304665772,2.6488168239593506
4.0,1.0780209681709447,0.36222086881790055,0.5003484785556793
4.0,2.747263355778779,5.568740549352514,2.347156286239624
4.0,10.011050835144825,28.779857475527475,4.041809558868408
4.0,2.9211886088934182,5.7057231831930615,2.362725019454956
4.0,2.8154835486550804,5.6605530734795195,2.361215829849243
4.0,2.7502704096282864,5.625461844140699,2.3568003177642822
4.0,2.711596091879474,5.585450261231075,2.3485302925109863
4.0,2.2036606064824924,3.144263075379349,1.7523324489593506
4.0,3.335589769398957,6.106498054632995,2.4124653339385986
4.0,2.761602208683526,5.59838353530451,2.35198175907135
4.0,4.237014178355374,7.944716756074344,2.6489686965942383
4.0,2.858357112587262,5.676992695168744,2.3619474172592163
4.0,3.400197009676703,4.926240418874251,2.0793241262435913
4.0,2.7053103236532325,5.607270428043317,2.352632522583008
4.0,3.3268011655796235,4.8217502590732035,2.05982768535614
4.0,4.325010102195778,8.053254911772985,2.6492727994918823
4.0,4.2162843850898515,7.927479041382881,2.649756669998169
4.0,4.262079304673089,7.985312419075522,2.6664977073669434
4.0,3.749666905458639,6.291027503619665,2.374873638153076
4.0,2.4102988253741975,4.285727025853231,2.054911971092224
4.0,7.361235567535626,17.34882956864761,3.4968299865722656
4.0,1.6282062257832361,0.6732904858639442,0.4835619330406189
4.0,3.957175480258449,6.52094517059076,2.3739027976989746
4.0,2.747469590607925,5.632584247330717,2.357120394706726
4.0,3.6570911155088064,9.180200890662835,3.0059638023376465
4.0,10.490617769713666,30.224507870101036,3.77913236618042
4.0,3.180007194148304,8.572197533009552,2.9234460592269897
4.0,8.966054143468057,23.695086749259882,3.7640154361724854
4.0,2.361879232219155,3.2361668256441787,1.7620427012443542
4.0,9.94587096806319,30.45131243019148,4.2939019203186035
4.0,2.6195862347374237,4.359666913166718,2.059183359146118
4.0,2.2489080674286717,3.1894086250432365,1.758248209953308
4.0,2.727976053169905,5.5928353287870145,2.35241436958313
4.0,3.6257814183807087,9.120979011053157,2.995687246322632
4.0,2.8193034333535616,5.664177444196555,2.361772894859314
4.0,2.388531663008185,2.4303454464637633,1.4526748061180115
4.0,2.8223194156510707,5.6653071465245395,2.361082077026367
4.0,9.900015697755956,27.50012424738747,3.770413398742676
4.0,2.7039523133852703,3.40090877369784,1.7619226574897766
4.0,2.658246505048312,5.584290306332353,2.3503379821777344
4.0,2.7898499698251205,5.600531213364191,2.3516820669174194
4.0,3.3027136026980424,7.433801287809395,2.704439401626587
4.0,2.754966070461973,5.626930328011554,2.3566153049468994
4.0,2.89149703162633,5.665212658100499,2.3582500219345093
4.0,10.092476448575175,27.625359927217307,3.491950035095215
4.0,2.774028869800762,5.638281709122294,2.358618974685669
4.0,2.7407192397815416,5.627233361127535,2.356513500213623
4.0,4.183075546267545,7.892329865924761,2.64805269241333
4.0,3.7707231641865455,6.285478191372881,2.3579938411712646
4.0,2.745678635965153,5.623771823903934,2.3566993474960327
4.0,2.9193047213301004,5.702216996747699,2.362062096595764
4.0,2.795290439632821,5.6416809416899385,2.358116030693054
4.0,2.913155685895287,5.700568914405182,2.361910581588745
4.0,3.639238666779438,9.208212405499513,3.0104596614837646
4.0,2.976161326561299,5.72339158653241,2.3603439331054688
4.0,2.247601483909064,3.190075805528279,1.7624354362487793
4.0,2.5797919291142226,3.326701344066627,1.7539967894554138
4.0,1.142920406878236,0.3885225612130966,0.49962425231933594
4.0,3.1512324721401357,7.0810401091477795,2.642401695251465
4.0,1.40219971210046,0.5179316470450744,0.4909936189651489
4.0,2.7111477151489973,5.606829161444036,2.353652596473694
4.0,3.6220158261257787,6.135770099596363,2.3576314449310303
4.0,2.87584854076306,5.854030093257087,2.4037587642669678
4.0,3.7286037792247315,9.257409464701192,3.013078212738037
4.0,3.1174168287658017,8.587627549996828,2.9272243976593018
4.0,2.851655966242155,5.672265761144011,2.3612453937530518
4.0,2.400663386877028,4.22374652104881,2.041653871536255
4.0,2.6236507652652694,5.509900212344471,2.3410658836364746
4.0,4.084542286493758,7.777888673780619,2.652255415916443
4.0,4.138244042844184,7.831827509157085,2.6489524841308594
4.0,2.5390803659375503,4.388550163888497,2.0716514587402344
4.0,2.8266638595509304,5.7125061551634015,2.370316982269287
4.0,9.24862942324959,26.047432829685935,4.108462810516357
4.0,2.675141620721451,4.386604308497048,2.062275528907776
4.0,2.729485415896846,5.620230887034561,2.3559114933013916
4.0,2.797423418563842,5.716432160213666,2.3705943822860718
4.0,2.8707447165669056,4.435501164578841,2.036309003829956
4.0,3.8716461111945017,6.424151937275002,2.376738429069519
4.0,3.5978577276473103,9.118241339745113,2.998904228210449
4.0,2.752784042692317,5.622560326864459,2.3562787771224976
4.0,3.711700047335001,6.220778468999358,2.3448245525360107
4.0,2.6892534211539134,5.599072915095596,2.3521405458450317
4.0,3.9050438157250844,9.34331680252761,3.012277603149414
4.0,2.083201962986687,3.1015271112413565,1.7451422214508057
4.0,2.025185633554914,3.065659998620476,1.7396577596664429
4.0,2.704492276418444,5.609546751387894,2.3531250953674316
4.0,3.3206071662532817,5.952769868555596,2.365659475326538
