Distance_1,Distance_2,Distance_3,Distance_4
4.0,0.5407471409817152,0.09966918370138013,0.21778917794522035
4.0,0.4649911227611484,0.07458104289171184,0.1844414588390055
4.0,0.4291989554541251,0.06487140224474168,0.18400448084455953
4.0,0.43475645764310894,0.06704714494849646,0.18699659778017394
4.0,0.7044079266485164,0.16501887346351005,0.24120290863094024
4.0,0.46012425577931015,0.1412123243891532,0.3646893880827343
4.0,0.46569747420537677,0.07427545858464624,0.19295396454297808
4.0,0.3839392049508479,0.07280888585986364,0.19080609599181259
4.0,0.3131349012912137,0.052962660278983005,0.2194651970475927
4.0,0.35993949449706364,0.06554501826350416,0.20392051005536774
4.0,0.6141380060739974,0.16129192878783755,0.3587086497069276
4.0,0.5402492606244793,0.14566218429281924,0.2891725821743729
4.0,0.2675144582347195,0.03260031420679801,0.13787591126868945
4.0,0.7172639317833335,0.1717300669410876,0.25608244357910326
4.0,0.2768768551293203,0.03997814623216262,0.17228044732652142
4.0,0.22223156187160883,0.03980689235484826,0.19841261816255104
4.0,0.3314281899763208,0.05257111279830981,0.16554321912339787
4.0,0.39267659728309645,0.15019299254829138,0.38753195283896946
4.0,0.28213174858064605,0.0412003473219592,0.17729911341257326
4.0,0.4330444974047575,0.0928623717591559,0.22438656909088991
4.0,0.3712243728134318,0.06806406694745862,0.20562996689106586
4.0,0.45681395462252533,0.10163405973399674,0.2308756481589926
4.0,0.5422680410293745,0.09850555540148531,0.20791607020253233
4.0,0.3838697685745463,0.1438921999985233,0.3793186508488774
4.0,0.3781396146247831,0.05754130028388049,0.1889806379618042
4.0,0.28041336560184327,0.043035625857835734,0.18529548742944077
4.0,0.3221274918446109,0.05199587397566064,0.1857178497546469
4.0,0.34429499546497166,0.047814297032992004,0.16929045121900874
4.0,0.309935396591365,0.046449084128161865,0.17490892049616158
4.0,0.4064225336512848,0.07958596945072414,0.2385389295692547
4.0,0.23097714185302406,0.050313489592915664,0.22425901953743257
4.0,0.3521040301713871,0.08011966762720052,0.27426828048522944
4.0,0.26289848705017554,0.06686398267338357,0.25855366276710356
4.0,0.44902014228820664,0.06967109922413542,0.188944616818118
4.0,0.38067695252017736,0.05454578953603641,0.17110025571351825
