age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30238301682051016,0.0440261658054983,0.8005185089928659,0.30330438313218533,-0.0011604554810082713,0.39895593673827023,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45034296860570244,0.047540912488978466,0.7983639914573899,0.25895010286676673,-0.0015120983269930016,0.11849611626574408,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2878045299006381,0.1403911531837786,0.5313314278964052,0.34792448408355314,-0.0010850533494632633,0.39694702124014386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4941862529084561,0.1516771139514663,0.40103397621958714,0.2966647312301785,-0.00018433211920528133,0.3978069008776213,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1514284394078231,0.2201471178034017,0.8011411322284645,0.24503041508081277,-0.0016059261629393813,0.400111867823722,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.437639129501753,0.10050863457507862,0.26415266108435953,0.44429030374168627,-0.0008560743924320804,0.1537221805426587,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.48216726597054715,0.134359846122348,0.5322180391119177,0.2658950155985195,0.0007129265304161603,0.44937685852877013,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27281804365778634,0.1818384883155617,0.6004851327088946,0.22482487716160685,-0.0011645131929913948,0.8061488450575628,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17905384762805737,0.0908142786740113,0.8026425910628785,0.2454049631137845,-0.0020019731445004244,0.39758390393631426,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.08154426884931226,0.07336281509842302,0.8002010786625467,0.3407794548213032,-0.0015193386909412437,0.2962284124603275,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20782859396891226,0.1333701260617183,0.7324739833833642,0.32154511969274824,-0.0003108797873250702,0.495742880415801,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31424507326779355,0.0720201140448831,0.6673588644880002,0.2652072961075891,0.0030498907979729507,0.39750662170756373,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23129168882707243,0.15810078031761876,0.20107629314494632,0.3595217376565639,0.0018377901630548417,0.45005696716014887,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10868535276809285,0.11080516803529337,0.5352746716878481,0.3846376996734082,0.0020010728328137906,0.34697016552199117,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20465356244756655,0.12118195027937737,0.5318293641006951,0.34564673862446466,0.0004233621392471087,0.3971933843450739,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28757157637268205,0.010731094324098727,0.39757458109609084,0.301931184698967,0.0012108725263927915,0.5024938986988968,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3547898615165144,0.19082241285494675,0.8676077224548744,0.2853059220176158,0.000417289984801408,0.44724201001945946,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5060829714714119,0.1966454889995943,0.5338167427139716,0.3708176542668769,-8.177351492849485e-05,0.19520033610297186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2478369816190425,0.0460333944337138,0.2649396511896814,0.34139517818200665,0.00018797408562735697,0.39763706870037213,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35658923432082773,0.06944775203049194,0.4022272466799238,0.25595757877364445,0.46929684769917385,0.395381307992161,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5747039213606319,0.06758854700330598,0.5315624564065774,0.33973348403998316,0.000927168774471625,0.39651877076153336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5346432412034766,0.139097614204655,0.7980112599809989,0.24428405401930112,0.0014828984163473059,0.3976771179892627,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027832089023083886,0.10962186966533505,0.5382007705811301,0.3830041570570129,-0.0015236366370679436,0.39658395184878187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5050353781933878,0.1147067174353395,0.600257605821188,0.2538232865388698,-0.0007852473487561852,0.6027064106332592,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3018226319146388,0.2396958034409238,0.5332428649638193,0.29102279787664265,0.0002649474757774751,0.8040843089994356,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4387671602266763,0.12473360735875538,0.5300093440256464,0.27449445441706627,0.0028531787864220595,0.39704983814921907,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08302963958049793,0.12176900722322907,0.7340810118828991,0.33814840651032363,0.0025511707038931315,0.5216552933520031,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.04208784354946384,0.16828605276253214,0.6017373232997405,0.3714991791152107,-0.0016429658484458155,0.43857145204364706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38309580538135085,0.2539362834160561,0.7981908027765569,0.25407274156343723,0.32605683247025247,0.39823777820021905,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17803865390756654,0.03189633270912093,0.6016321496388604,0.298476752490788,0.001017095218152918,0.3972663235432958,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06714834485320756,0.20331065497733872,0.6023440459157843,0.3181949335854196,3.098678596923717e-05,0.14508702747644894,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42704289462382955,0.1556615295950391,0.4021577384617284,0.3603834538701834,0.0001408343392421184,0.39873535325757775,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0554667772115816,0.12378440620158893,0.598701870845836,0.3599478477666402,-0.0006859359342308953,0.3962044102809577,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027432609976947648,0.3593359646565693,0.5325828090870603,0.29200541765875676,-0.0012741274980508583,0.2448728787504571,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
