Distance_1,Distance_2,Distance_3,Distance_4
4.0,1.569577699499896,1.3178471313077662,1.1172806471586227
4.0,2.118681907891704,2.484418440991954,1.5398175716400146
4.0,2.048895802365141,2.456434968629978,1.5392484664916992
4.0,2.107292407703625,3.1957762013261513,1.776391088962555
4.0,1.4144991788617993,0.7589832629124585,0.7840796411037445
4.0,0.7478691439670428,0.145213567726777,0.22885042428970337
4.0,1.8103096829469387,2.1604620345526637,1.454969435930252
4.0,1.3094606596997633,0.7482311312060428,0.7939884215593338
4.0,0.8417121475963135,0.29878553427485777,0.512292742729187
4.0,1.973863052149453,2.3899384642426034,1.523451566696167
4.0,2.2874096530016295,3.1272947940088978,1.7307857275009155
4.0,1.3351241508681282,0.7398743246603259,0.803356796503067
4.0,1.9784379279222868,3.1405369048584895,1.7658082246780396
4.0,1.740616239431979,1.3903277612812668,1.1119491308927536
4.0,1.6381052363645814,2.1138269331950053,1.4489381611347198
4.0,7.56043224542247,18.5520796412576,3.5105278491973877
4.0,2.029166626892029,3.0944290536570924,1.7509199976921082
4.0,0.5148458461678622,0.0698349503980186,0.1617961556483537
4.0,1.8877081168317278,2.363857608875224,1.522627592086792
4.0,1.8456883875619212,2.1459497835376187,1.4460391104221344
4.0,1.7739132723051365,2.1474546053565273,1.4536805152893066
4.0,1.88474501851559,2.1592687006849816,1.4467203617095947
4.0,1.5640694784076428,1.3115072147941707,1.1146868541836739
4.0,0.4539783640042972,0.06396666492916114,0.175900257550753
4.0,1.749334237583977,2.1601252513920617,1.4598337709903717
4.0,1.6379536702888093,2.1003477331064047,1.4439067542552948
4.0,1.698040048182614,2.13567660184543,1.4541908204555511
4.0,1.842676762899889,2.2462629952118025,1.484358310699463
4.0,1.974626483964393,3.136644138785873,1.7655027508735657
4.0,0.8763531486008331,0.28250601696352906,0.47943341732025146
4.0,6.838216415513383,14.044659395019615,2.951295018196106
4.0,0.6249248158075065,0.10917055728638118,0.24645566940307617
4.0,1.3081829041077702,1.2714430415385551,1.121885895729065
4.0,1.8000061279036577,2.172909917126437,1.4604581594467163
4.0,2.048649090977534,3.1571033622495284,1.7683931589126587
4.0,1.8559396025779757,2.166392692906905,1.4520631432533264
4.0,2.048157294950022,3.1733689147331874,1.7732799649238586
4.0,1.3832137362763548,0.7538607283876662,0.792182445526123
4.0,1.2300521571248488,0.6981878675463461,0.7968276739120483
4.0,6.689992166263694,14.721398035296156,3.232775926589966
4.0,1.7798318406666016,2.227024647725166,1.4823293685913086
4.0,1.9595580844116596,3.123776893680865,1.7623619437217712
4.0,0.4479182294328846,0.05689208034748091,0.15687832771203458
4.0,2.0914264159670726,2.4505965101948273,1.530839204788208
4.0,2.0728297977569774,3.086542187152709,1.7409269213676453
4.0,1.8900843646016359,2.153637562536608,1.4436250925064087
4.0,1.805853319330978,2.174658601217118,1.4606643915176392
4.0,1.7468447146262074,2.1607188152172423,1.460113763809204
4.0,1.4262920605446565,1.3238379762938919,1.138173222541809
4.0,0.8668028182177407,0.2803683745100094,0.47973692417144775
4.0,0.7784668794927889,0.20069506979964657,0.37739958365758264
4.0,1.7783469303644057,2.1388914415842644,1.45015150308609
4.0,1.9597659036178705,3.120229451776337,1.7614502310752869
4.0,1.8403644335575593,2.1642974969629165,1.453531175851822
4.0,1.750168450409182,2.2218710415943246,1.482454776763916
4.0,1.9520201956904046,2.407541700848308,1.5323426723480225
4.0,3.0932618077982132,4.6839843408764,2.0700604915618896
4.0,1.9615955781844643,3.126643509587621,1.7631673216819763
4.0,1.656747284893967,2.123880192660441,1.4519005417823792
4.0,1.5164001866358656,1.3989647381758,1.1652357578277588
4.0,1.7897601035792334,2.229205445873649,1.4824116230010986
4.0,1.6956250696837418,2.1282439041700187,1.451266884803772
4.0,1.5344356191789736,1.3045626770436,1.1156941279768944
4.0,0.8515215094393563,0.2605916146518707,0.3575143461164675
4.0,1.086872882378085,0.6920385341692772,0.8170252442359924
4.0,1.7389202058351474,2.1583361582046394,1.4596164524555206
